datetime,aqi_forecast,forecast_type
2025-11-23 22:00:00+00:00,164.83487824762437,3_day_forecast
2025-11-23 23:00:00+00:00,159.56860375671215,3_day_forecast
2025-11-24 00:00:00+00:00,167.52384497375084,3_day_forecast
2025-11-24 01:00:00+00:00,167.49959692030635,3_day_forecast
2025-11-24 02:00:00+00:00,162.13376470249358,3_day_forecast
2025-11-24 03:00:00+00:00,164.7464976967754,3_day_forecast
2025-11-24 04:00:00+00:00,168.82937741259653,3_day_forecast
2025-11-24 05:00:00+00:00,164.5001037184781,3_day_forecast
2025-11-24 06:00:00+00:00,177.76423137209423,3_day_forecast
2025-11-24 07:00:00+00:00,179.53894551157703,3_day_forecast
2025-11-24 08:00:00+00:00,180.59040131693655,3_day_forecast
2025-11-24 09:00:00+00:00,180.83454751607178,3_day_forecast
2025-11-24 10:00:00+00:00,182.4841298873837,3_day_forecast
2025-11-24 11:00:00+00:00,178.58549705021005,3_day_forecast
2025-11-24 12:00:00+00:00,180.03607045267623,3_day_forecast
2025-11-24 13:00:00+00:00,181.90386492085327,3_day_forecast
2025-11-24 14:00:00+00:00,180.52089074005445,3_day_forecast
2025-11-24 15:00:00+00:00,181.91599308388962,3_day_forecast
2025-11-24 16:00:00+00:00,180.74174889470984,3_day_forecast
2025-11-24 17:00:00+00:00,184.5761553120057,3_day_forecast
2025-11-24 18:00:00+00:00,184.9067156720712,3_day_forecast
2025-11-24 19:00:00+00:00,178.48563864315523,3_day_forecast
2025-11-24 20:00:00+00:00,179.54586700115414,3_day_forecast
2025-11-24 21:00:00+00:00,178.18510462576853,3_day_forecast
2025-11-24 22:00:00+00:00,172.7458380128688,3_day_forecast
2025-11-24 23:00:00+00:00,167.5608066509488,3_day_forecast
2025-11-25 00:00:00+00:00,164.79753235975733,3_day_forecast
2025-11-25 01:00:00+00:00,164.6740501446164,3_day_forecast
2025-11-25 02:00:00+00:00,159.7102279550142,3_day_forecast
2025-11-25 03:00:00+00:00,162.03476957984492,3_day_forecast
2025-11-25 04:00:00+00:00,161.2094641717967,3_day_forecast
2025-11-25 05:00:00+00:00,162.3766487719542,3_day_forecast
2025-11-25 06:00:00+00:00,171.09400873230103,3_day_forecast
2025-11-25 07:00:00+00:00,178.6526568080641,3_day_forecast
2025-11-25 08:00:00+00:00,179.97762197382698,3_day_forecast
2025-11-25 09:00:00+00:00,179.74127502575425,3_day_forecast
2025-11-25 10:00:00+00:00,180.45752367028578,3_day_forecast
2025-11-25 11:00:00+00:00,179.51534857164913,3_day_forecast
2025-11-25 12:00:00+00:00,179.67845958977082,3_day_forecast
2025-11-25 13:00:00+00:00,179.68452373017797,3_day_forecast
2025-11-25 14:00:00+00:00,178.62518518619447,3_day_forecast
2025-11-25 15:00:00+00:00,179.94281860375187,3_day_forecast
2025-11-25 16:00:00+00:00,180.42595291194243,3_day_forecast
2025-11-25 17:00:00+00:00,182.52496677140203,3_day_forecast
2025-11-25 18:00:00+00:00,181.71505987012804,3_day_forecast
2025-11-25 19:00:00+00:00,173.15942137959007,3_day_forecast
2025-11-25 20:00:00+00:00,173.58546473111693,3_day_forecast
2025-11-25 21:00:00+00:00,172.36624608555968,3_day_forecast
2025-11-25 22:00:00+00:00,170.44271958827215,3_day_forecast
2025-11-25 23:00:00+00:00,164.99909066388625,3_day_forecast
2025-11-26 00:00:00+00:00,164.73234346284343,3_day_forecast
2025-11-26 01:00:00+00:00,163.34602763341397,3_day_forecast
2025-11-26 02:00:00+00:00,159.79465020931104,3_day_forecast
2025-11-26 03:00:00+00:00,159.67453167747072,3_day_forecast
2025-11-26 04:00:00+00:00,159.888490193118,3_day_forecast
2025-11-26 05:00:00+00:00,161.58302988308992,3_day_forecast
2025-11-26 06:00:00+00:00,171.71316012856036,3_day_forecast
2025-11-26 07:00:00+00:00,179.57132736807336,3_day_forecast
2025-11-26 08:00:00+00:00,178.25856047328068,3_day_forecast
2025-11-26 09:00:00+00:00,178.5707185259731,3_day_forecast
2025-11-26 10:00:00+00:00,180.09117946838288,3_day_forecast
2025-11-26 11:00:00+00:00,177.4664833060009,3_day_forecast
2025-11-26 12:00:00+00:00,181.37997698057725,3_day_forecast
2025-11-26 13:00:00+00:00,178.6564767475635,3_day_forecast
2025-11-26 14:00:00+00:00,178.6559558491464,3_day_forecast
2025-11-26 15:00:00+00:00,177.21455383633617,3_day_forecast
2025-11-26 16:00:00+00:00,177.07810040208176,3_day_forecast
2025-11-26 17:00:00+00:00,181.6247373527141,3_day_forecast
2025-11-26 18:00:00+00:00,181.62591892501467,3_day_forecast
2025-11-26 19:00:00+00:00,172.7986879357181,3_day_forecast
2025-11-26 20:00:00+00:00,176.20432708440862,3_day_forecast
2025-11-26 21:00:00+00:00,172.8701150664066,3_day_forecast
