pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,hour,is_rush_hour,is_weekend,season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,pm2_5_nowcast_lag_1h,pm10_nowcast_lag_1h,co_ppm_8hr_avg_lag_1h,no2_ppb_lag_1h,pm2_5_nowcast_ma_6h,pm10_nowcast_ma_6h,no2_ppb_ma_6h
-43.042399824594916,-11.609061293325484,-0.05933276729775661,-0.33017620843103984,-0.49200894155175795,-2.2798113118352723,-0.3217928555452409,-0.024930211354100257,0.0010991317857350549,-0.0009244830943683481,-0.004568782689533221,-0.1525771640771918,-0.04631183955902858,0.012119038284893281,-0.08123862675932136,-21.61740020003163,0.6704902561964825,0.1199103740128185,0.03869007179528212,-1.1514785837608417,-0.02611495375883626,0.08639912742525203
-43.46997396888219,-12.104032156125124,-0.025489806710700762,-0.36273270493176557,-0.43472844344438843,-2.1614742311911073,-0.3264331370233642,0.0007253225276138795,0.0010991317857350549,-0.0004221613430251892,-0.012070063131345775,-0.0669755063740748,-0.08106261004868516,0.01690989892436335,-0.11326199545095715,-21.72631322826001,0.7776262787848758,0.11173701699878481,0.09426595603231522,-1.1321722444752271,-0.01179040212233036,0.08012784808903427
-43.94802028928745,-11.96090887484515,-0.026738687689767664,-0.3836332704305715,-0.31128430195805645,-2.0944340952039147,-0.3406896052216567,0.032300631874219506,0.0008792779532474312,-0.0005310622747812678,-0.012032061387650492,0.012321371810274623,-0.0666870315733639,0.01687680048017364,-0.12219563308198066,-21.834673314611273,0.7782749315262046,0.11229401839662702,0.09955042725856558,-1.3167160951327532,0.00861812861828202,0.09026018381080884
-46.20345725085886,-12.409481367608391,-0.029127091909319874,-0.386350043746025,-0.3730204586706905,-2.1210003827324067,-0.36098358654658974,0.05872744112155794,0.0008792779532474312,-0.0004894788169438626,-0.011823446688426706,0.014297622390415864,-0.10260093095356775,0.016987525694423154,-0.1221363445536779,-23.010029374729225,0.7924141160236039,0.1216313406231037,0.09283489773624624,-1.2938369588706506,0.008426213874100162,0.08764089356678574
-47.21823062323045,-12.56108286279466,-0.013988982395009222,-0.4127300336512462,-0.4037045598619179,-2.0846096801598444,-0.3769228486441746,0.0987184331787314,-0.0005546414375901181,-0.0007752895390663567,-0.011823446688426706,0.02103562301321362,-0.18152295521702738,0.013871730933235557,-0.25518623339022367,-24.29380010446787,0.8694121311520977,0.08952461735117002,0.10830435214772473,-1.3661812197395344,0.10581967254729911,0.1111667919844189
-46.677834500044554,-12.822006793227194,-0.0008866147273074371,-0.3984035130893296,-0.3072607155412566,-2.142242677208001,-0.3236408967828697,-0.01737626464174164,-0.0005546414375901181,-0.0005175321503172537,-0.011723340558466832,-0.0024819279016281715,-0.20249839101985942,0.00445928438707428,-0.14443443956728869,-25.42561121595469,0.808719038171898,0.1127087505284521,0.10650827381511527,-1.3337667205921904,0.16249340262612189,0.09581377838052359
-46.89602897793654,-13.03036425528461,-0.0502349088950332,-0.35870146946473214,-0.3072161355709863,-2.1442946266560905,-0.30649028793341065,-0.11871513830462653,-0.0005546414375901181,-0.026173359888258897,-0.013779548534379184,0.023136067229977783,-0.052411586881562125,0.0014584638767039203,-0.09142428855081769,-25.865917494418753,0.9096751375568359,0.137631414529768,0.1124852988016169,-1.4633613686892522,0.17222410922947307,0.08727663591057776
-48.01249725229723,-13.045379521595507,-0.04971879796241548,-0.34110481380111235,-0.29440365239912936,-2.1601348022999525,-0.2889349817564115,-0.13069082735183332,-0.0005546414375901181,-0.03307989886868644,-0.013242900723188344,0.0687726426816091,-0.07166220857312228,0.00257374793731266,-0.08478856981578504,-25.911674003259446,0.9362568486333213,0.14974944848924573,0.107763316233305,-1.4760318072596994,0.28154018651938506,0.10944736280236296
-48.0564819890096,-13.279294044555755,-0.04308841904072049,-0.371698838001439,-0.2738505229840155,-2.1585189940045035,-0.2727505764466738,-0.007093659305845178,-0.0005546414375901181,-0.024932202413663538,-0.013402085016331618,0.06448006958869845,-0.0574824085164466,0.002393153669492093,-0.08504048539622715,-26.114056457068234,0.9451438429405885,0.15173194308967974,0.13108296956951054,-1.412497212959826,0.21362795722770367,0.104615235406021
-49.784480781288025,-13.360433058894621,-0.04433030912722067,-0.37586354938056327,-0.2822146523937984,-2.1373898539053595,-0.2759538534665724,-0.015615959133841624,-0.0006842278275198509,-0.03513528727038636,-0.013355357821152087,0.014561409927011952,-0.06503501604617466,0.0022325303094863106,-0.0922716529266769,-26.731065336881752,0.9459787756002072,0.15489906901842146,0.12997800358210002,-1.3712701834020407,0.2055288235566471,0.10084638631966146
