pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,hour,is_rush_hour,is_weekend,season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,pm2_5_nowcast_lag_1h,pm10_nowcast_lag_1h,co_ppm_8hr_avg_lag_1h,no2_ppb_lag_1h,pm2_5_nowcast_ma_6h,pm10_nowcast_ma_6h,no2_ppb_ma_6h
-83.77036801659251,-0.6751544010287738,0.07771260622140588,0.010083846061181454,0.037692421052092556,0.14373162417277285,0.004446986586493506,0.0007550254477996377,0.00012430579780534008,0.00017599609400279696,0.0006860315600679443,-0.0005574083680638919,0.002199688476872617,0.00022847842654852543,0.0007203903014552278,0.006955899231452283,-0.06954154259110867,0.07837397045835257,0.011249465177306208,0.0016830142971216368,-0.019200014290967578,0.021994318218197986
-76.71054355188654,0.5476759333262624,0.07542123870691253,0.00133291607670119,0.03653912124659064,0.38915290586955553,0.0035392121359336644,-0.0013243142617081949,0.0004997908021148892,0.0006021516712453474,0.006151398637914902,9.105216299673228e-05,0.002160060434947946,-0.0005342982715651268,0.0005816124572557146,0.00948264427604679,-0.013032226612458436,0.07662254244335932,0.007020763611658459,0.002855694861384819,-0.006138171255214242,0.00610886340023308
-71.52602289622443,1.242782417533017,0.07166805050704275,0.004397723784434209,0.04939582985511534,0.38395599838825745,0.003686233000373989,-0.0035468520260346264,0.00012133446757747046,7.614325086637519e-05,0.001130344248128765,-0.00037970133711396665,-0.0009989078066442354,0.001283799753057582,0.0005859701729666487,0.006074684135369676,-0.010357102896495649,0.06972489440926455,0.0061103255294419,0.014202960479296749,-0.002301698413469012,0.006020017018200352
-66.9075952839755,1.4849341578437891,0.09653748259643671,0.005216977748907722,0.041313058207162516,0.6824397495507879,0.00495504837983317,-0.0011090316688512965,0.0012303032477454874,-0.0033000621840169396,0.0012431429033570329,-0.000727487263089329,-0.008907237353108267,-0.0013096696744610478,0.002092917293594882,0.017922302134155126,0.013694881000121815,0.09319094118630865,0.008817928725836671,0.002637411422969267,-0.001703786998007561,0.014180169248250935
-65.48034221855733,1.1826939560130065,0.0830255536621351,0.005062997175350215,0.03315965747168043,0.5774716805887371,0.0014879488084657225,-0.006151251971314527,0.0010915430265194188,1.297642445689878e-05,0.001233451324497778,-0.005821371965221421,-0.001203559838207766,-0.0014299955283507669,0.000458485540447154,0.008708203665216541,0.045115706485856256,0.08270611483678443,0.00988246229840592,0.004263115043769389,-0.006876445548089978,0.015130228090871403
-67.40516568606662,1.2084869853756561,0.09791351728752395,0.005013743400779338,0.033650163691103234,0.6777024798120156,0.004318301834296507,-0.00041717545221743547,-4.746837741376932e-05,-0.0032987850062208414,0.001087889141152269,-0.0011196308627051778,0.007066995460330472,-0.0013301258242602607,0.002055533769120058,0.0035378994482417265,0.08642366985723454,0.09343560109251946,0.00781492799455385,0.006594910181698051,0.0002963911873998293,0.010586299680317914
-72.07598746243335,0.476406783332437,0.0745815706037026,0.002812476389180446,0.04065983481543513,0.3113827253105101,0.0017443383561571244,0.007049046425199483,-0.00010735689033660001,7.60853136598617e-05,0.0011261527860959698,-0.0003054133489489409,0.001137070175504555,0.0001234155335071559,0.0005936748227724832,0.015236997420913527,0.2897085208759651,0.0743811978059384,0.005244955566759912,-0.00010515911084077613,0.00783825820867036,0.003213226720429214
-76.86646097061147,0.22485489478214246,0.076760053668159,0.0025939733192960925,0.03740329041173017,0.4024057247142345,0.0028676502401910504,-0.00025462843699525526,-0.0005009179187636147,8.054246422164775e-05,0.004203753307798649,-0.0008393583740395242,-4.299510747957745e-05,6.136018986623024e-05,0.0005893674435041248,0.011969040057588956,0.10709544731005634,0.07692107250916401,0.006902026371584553,0.003878550863079422,0.023203371137766108,0.00568332670113141
-81.61890019712634,-0.46216643047642264,0.08097813721297195,0.005104818028126869,0.03764270776869543,0.2901801224960224,0.004615305592888951,0.0037433540351966737,-0.00011714788705269885,5.7196956828597297e-05,0.0007877594786083019,-0.0007563197708470728,0.0015155808691568284,5.320290188005653e-05,0.0005470777100380123,0.008773910705697725,0.14449066065531535,0.07815060067101527,0.008078010225245437,0.0020854861733127865,0.05856905108866727,0.005894357285169721
-86.58513758172455,-0.4281513500209319,0.08448018413133113,0.009891853000666547,0.046844026523113355,0.25522315068234613,0.005236198012290089,0.005468398958424436,0.0005202790166174789,0.0006607013157154674,0.00041626957598421555,-0.002436615843326309,0.0015225152010925097,0.0019375666616352975,-0.06507303925779467,0.021313504182040546,0.11292673093351399,0.08015256693925867,0.01168500563310497,-0.0037561367485067446,0.013386208341446113,0.006950414365358532
-92.34836046594295,-0.23703517020196396,0.06951026605541719,0.00334389457808448,0.03828686439881982,0.19650160140612374,-0.022290062373867287,0.00027447599332882413,0.0001291632514384522,-0.0018544552740139815,0.0009529526975157176,-0.008514415140963972,0.00023017226934628633,-0.003878293693382302,0.00020137587851837464,0.03229106338759783,0.013517035487112338,0.06644958414874058,0.007240930850752307,0.0010201348227812427,0.037842661026619984,0.005965117116746192
-95.62701940164118,-0.21656219587994355,0.08157469840580245,0.004533833897164535,0.03868408098000067,0.2522543044253218,2.556013543516641e-05,0.001578864726910951,0.0001434681049063996,-0.0011014078370626462,0.0008020798894946498,0.0005113009591006559,2.545556805469136e-05,-0.0008339104874693832,0.002521682145612865,0.013671755967299583,0.051014806323867665,0.07963261402966458,0.005434692755400221,0.004805126448060626,0.02172774106832463,0.002932308839958823
-97.87159058682849,-0.5256095021922776,0.08323913118740678,0.004838268105723754,0.03716899547954925,0.2723166714259775,0.002112596290046756,-0.0011634139831183342,2.1344682639763744e-05,-0.0005606276470060388,-0.0009644416357254057,-0.0004901706493091851,-0.0005395706520729199,-0.0017176758836510745,0.000789242197248333,0.013674927648867194,0.10699768316063037,0.07888903856162291,0.006098420486487758,0.001050755426998227,0.05207245044287839,0.005597100023733482
-98.57054547917882,-0.32328400281998404,0.08121177612730499,0.005034145952626891,0.0368397027431541,0.29517466484410193,0.003446070691045287,-0.0025618734634156324,1.4501201996701039e-05,-0.0003975447658130236,0.0001618491400107722,0.002360580825932519,0.00040718004435025897,-0.0021088881289966876,-0.0008173048811780555,0.01198012266463458,0.03190719961474227,0.07609944336960384,0.008193147503155702,0.0018737168973235515,0.12533564496535218,0.005481523426524538
-97.96959872688444,0.29689189207631295,0.08184987336751895,0.005219595902445546,0.03699232591688182,0.31143244326988695,0.0023439855686437925,-0.000857958599778743,1.4466007796584321e-05,-0.0007521971733687234,0.0002658823466179584,0.0023632019907567016,-0.0019298803345631143,-0.001610994623050157,-0.0009790382486470884,0.0021738957589362384,0.005050911130860517,0.07849239195271461,0.008811961559498437,0.0023674812746942346,0.09498368865747542,0.004821507547080572
-96.74700639717751,0.29820857269089257,0.08483656753506355,0.00470793013309463,0.03822858893508479,0.4557256588751046,-0.0019365437075463386,0.0008859334008654077,0.00011116068667707876,-0.0013093691817440871,0.0008115803073688861,0.0047344199298492064,-0.0008056941389347822,-0.0016876777506059884,0.0008498630372000074,0.008271163106166667,-0.024783699026310127,0.08223781452091744,0.005220416082386048,0.0021648386076578143,-0.00029871885652024726,0.004886433210588647
-94.77292818100041,0.7138632981674432,0.08497210613571074,0.00617283791666603,0.03856079076137449,0.48317003727033325,0.000791462864850672,0.002135586265431892,0.00014678014590625567,-0.0011642869195442685,0.0006863833623939742,0.0018565325375063005,-0.0010790532058074587,0.0004865117413673127,0.0008450904636536545,-0.0014072160794272887,-0.0009059946747702049,0.08117712472614881,0.00720256891146176,0.0034946534635456857,-0.003620710177210426,0.005945452942492286
-93.096994682027,0.7248971328684088,0.06993721245922285,0.002510731644590727,0.037321957487888004,0.6631804559748719,-0.026850704679290113,0.0010666449199851385,0.0012668065228715537,-0.0017100435837447653,0.0009260462106114796,0.0037179780908269556,0.017409411947100224,-0.002372535738941772,4.2889771808833236e-05,0.003417642222242439,0.02903754940465745,0.06557926152174713,0.006797497586016405,0.008079152286084213,-0.004495979261160937,0.005918657571437223
-92.06282324292488,0.4194594473758232,0.0680177122246283,0.002255880070696818,0.03912237527051686,0.7697217879612958,-0.030653258178832552,0.004284738775028242,0.0013939554350718695,-0.0005411372552973712,0.0035838329841292103,0.0132338748166429,0.02216714633577356,-0.0039277722602840456,0.0002162095061681954,0.004323503195874807,0.0034952849879263284,0.06362636387827492,0.007101947185428382,0.006371031987060721,0.02817928197459224,0.008720850901340603
-86.64716818619627,1.951608948536334,0.08186671066521042,0.006095173472545942,0.045860099037749694,0.6703247266435,0.0008677491712014202,0.002964684384527321,-0.00010803370627100037,0.0014740177869535782,0.0011380977898565337,0.004627757974685586,0.0037137272186905717,0.0006884529642549698,2.4396654995601283e-05,0.013197222459140989,-0.06665919615330332,0.08460316479234344,0.00855764530118009,0.0030572572563013203,0.00028071682742961145,0.006101577803300316
-87.71911956766733,3.626816344511995,0.1257242600840597,0.004269225789622018,0.03261337567114972,0.8809674828608802,0.0198798530219074,0.006928479505365008,0.001536888114878741,-0.001790420103866933,0.0006676770611677519,0.004013624799628713,0.002726638263965556,0.00022726197766740998,0.015889769433563933,-0.008270075364090553,0.6023644748143757,0.1056188933846573,0.014375694334523181,-0.001168438552380986,0.14499279909207596,0.015922666120233353
-80.41545406074552,1.757708797006049,0.083810737796885,0.005606378015079088,0.0364696636983026,0.7933554961443555,0.005956723025873237,0.0015685432858181562,8.032942021082644e-05,0.0012347496397679951,0.0017938716089299467,-0.002952345703295574,0.0023796207530449426,0.0031256283451716747,-0.0016613684032432342,0.0013046061231344083,0.07726184738339392,0.08066385269351305,0.006930565147619496,-3.3688951563377986e-05,-0.004080833611831486,0.0046374637024418144
