pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,hour,is_rush_hour,is_weekend,season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,pm2_5_nowcast_lag_1h,pm10_nowcast_lag_1h,co_ppm_8hr_avg_lag_1h,no2_ppb_lag_1h,pm2_5_nowcast_ma_6h,pm10_nowcast_ma_6h,no2_ppb_ma_6h
-55.26803664520062,-14.71561974023151,0.05373029667220563,-0.5635065840506858,-0.19970605114479442,-2.5320072751241547,-0.09727482685166598,-0.024201672437912054,-0.000665004796997426,0.0,-0.021172869019892758,0.029864642674549812,-0.010143468217486863,0.019253620301503786,-0.040138715702871905,-31.48578086856556,0.770580299437925,0.12280450554022213,0.13095381444389823,-1.9116414785351143,0.17855759942199415,0.08304608040245252
-55.39580112260094,-14.68870552573422,0.054078938832859864,-0.5710860139555906,-0.1983016330870621,-2.5484096405613488,-0.025073873720613076,-0.0221060654011061,-0.000665004796997426,0.0,-0.025954934520566433,-0.00040244495441810624,-0.001369326652143772,0.020211566234821312,-0.04017615230146134,-31.513947190397435,0.7704542778685892,0.12161909909749165,0.13029449385923417,-1.165934900339403,0.17976875515513593,0.08498616999540476
-55.41510647890737,-14.672120063970482,0.04271028804877356,-0.5711690868136015,-0.19521417797186474,-2.5346368710403397,-0.10103584041416103,-0.020025848614593077,-0.000665004796997426,0.0,-0.020702718121318416,0.017242620734078964,0.019710257999411434,0.019175471229647134,-0.04026993095382541,-31.512833282944644,0.7681249781693155,0.12435739434370907,0.13087026561368179,-1.1757262332364484,0.18467861762956028,0.13747165510769652
-55.38549900473029,-14.675301774428101,0.04249837616183247,-0.5693530649913262,-0.19586959511584404,-2.5261160726227767,-0.09823815859042347,-0.01897896586893394,-0.000665004796997426,0.0,-0.018937715900495224,-0.03645776702137594,0.02074943878426626,0.01910169150835796,-0.04084653576223179,-31.50994207127891,0.7656549174692041,0.12426814739869468,0.1422637432432878,-1.174641627393372,0.18446252451492212,0.13668453051076798
-55.353036548532025,-14.670249057557495,0.04718696634237632,-0.5611527830632936,-0.23526608616234063,-2.5665500201688802,-0.09096046022439268,-0.016477224822930646,0.0009499351848824949,0.0,-0.023000192254311474,-0.18346789640671807,0.03652209999369868,0.005048090982045403,-0.07430733930119493,-31.561852455890048,0.7169399074703696,0.12013878463347813,0.14094929151532806,-1.1688332399069432,0.18637733687348212,0.1415600355715207
-55.423758639056736,-14.688317375262965,0.04274546764877394,-0.5725254952172769,-0.24436726315824214,-2.6044295939543263,-0.08745224999982149,0.0006753177495965338,0.0009499351848824949,0.0,-0.0223553921471597,-0.19094774016362107,0.04231959304567565,0.006123302507922135,-0.06243640476318592,-31.565736822850248,0.7189760820659908,0.10973410006088778,0.1370962052146838,-1.1728188292968036,0.18107993273694176,0.061077439153975954
-55.40879955473511,-14.715855649155097,0.03925805962154343,-0.6160428505360841,-0.24173020627341432,-2.6201778956231254,-0.14385366122641108,0.007743187661645085,0.0009499351848824949,0.0,-0.00624769890702453,-0.21924327731561444,-0.03214333134468907,0.005543784805497729,-0.07839397957693509,-31.55352314790478,0.7097304491066447,0.09976994851176772,0.13539192434740507,-1.1892460707757908,0.17791958271360592,0.03289534265198349
-55.427796037423704,-14.716580943822088,0.03236093696288928,-0.6146624703708141,-0.20906939025176263,-2.5736154535996087,-0.12665179236552382,0.0378221884688251,0.0009499351848824949,0.0,-0.01768129791531116,-0.035898978390082735,-0.02445101940071936,0.01727942885906949,-0.03167787679560305,-31.519210384580763,0.7667517168541534,0.09331700298645677,0.1320538902566667,-1.1905246715112534,0.1787563584548557,0.08736355965732658
-55.461454154971506,-14.683021490525135,0.012660837323879721,-0.6275658086854874,-0.21384026400997605,-2.5831180647213303,-0.13982414352341319,0.08196728254341323,0.0009499351848824949,0.0,-0.019389829829893193,0.01190538672991447,-0.021223462763836447,0.01764084593257772,-0.030118211692253375,-31.525832787348765,0.7687942916685847,0.09352383568669174,0.11919862908269223,-1.1850831459877096,0.10863573804348506,0.0874896248524208
-55.47844759893216,-14.683695510011873,0.013788215041689785,-0.6290264840223084,-0.215356603537797,-2.581427931472631,-0.1407031669852747,0.08239668813389872,0.0009499351848824949,0.0,-0.01924012933601518,0.026723887631691128,-0.01919339984670044,0.01764084593257772,-0.03001348007604408,-31.529668959296245,0.7662877888809378,0.09306667940632582,0.12131422094025396,-1.1829086165795273,0.11081372054147724,0.08899494139204746
-55.464431328788784,-14.673063141192252,0.012308125704809889,-0.6253515272147401,-0.2038598857312179,-2.597139820950436,-0.14004720164546305,0.13825447189297776,-0.0006429700784410823,0.0,-0.01931590744767726,0.018970101687976134,-0.007130771204183582,0.017570950889807344,-0.02998009109831142,-31.52960251851125,0.7652165456857143,0.09334890570839006,0.12407615741485417,-1.1688650171037134,0.10984715689344253,0.09470515101262894
-57.87762354855131,-14.75079053221477,0.03531444423165466,-0.6234794342823158,-0.14574501642067578,-2.603356066034988,-0.12970432073726962,-0.05257770170452935,-0.0006429700784410823,0.0,-0.009293691838466539,0.015919706583228152,-0.05599373484392827,-0.0029709065863500832,-0.030381552775754477,-31.51481278241988,0.7223415722534061,0.10370851384203246,0.13708238205365217,-1.3427450634828113,0.1460648871800395,0.10374250899961965
-57.67287898622092,-14.83148815474001,0.03287367519617176,-0.6193269507018269,-0.14832942992906048,-2.5825354452244054,-0.12070392195920442,-0.12352448835315542,-0.0006429700784410823,0.0,-0.009293691838466539,0.008804435484536074,-0.057639409720268334,-6.27375494874101e-05,-0.029929743751397574,-32.45701990395148,0.726645388400819,0.09803597660894905,0.12310691559795241,-2.152422883001003,0.19651154816440766,0.10628385872413339
-57.728817547893385,-14.798204497636604,0.0341388601131681,-0.5942770051630536,-0.1622024354735154,-2.579852895324865,-0.11473263771156424,-0.13127547199421416,-0.000665004796997426,0.0,-0.009978860899017613,-0.002968543144947258,-0.07029242459985663,0.001118553434732585,-0.031176305958097648,-32.46691546041275,0.7287655411782437,0.09993238754269676,0.12964520532703191,-2.1507794330289065,0.19585404921347013,0.09363402714846861
-57.83645525577037,-14.817937117437673,0.03486457867529269,-0.6015133137655722,-0.17651813407500172,-2.59730119174424,-0.1342523924432099,-0.07881419297348971,-0.000665004796997426,0.0,-0.0177763837111586,0.06379843593178522,-0.07189236011885482,-0.0028983475968291567,-0.029923234944554376,-32.457436610090454,0.743080456578018,0.10418335625973782,0.1203932375492618,-2.117109812450007,0.131933052109825,0.09556932336943268
-57.837940730046164,-14.810789574032887,0.034967007826068916,-0.6032516513372395,-0.17698327550464882,-2.596832050389734,-0.11973637408606952,-0.0739999607344977,-0.000665004796997426,0.0,-0.017449441876624342,0.07501318188472357,-0.03796749059649607,-0.0028327878179872945,-0.03240824335929978,-32.45482243669519,0.7600774005788276,0.10006372409000272,0.11791573250012324,-2.140851432058537,0.13209097200584677,0.0774605795763083
-57.82038431450059,-14.838095560792409,0.031234177395053794,-0.5991575258854495,-0.17499501137625642,-2.60623056793101,-0.11396293617081922,-0.0754945846788221,-0.000665004796997426,0.0,-0.017449441876624342,0.04263418124556142,-0.0017577731460270759,-0.0038785237928932598,-0.03435700892816978,-32.432250984506396,0.7571244932139408,0.1006400635685788,0.11743303480433676,-2.1400789596408973,0.13669606624114408,0.06262590871672201
