pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,hour,is_rush_hour,is_weekend,season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,pm2_5_nowcast_lag_1h,pm10_nowcast_lag_1h,co_ppm_8hr_avg_lag_1h,no2_ppb_lag_1h,pm2_5_nowcast_ma_6h,pm10_nowcast_ma_6h,no2_ppb_ma_6h
-110.92809328407886,-0.35169507571008735,0.10590042349336673,0.003985553273165123,0.032235231258724385,0.03371947388327062,0.007709308413379088,-0.0005399285406213854,-0.0011844037939340954,3.8009213291913274e-05,-0.003106263025207801,-0.006628168523540802,-0.0038964123568587775,0.006014522855328171,-0.00042309062301413935,0.10968839471935667,0.03963498855945278,0.07368313963006592,0.00261322055554993,-0.0003813730284981439,-0.012777744430680802,0.0011978250855338253
-111.37148886412115,-0.3677097532758267,0.10323077284310384,0.004191738722730773,0.031541259291870606,0.0233884414871496,0.007263851629519474,-0.0026664228077953635,-0.0010783431878734894,3.8030125768821966e-05,-0.0028932181517695253,-0.010078058604225153,-0.002517844350149344,0.004556949284068494,0.0001615790285052302,0.0908983823750779,0.0453260339406326,0.07364958463676058,0.0034020342592977334,0.00044412307492785823,-0.012780108706579982,-0.0005164844456880656
-111.66669762956349,-0.3645283925693809,0.10338002150381674,0.004081164217159906,0.03158067704369309,0.022282452589052034,0.007021241083068283,-0.005240830153474394,0.0019218083683178993,3.830694397243686e-05,-0.001981055946744507,-0.01606848382974465,-0.0033869248356156773,0.004464354568191861,0.00016155585568553498,0.07472371876837988,0.04570222890833016,0.07403938020520723,0.0030591356502650095,0.0008803216039884168,-0.0099554461980156,0.00030577580525198753
-112.01456752359078,-0.3775615081384515,0.1014612419973386,0.00397868761354932,0.032217787903067285,0.03568421372552386,0.0074311234027798065,-0.012188699170791467,0.0019364691743915651,3.8351294809450424e-05,-0.0013523442302385564,-0.01507536307660513,-0.0017679973610568928,0.006482920880531482,-0.00023754916913861152,0.06262129035370788,0.025045673466791013,0.0736957819186992,0.0020969962152110064,0.0008191288260489129,-0.005493265080244172,0.0007212098162127077
-112.99615423281622,-0.353224062877778,0.0992528172928169,0.002238601507955688,0.03940572530839033,0.05976032814429141,0.007257456951183581,-0.021878811853908425,0.0019364121596098637,3.826926900745589e-05,-0.00046024115960974904,-0.007275097344367436,-0.0067284764946447416,0.004059574813441084,-0.000780820873475184,0.04563304329217914,-0.0004797865109835698,0.07595764795286099,0.0018434775561297111,0.0008698129286059093,0.008073856781693652,-0.0009294466763298682
-113.10454533447789,-0.34992688160156427,0.09839325842520338,0.0029386652655825607,0.040679522816624916,0.05965339501689679,0.008730651809889236,-0.02139667112642625,-0.001097054306042099,3.8136583000287805e-05,-0.00046027844991007583,-0.006470611415949298,-0.006035149156922351,0.006519341623019622,-0.0007797367861976588,0.05071722674436613,-0.028246827587291017,0.07544225679058848,0.0022370764711727806,0.0005957822722224693,0.0052798247934176725,-0.0004833746358147161
-114.06869971467941,-0.32673401902211435,0.10005683736078395,0.0035858263913461745,0.044576643130263355,0.06571830898126119,-0.001638879754525175,-0.025184871840919023,-0.001228046480816001,3.856588881594438e-05,-0.000738926308845712,-0.0022648212921684055,-0.013424842338873347,0.0031305743034001406,-0.00145621319294015,0.05888134457114507,-0.02617152094661475,0.0755205824574155,0.004390307655925625,0.012939244668752433,0.010067592197806782,0.0003271838265957175
-114.10048380053796,-0.3353945351035778,0.10002491473776778,0.003546823808694064,0.04436699886741143,0.06331063348338184,-0.0024857110592078698,-0.02457821046875135,-0.00047985073972685777,3.797138617428689e-05,-0.0007401979806931263,0.011579187128891113,-0.011687396442896713,0.0031298894531682307,-0.0014545614110828135,0.05337668294882538,-0.05309546011831883,0.07560886496868743,0.0020353204467160125,0.017906983059724338,0.006094927562401486,0.0005875546025725011
-114.75547460463076,-0.30955286974506213,0.09937608711739782,-0.0005862707376798922,0.044197027351411435,0.06778972716610573,-0.0029839400217100084,-0.01450447456039787,-4.37423972651324e-06,3.797138617428689e-05,-0.0007416579267681021,0.01136415915616816,-0.01525231125019412,-0.0010391681668311583,-0.0004137999091539117,0.08968322854712012,-0.03848739465698533,0.07182511934727245,0.0015595889369855078,0.01911210413454109,0.0002865574262367361,0.01446918212096267
-114.289148870342,-0.3407593858411306,0.09953319821151503,-0.0001352446654932886,0.04433521234911449,0.06002231299465157,-0.0027945739220854933,-0.024174133065716454,-3.9906808309765753e-05,3.797138617428689e-05,-0.0007386777946128431,0.011458290177806935,-0.014216894114937317,0.0022402627429856884,-0.0014583548975468364,0.0611586580036036,-0.05289342314324852,0.07558196661852964,0.002066124040061069,0.01945531749511084,0.004615028206133995,0.026108349207889067
