datetime,aqi_forecast,forecast_type
2025-12-13 22:00:00+00:00,43.82919026313239,3_day_forecast
2025-12-13 23:00:00+00:00,40.10708698089271,3_day_forecast
2025-12-14 00:00:00+00:00,42.36862936352642,3_day_forecast
2025-12-14 01:00:00+00:00,40.05514436211757,3_day_forecast
2025-12-14 02:00:00+00:00,111.1993046881331,3_day_forecast
2025-12-14 03:00:00+00:00,38.74646030680902,3_day_forecast
2025-12-14 04:00:00+00:00,38.67365789266262,3_day_forecast
2025-12-14 05:00:00+00:00,37.29749019604281,3_day_forecast
2025-12-14 06:00:00+00:00,43.51555755568459,3_day_forecast
2025-12-14 07:00:00+00:00,49.21894273565887,3_day_forecast
2025-12-14 08:00:00+00:00,50.52099653929409,3_day_forecast
2025-12-14 09:00:00+00:00,42.36090423260844,3_day_forecast
2025-12-14 10:00:00+00:00,48.44767303879955,3_day_forecast
2025-12-14 11:00:00+00:00,48.39779375328769,3_day_forecast
2025-12-14 12:00:00+00:00,47.96569786248676,3_day_forecast
2025-12-14 13:00:00+00:00,44.412413159079485,3_day_forecast
2025-12-14 14:00:00+00:00,42.103135273066755,3_day_forecast
2025-12-14 15:00:00+00:00,38.640786129809506,3_day_forecast
2025-12-14 16:00:00+00:00,42.59103516696067,3_day_forecast
2025-12-14 17:00:00+00:00,44.22079587929647,3_day_forecast
2025-12-14 18:00:00+00:00,42.028275182277,3_day_forecast
2025-12-14 19:00:00+00:00,38.72147177101528,3_day_forecast
2025-12-14 20:00:00+00:00,38.16516851235232,3_day_forecast
2025-12-14 21:00:00+00:00,40.06593094073168,3_day_forecast
2025-12-14 22:00:00+00:00,43.78803422297136,3_day_forecast
2025-12-14 23:00:00+00:00,38.893136593950324,3_day_forecast
2025-12-15 00:00:00+00:00,46.437309621948906,3_day_forecast
2025-12-15 01:00:00+00:00,46.437309621948906,3_day_forecast
2025-12-15 02:00:00+00:00,111.3090887118056,3_day_forecast
2025-12-15 03:00:00+00:00,43.695310911556575,3_day_forecast
2025-12-15 04:00:00+00:00,43.62250849741017,3_day_forecast
2025-12-15 05:00:00+00:00,45.78708197730894,3_day_forecast
2025-12-15 06:00:00+00:00,49.91357032343304,3_day_forecast
2025-12-15 07:00:00+00:00,52.128865724369696,3_day_forecast
2025-12-15 08:00:00+00:00,52.65069561267712,3_day_forecast
2025-12-15 09:00:00+00:00,49.42032211446099,3_day_forecast
2025-12-15 10:00:00+00:00,50.23461073550291,3_day_forecast
2025-12-15 11:00:00+00:00,49.33326946653399,3_day_forecast
2025-12-15 12:00:00+00:00,50.12259411280077,3_day_forecast
2025-12-15 13:00:00+00:00,48.27382818409035,3_day_forecast
2025-12-15 14:00:00+00:00,49.351546250885804,3_day_forecast
2025-12-15 15:00:00+00:00,48.80680395723384,3_day_forecast
2025-12-15 16:00:00+00:00,47.423048689488446,3_day_forecast
2025-12-15 17:00:00+00:00,50.179034961948254,3_day_forecast
2025-12-15 18:00:00+00:00,48.32623625509501,3_day_forecast
2025-12-15 19:00:00+00:00,40.74202966571098,3_day_forecast
2025-12-15 20:00:00+00:00,46.24387349584577,3_day_forecast
2025-12-15 21:00:00+00:00,40.91369448864602,3_day_forecast
2025-12-15 22:00:00+00:00,49.458374912978975,3_day_forecast
2025-12-15 23:00:00+00:00,47.38379596865834,3_day_forecast
2025-12-16 00:00:00+00:00,43.13195007711053,3_day_forecast
2025-12-16 01:00:00+00:00,40.16497836122057,3_day_forecast
2025-12-16 02:00:00+00:00,110.79218335064905,3_day_forecast
2025-12-16 03:00:00+00:00,42.825201807531805,3_day_forecast
2025-12-16 04:00:00+00:00,41.25948645171703,3_day_forecast
2025-12-16 05:00:00+00:00,42.20154458546355,3_day_forecast
2025-12-16 06:00:00+00:00,47.40980368500517,3_day_forecast
2025-12-16 07:00:00+00:00,49.34395486931854,3_day_forecast
2025-12-16 08:00:00+00:00,52.06134484115887,3_day_forecast
2025-12-16 09:00:00+00:00,49.682433326399796,3_day_forecast
2025-12-16 10:00:00+00:00,48.79379798052761,3_day_forecast
2025-12-16 11:00:00+00:00,49.5953806784728,3_day_forecast
2025-12-16 12:00:00+00:00,43.70067510562441,3_day_forecast
2025-12-16 13:00:00+00:00,47.68498803470279,3_day_forecast
2025-12-16 14:00:00+00:00,42.96803145812241,3_day_forecast
2025-12-16 15:00:00+00:00,43.818262589581636,3_day_forecast
2025-12-16 16:00:00+00:00,41.48327573026069,3_day_forecast
2025-12-16 17:00:00+00:00,47.70279299549702,3_day_forecast
2025-12-16 18:00:00+00:00,48.148716120713516,3_day_forecast
2025-12-16 19:00:00+00:00,41.339169464372695,3_day_forecast
2025-12-16 20:00:00+00:00,43.16417261263923,3_day_forecast
2025-12-16 21:00:00+00:00,43.08099464186005,3_day_forecast
