pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,hour,is_rush_hour,is_weekend,season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,pm2_5_nowcast_lag_1h,pm10_nowcast_lag_1h,co_ppm_8hr_avg_lag_1h,no2_ppb_lag_1h,pm2_5_nowcast_ma_6h,pm10_nowcast_ma_6h,no2_ppb_ma_6h
-48.0359455265186,-0.19219146008818935,0.016327991024706796,-7.762530843661821e-05,0.035352508503155924,-0.10985168850144732,-0.0003416941586939753,0.0014274318251312167,0.00012732915952246037,0.00011606594562291333,-0.0014173369188568994,0.00019193506364470443,0.0008997243908018088,0.00019662419526759263,0.0011019985559545668,0.01571900994676342,-0.026789251217648788,-0.008839377918712655,-0.007102954827099743,0.0017484331264857385,-0.010980632418910289,-0.007036765674838772
-55.37476806022022,-0.15313567981517276,0.034794056123906805,0.02236682933184357,0.055603636364487674,-0.06140210630489602,0.006406445844119472,0.033873415288308825,0.00012767181101381447,0.00011852436221472374,-0.0014173369188568994,0.0009234952305715976,0.0009751909049394933,-0.00218901923099661,0.0010048846207892823,0.007404936834409321,-0.04447948270184382,0.006442701147546349,0.012498708762774981,0.00263004396205441,-0.034102195630205445,0.017737443498500365
-63.66724376114822,-0.12991593872831855,0.052029773170501434,0.00675045279191561,0.06959667384896409,-0.036438092562282504,0.008682131128997307,-0.0042388003618096855,0.00012699652172944382,0.00011393679993553578,-0.0014167289659248678,0.00029251942854532063,0.0006368739195946943,-0.0012681667596979285,0.0016933952205623706,0.010026177152470176,-0.025198255951403792,0.011280889758163883,0.000731537469862095,0.006810792553202566,-0.008820720494447196,0.0031744819651911846
-72.66347361904131,-0.16039119197050405,0.055764056243001875,0.006556910815811617,0.07156305962622747,-0.05920793424252735,0.0117598065247124,-9.859783914249948e-05,0.00012740566872935025,0.00011713458109416871,-0.0014167289659248678,0.0009478291435445733,-0.0006099006356232159,0.00018988444547780035,0.000760767470152084,0.007365361664602189,-0.04240528712787265,0.012400769018277013,0.007232874070281372,0.0012272981751073123,-0.012326520202269618,0.016384694097347784
-81.64895696540955,-0.1785275099353991,0.06767084569419621,0.005886903944889421,0.0698535538990948,-0.06907403945320023,0.011342386803991267,-0.0005123773711690323,0.000130005370381235,0.0001160993550270142,-0.0014048329274831206,0.0007831142744147232,-0.0006568486417686772,0.0001625130104565513,0.000755967779845972,0.007533307029679755,-0.03178239252245613,0.013843203438967257,0.009396474702393033,0.013167510196226348,-0.020599965084989555,0.030674450698558387
-85.66995478229589,-0.17026976546741857,0.08474514471373729,0.0028631260601174042,0.05955956435653154,-0.07397299051646954,0.002550168537833631,-0.0013519619112409554,0.0001300059228797574,0.00011476197808511104,-0.0014067411336598497,0.0014431774105507036,-0.0008448810269836136,0.00013325625459997766,0.0007484092231088933,0.016571585451179746,-0.0376636821158759,0.017022492067722012,0.008343512071482392,0.002393066173527005,-0.02022225104740704,0.03787019014578491
-78.61521834760052,-0.16089365190724902,0.06865706948376438,-0.0006075864590712538,0.025782165748091442,-0.0676144488454839,-0.0009133710862642287,-0.0008822364380371433,-0.00014032834736030036,0.00010812276725485792,-0.0014056518090411131,0.0010013597090904529,0.00027589232528934615,0.00020676754766173926,0.0007510413215417271,0.006434628029673009,-0.043480136814115916,0.03168779996438965,0.0024586200690296075,0.0022692879635255645,-0.018904137200058076,0.02269521309732886
-41.808472058620225,-0.4135269988874054,0.023567081918237157,-0.006929737037418442,-0.03273519731995501,-0.2832064515190896,-0.011796929873726403,-0.01170458364869731,-0.0002721516565776339,0.00010910300999701332,-0.017434007516827298,0.0011280793658041337,0.025917169691760274,0.0004071103412850354,0.000300365353130022,0.012991800515873918,-0.10211024868001338,0.02254196665368192,-0.008773767996511384,0.026248272060776744,-0.06964583456373726,-0.006706338643093828
15.35121559702916,-0.022535456017508743,0.033291179117412195,-0.00013201136090478882,-0.007311632152514226,-0.05420834856982899,-0.0007669628164111097,-0.0005936381403696336,-0.0001340662541872116,0.00010359075801029879,-0.0013287266976651753,0.0002890397971822131,0.00268130972985615,0.00021535621216526722,0.0007393681255288681,0.006936031463081067,-0.03236480071535232,0.009336266122139992,-0.007167478504898173,0.0025529319112965517,-0.022453714297006728,-0.0038957632190897975
21.133854164229877,0.12464251447952987,-0.0069022618603350626,-0.00010040106140073179,-0.007367117972697997,-0.040875712849270864,-0.0007879574583569404,-0.0008845884573732802,0.00013300710003719672,0.00010872810576364802,-0.0015400421419912423,-0.0005175294366560288,-0.015435522273057629,4.761335628728202e-05,0.0005933724074586699,0.007303140728035245,0.07676573119837822,0.0020717999787465686,-0.0069848685809327845,0.0023832541745842394,-0.008068665085870971,-0.003970587061428392
16.160533649259804,0.07136007992978627,-0.007624380033190092,-0.00012101151430623369,-0.007313549020367732,-0.04350303866342444,-0.0007856270243770849,-0.0012600464657092194,0.000142353559379875,0.00010786578339749416,-0.001540952848922389,0.00020366144479975245,-0.015066852692880276,4.9372410307316824e-05,0.0005897279651828518,0.0071877824422161675,0.11255064518230057,-0.006902153492264766,-0.007296408380718392,0.002639776355370551,-0.0055230100383154715,-0.003959812638213807
-26.716155907256432,-0.3750684512126422,-0.11023287774976588,0.0036022487922623882,0.0354009377279557,-0.2362018298272438,0.001590109963453287,-0.0012663792279560778,0.00039874740846271246,0.00011976087470251699,-0.0016324552164168954,-0.0014312152602202434,-0.011595638077230332,-0.0030946985429800623,0.000147124767596962,0.011859121393187861,-0.022181260966827973,-0.0953725730571235,-0.007317849089119395,0.0076652324089006635,-0.07117370989288448,-0.022654652155432393
-55.35716644810839,-0.16096853761940524,-0.022516373359214803,0.025403415290274525,0.05030684998914912,-0.06360241678474143,0.005838201311418149,-0.005062806673414768,0.0001341476255708289,0.00011407135488700006,-0.0016295227478864685,-0.00021538086156449595,-0.015872688228279686,-0.0023220073362958623,0.0008535731085560971,0.006926293945050013,-0.04268512542702426,-0.01071086024910303,0.008326540962210655,0.0028981787583192736,-0.03168188241369049,-0.03355311927100476
-67.62513811300241,-0.12507226524126674,-0.008196335415313493,0.0035432113016776773,0.05959664826245015,-0.03435294375213494,0.0040462695077589554,-0.0018180339917506208,0.00013368190449036094,0.00011446247059528934,-0.0008898914274909569,-0.0010042470854736102,-0.015522201009554938,-2.6060671978839548e-05,0.0006015983065412408,0.008352461698945064,-0.020767653864388825,-0.007302173781344205,0.003808893637988573,0.002950769191235622,-0.000779858250888434,-0.005024432982071061
-73.5089479481553,-0.17089796123285372,-0.007855392139381927,0.003335928366106943,0.06007649637873694,-0.055470035921625326,0.0031125465417500744,-0.0011554380420930855,0.00013211309934274887,0.00011195108928669943,-0.0012797673544923758,-0.0002501630817144041,0.0027284121758090205,0.00015778120955566661,0.0007567590887390095,0.006504534254392221,-0.054537202489892196,-0.007185371326859131,0.0025727358102096906,0.00041446980766468756,-0.013892598923366403,-0.003963777635184099
-74.16503528187418,-0.17528153333911178,-0.007181670920867197,0.002564164671448439,0.0600467007281004,-0.0531101061986461,0.002581709129204193,-0.0008591690706535277,0.00013219292054325973,0.00011195108928669943,-0.0011870152214485982,-0.0002510044599542457,0.0010770010426227239,0.0001671739432488247,0.0007554922665435426,0.0070842097580649825,-0.062454482954628264,-0.00713081496743701,0.00244779041532444,-0.00018667466730455242,-0.018730444462525968,-0.0030921163082504293
-71.65697927801732,-0.13796653001620565,0.02878177999219257,0.0020529413497166527,0.059974128653831726,-0.009816584191017,0.0016595201124585926,-0.0008553699858552998,-0.00013185337037831322,0.00010609101976039316,-0.0011839638527196415,-0.00014012844033799312,0.0002864102347146935,0.0001685979016315906,0.0007575243445460918,0.007993553495336144,-0.03238519470490138,-0.006784725679450246,0.0018011239381436881,0.002213997972240887,-0.010751732631716415,0.0056677633941281
-66.69449474871989,-0.10957435469126456,0.03832591369125873,-0.00014962364924255323,0.029962066810296534,0.00539265758820256,-0.0009461375810225675,0.00034789581347782886,-0.0001416564965128569,0.00010351223595035888,-0.0010937910484063668,0.000883504071520721,-0.00040412362549446866,0.0001961210221577927,0.0007487383615529858,0.0067366898506936125,-0.013955926951301479,-0.0008859812223492162,-0.0002510072669472681,0.0024029647385928597,-0.00898888243586682,-0.0024124256424094487
-60.47350639034472,-0.13584151117097246,0.03976590149125416,0.0009418534450444154,0.005753340176994768,-0.027175150400370652,-0.0008359509093552337,0.0018388094106174197,-0.0008401128699654211,0.00010454746201751339,-0.0014887692066913967,0.004543764538344192,-0.0006833924770625254,-0.0011457822174203193,-0.008974796454178058,0.005149823652092143,-0.03719066179439638,0.001843223482462995,-0.006857826638059134,-0.012721539936243389,-0.03865444179416838,-0.004368770688178764
-51.55627325602096,-0.06971338687470922,0.019256281890952222,-0.0017065107235984549,-0.008669042031023325,-0.02743636430924871,-0.004462936550386882,0.002046614457151557,-0.00013653156884578743,0.0001045474620175136,-0.0012376830900679304,-0.0003211542860415271,-0.0006127984262822327,0.0002128444498754018,0.0007291800766476492,0.01181404652181841,-0.02163347215899304,0.006371287665750137,-0.012840182352586537,0.007149881880904375,-0.01798938641377215,-0.031183908079889362
