pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,hour,is_rush_hour,is_weekend,season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,pm2_5_nowcast_lag_1h,pm10_nowcast_lag_1h,co_ppm_8hr_avg_lag_1h,no2_ppb_lag_1h,pm2_5_nowcast_ma_6h,pm10_nowcast_ma_6h,no2_ppb_ma_6h
-58.60201891416066,-15.387150464567096,-0.015182085101105771,-0.520295894626883,-0.7229450443707692,-2.728697200707833,-0.1615678416114099,-0.2142237594998803,-0.0032150220266368014,-0.000368052819551143,-0.010515661910334932,0.001222319125291752,-0.023909822692099642,-8.775280852024073e-05,-0.08259883678323188,-32.5476506707209,1.039901466080363,0.12719648205273212,0.19700521214215141,-1.8881864538622324,0.054722679410410424,0.04421164127667061
-60.19425233638584,-15.216043148980692,-0.0026852694468789025,-0.5087554109373891,-0.6972438127429623,-2.6948108717542696,-0.14039619968219458,0.08182900553508099,-0.0032150220266368014,-0.000368052819551143,-0.01103003622416212,-0.03663640548890791,0.01145149065394283,-0.00010403859119888303,0.005484371236962953,-32.52697891331378,1.072696537548327,0.1320232660619046,0.2042884775330346,-1.8635792565718554,0.08934822546606472,0.04591711053778099
-60.19370682421377,-15.158195254054599,-0.005853799652369727,-0.4981487559745438,-0.6871322304382611,-2.658466780656544,-0.171531551745861,0.0832515162383159,0.006577722183857456,-0.000368052819551143,-0.011053005545025934,0.0068743364295183575,0.03993721950091832,-9.417437550039081e-05,0.009018983583499063,-33.41456054179762,1.073641060437182,0.131945284156443,0.1915230934053113,-1.852255553192966,0.07796696784424806,0.04806373358936838
-60.18584626172655,-15.082634326623564,-0.006802718860631235,-0.5053140661922032,-0.685607877879268,-2.629163917105458,-0.17224340767006407,0.070019921632074,0.006577722183857456,-0.000368052819551143,-0.011591105640744507,0.15301608141127346,0.06256705355886953,-0.00013223139443844644,0.007206580257331178,-33.34034871587033,1.0776862304585146,0.1401955222373984,0.19222451238046215,-1.8963617992705937,0.15476480559077918,0.04704001267211982
-60.142119745293996,-15.070352966440996,-0.0002891771574556472,-0.5051202745019605,-0.6496038597052906,-2.6472846274754196,-0.14416259364621792,0.049617353343593296,0.006577722183857456,-0.0003605487580579377,-0.011469381468525525,0.14200975411401529,0.0579109943205,-0.0012664334505576257,-0.0018249341407011377,-33.33360836034288,1.0261004067267878,0.1444057276480487,0.1912195955152293,-1.9520930928804272,0.15794842348349125,0.024300004613070605
-60.11136512758121,-15.18466741179722,0.010820129250365088,-0.5158197777323038,-0.6388284766545621,-2.636963789398755,-0.12307110939382496,0.033278709977769494,-0.0032150220266368014,-0.0003605487580579377,-0.011402931449091313,0.07511105655195269,0.035646986680437184,-0.0031721268588609866,0.001313250814656481,-33.312377716074764,1.0245860747025883,0.14080326013311598,0.1896364119104352,-1.9852647807812658,0.1526053929400769,0.07973710954141072
-60.10286803263592,-15.200734792389305,0.00819746321115921,-0.5051994500891687,-0.6596534540426202,-2.647383171561654,-0.11036419063045898,0.051918706588118556,-0.0032150220266368014,-0.0003605487580579377,-0.012407191190266993,0.04245380932875106,-0.013288833905682475,-0.0023421086129582656,-0.0070104782498119,-33.320514834789776,0.935300979317362,0.12565695960941142,0.18872666053111406,-1.9795527084857434,0.1163233138800464,0.07623096676524178
-61.91442325844305,-15.215787350010244,0.011351008327009944,-0.50203144144324,-0.6632056103872148,-2.6262165097388204,-0.10281278701979682,0.04238675931497995,-0.0032150220266368014,-0.0003605487580579377,-0.010504106990383805,0.03697213311270876,-0.0430114201608531,-0.002454618936805128,0.010012957245236324,-33.31511736391518,0.9365438330731616,0.12327958516530378,0.19227999087459316,-2.022911031013775,0.10954249511175111,0.07474267595477281
-61.91228333871943,-15.413060720967303,0.0254017149608424,-0.5052604384471026,-0.6473550934948046,-2.6359520738405715,-0.12495393422779406,0.04226587537982227,-0.0032150220266368014,-0.0003605487580579377,-0.012888329784479204,0.04258897245188367,0.007103175411860411,-0.006543236223050151,-0.0003964936371278109,-34.22244945148801,0.9498402346005027,0.14854338965513633,0.17688271610893683,-2.044131441816015,0.11256513600419464,0.14915094675417329
-61.909099099727406,-15.404810220719982,0.020304536929458182,-0.5013644827865716,-0.6541265729390546,-2.6035494086670607,-0.13576904785049898,0.05702084593390668,-0.0032150220266368014,-0.0003037614604741024,-0.012889525098287835,0.03401373465323125,0.03364273821045631,-0.0070513230135044085,-0.005079159869208857,-34.223113787249964,0.9464712696664079,0.14516154272327478,0.1699201790828791,-2.004690833926719,0.10397764931338191,0.16116979246532404
-61.924403576446835,-15.409429196165972,0.0018852714625130279,-0.510962787277837,-0.6918800427256996,-2.5902494855501157,-0.10373554249240272,0.03617567703413208,-0.0032150220266368014,-0.0003112655219673077,-0.01279051480032603,0.014900692101707245,0.06356962749823045,-0.007027552521031618,0.010037217690293539,-34.231549001171366,0.9507058839954382,0.11821481922530924,0.17183501808425283,-1.9354875151860287,0.09763165874419204,0.20856978399276824
-60.08418233860825,-15.408872696342776,0.006457280694250253,-0.4966490345640503,-0.6880224794913289,-2.606681029960992,-0.14060197241697558,0.013738538556911425,-0.003099448187910457,-0.0003112655219673077,-0.01279051480032603,-0.05647101169286027,0.07050213367191481,-0.007068082033748792,-0.0026066817806254215,-34.230581287137845,0.9521658817732337,0.11733083032839808,0.17807586960997956,-1.994249452079486,0.09506265566278069,0.20811595721714726
-60.089923931980096,-15.2651597452568,0.008456342134130027,-0.49911622474094036,-0.7002307766914044,-2.642995589317995,-0.11406629941787234,0.017078239609359173,0.005397429452593911,-0.0006548117714520036,-0.012808367733465295,-0.28131083262391243,0.06771198787335558,-0.025321170015126935,-0.013772092819759158,-33.27697789976456,0.9247519639429335,0.12603838311656715,0.15470889184117437,-2.0010779704505155,0.08486816905550226,0.2066528431288926
-60.11382949537853,-15.249897236503822,-0.0014665883295916396,-0.49396972567182396,-0.7171257377083247,-2.6541089659179407,-0.10279247254150797,0.04210347396537902,0.005397429452593911,-0.0006548117714520036,-0.012741994093637285,-0.2340592006477404,0.07033909869441815,-0.025213861910558397,-0.012528634584347649,-33.26680732872756,0.9269372327815834,0.11091390415372429,0.15477866648850389,-1.990683131015156,0.0907280547617435,0.14815217372460834
-60.171069799680126,-15.259566179964303,0.014532866855555476,-0.49256513833202786,-0.7152112709206442,-2.675680558550958,-0.1696113390131574,0.02427314568770637,0.005397429452593911,-0.0006548117714520036,-0.012728542797885422,-0.3344378352615882,-0.030693546633602894,-0.023790167738829648,-0.02776497678189877,-33.304973199536605,0.9292893243737724,0.11501621920420571,0.1415291751048865,-2.024842587325683,0.09127640833659127,0.06839962691162786
-60.16420778494825,-15.218695651839058,-0.016125469661337506,-0.5116957813940811,-0.690462749706312,-2.581160013747467,-0.19898570616893937,0.05806401983006173,0.0063690471972682235,-0.0003112655219673077,-0.012715256369400208,-0.04367618386931754,-0.03637477670378729,-0.007467080214276485,-0.007418587080195676,-33.350245831696164,0.9631513539565556,0.10156018417221382,0.19144218009211347,-1.954060599367148,0.0925418563940025,0.058540755780429464
-60.183704465202894,-15.268225994691957,-0.013202735879403078,-0.5245604949337144,-0.6906362155201197,-2.5785998247565374,-0.196195432491523,0.03178775084903716,0.006577722183857456,-0.0003112655219673077,-0.012715256369400208,0.03301623320786477,-0.04154448079164113,-0.007407877858439353,-0.011232243099772667,-33.35079458684861,0.9470885234202997,0.11136208079333283,0.1916963654781339,-1.9237193810244333,0.10168316211225915,0.06004886717580251
-60.19666445667311,-15.26046072796979,0.004558421598263913,-0.5277516641061916,-0.6903627233975627,-2.580873818429889,-0.18390542346434385,0.04602955311267722,0.006577722183857456,-0.0003112655219673077,-0.01271619084013848,0.03892007766126586,-0.04954809447740647,-0.007322308016590625,-0.011009055043901,-33.35218522521111,0.9595517067210307,0.1112909066057378,0.19920032126688825,-1.9122907483493463,0.1004425675085369,0.03838325645387622
-60.22553581214175,-15.275281492405492,-0.0007943397778781161,-0.5227981776388279,-0.6550117174069515,-2.5892653807664026,-0.17929938671457482,0.09413020996163209,-0.0032150220266368014,-0.0003605487580579377,-0.012748605213562586,0.040202833990358136,-0.05542201044347635,-0.007664303022103938,-0.018194846808692097,-33.34539081596022,0.9664561379238034,0.11030502437716218,0.2008447262610386,-1.966579873284019,0.0931840507575037,0.058128306748998416
-60.30477672117677,-15.415255030109389,0.018577129413835977,-0.5315981359192788,-0.6412226196864691,-2.6361262522857265,-0.17197416468643106,-0.08813428796594691,-0.0032150220266368014,0.0006341604774733335,-0.012095636026013781,0.029756680831707787,-0.020518582103563228,-0.010797040431182871,-0.11456412526206475,-33.34530744464984,0.9565034779987073,0.1304959180488209,0.22736683277964612,-2.0980207649550904,0.06928947469700364,0.09290446630303568
