datetime,aqi_forecast,forecast_type
2025-12-24 22:00:00+00:00,145.05838814656065,3_day_forecast
2025-12-24 23:00:00+00:00,140.1817294341819,3_day_forecast
2025-12-25 00:00:00+00:00,145.43820918945553,3_day_forecast
2025-12-25 01:00:00+00:00,155.53104554183608,3_day_forecast
2025-12-25 02:00:00+00:00,145.3321134607932,3_day_forecast
2025-12-25 03:00:00+00:00,147.31359124374353,3_day_forecast
2025-12-25 04:00:00+00:00,144.51700065863258,3_day_forecast
2025-12-25 05:00:00+00:00,146.74577079204064,3_day_forecast
2025-12-25 06:00:00+00:00,147.05141775570993,3_day_forecast
2025-12-25 07:00:00+00:00,147.05141775570993,3_day_forecast
2025-12-25 08:00:00+00:00,147.05141775570993,3_day_forecast
2025-12-25 09:00:00+00:00,146.99599814402433,3_day_forecast
2025-12-25 10:00:00+00:00,146.9571169557761,3_day_forecast
2025-12-25 11:00:00+00:00,145.6280942506009,3_day_forecast
2025-12-25 12:00:00+00:00,146.41660507633216,3_day_forecast
2025-12-25 13:00:00+00:00,145.99101359069195,3_day_forecast
2025-12-25 14:00:00+00:00,144.47004457062997,3_day_forecast
2025-12-25 15:00:00+00:00,144.71036601782455,3_day_forecast
2025-12-25 16:00:00+00:00,145.03614866725192,3_day_forecast
2025-12-25 17:00:00+00:00,146.88763053294355,3_day_forecast
2025-12-25 18:00:00+00:00,145.88305123268154,3_day_forecast
2025-12-25 19:00:00+00:00,145.60125191908517,3_day_forecast
2025-12-25 20:00:00+00:00,143.9200594840554,3_day_forecast
2025-12-25 21:00:00+00:00,145.46295724984392,3_day_forecast
2025-12-25 22:00:00+00:00,136.9215106381091,3_day_forecast
2025-12-25 23:00:00+00:00,140.15288740069275,3_day_forecast
2025-12-26 00:00:00+00:00,144.4388311496516,3_day_forecast
2025-12-26 01:00:00+00:00,155.53104554183608,3_day_forecast
2025-12-26 02:00:00+00:00,145.96654291022023,3_day_forecast
2025-12-26 03:00:00+00:00,135.08688081664752,3_day_forecast
2025-12-26 04:00:00+00:00,147.12178663318733,3_day_forecast
2025-12-26 05:00:00+00:00,147.09416335177178,3_day_forecast
2025-12-26 06:00:00+00:00,136.2269943931446,3_day_forecast
2025-12-26 07:00:00+00:00,147.05141775570993,3_day_forecast
2025-12-26 08:00:00+00:00,147.05141775570993,3_day_forecast
2025-12-26 09:00:00+00:00,146.45356745799614,3_day_forecast
2025-12-26 10:00:00+00:00,146.41660507633216,3_day_forecast
2025-12-26 11:00:00+00:00,146.41660507633216,3_day_forecast
2025-12-26 12:00:00+00:00,146.41660507633216,3_day_forecast
2025-12-26 13:00:00+00:00,146.16768701442464,3_day_forecast
2025-12-26 14:00:00+00:00,145.36291449436746,3_day_forecast
2025-12-26 15:00:00+00:00,145.54665349755066,3_day_forecast
2025-12-26 16:00:00+00:00,145.03946240967062,3_day_forecast
2025-12-26 17:00:00+00:00,146.44863099681902,3_day_forecast
2025-12-26 18:00:00+00:00,145.27062272864038,3_day_forecast
2025-12-26 19:00:00+00:00,144.49661623417515,3_day_forecast
2025-12-26 20:00:00+00:00,144.07354188712208,3_day_forecast
2025-12-26 21:00:00+00:00,145.36539735180114,3_day_forecast
2025-12-26 22:00:00+00:00,144.41015060639918,3_day_forecast
2025-12-26 23:00:00+00:00,142.3267276953948,3_day_forecast
2025-12-27 00:00:00+00:00,135.89444504877005,3_day_forecast
2025-12-27 01:00:00+00:00,155.53104554183608,3_day_forecast
2025-12-27 02:00:00+00:00,144.65362167472313,3_day_forecast
2025-12-27 03:00:00+00:00,124.38721428060974,3_day_forecast
2025-12-27 04:00:00+00:00,147.22329897650673,3_day_forecast
2025-12-27 05:00:00+00:00,146.27295049411495,3_day_forecast
2025-12-27 06:00:00+00:00,136.2269943931446,3_day_forecast
2025-12-27 07:00:00+00:00,147.05141775570993,3_day_forecast
2025-12-27 08:00:00+00:00,147.05141775570993,3_day_forecast
2025-12-27 09:00:00+00:00,146.135100580441,3_day_forecast
2025-12-27 10:00:00+00:00,145.2237957798422,3_day_forecast
2025-12-27 11:00:00+00:00,142.52903765375171,3_day_forecast
2025-12-27 12:00:00+00:00,145.02835100447356,3_day_forecast
2025-12-27 13:00:00+00:00,143.03004302452794,3_day_forecast
2025-12-27 14:00:00+00:00,140.37596875165076,3_day_forecast
2025-12-27 15:00:00+00:00,142.19704336736734,3_day_forecast
2025-12-27 16:00:00+00:00,141.87050200192326,3_day_forecast
2025-12-27 17:00:00+00:00,145.3417806941792,3_day_forecast
2025-12-27 18:00:00+00:00,140.28036981695,3_day_forecast
2025-12-27 19:00:00+00:00,142.16665093379453,3_day_forecast
2025-12-27 20:00:00+00:00,139.22249174461345,3_day_forecast
2025-12-27 21:00:00+00:00,136.63290433066246,3_day_forecast
