pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,hour,is_rush_hour,is_weekend,season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,pm2_5_nowcast_lag_1h,pm10_nowcast_lag_1h,co_ppm_8hr_avg_lag_1h,no2_ppb_lag_1h,pm2_5_nowcast_ma_6h,pm10_nowcast_ma_6h,no2_ppb_ma_6h
-38.34533405621839,-12.1926909647064,0.059112084715853705,-0.5613443992313834,-0.5677090208508236,-2.54957710839478,-0.2673690484143267,0.004106054791174914,-0.0022583763321990893,-0.0009568245317057174,-0.016502736268648777,0.11734187507676426,0.012320596156138066,0.012255822035746086,0.07148228378823995,-20.212403060787775,0.3149726624236945,0.11662114038477943,0.16914218546710863,-0.9917978925025711,-0.011049997240291721,0.09868220057744936
-38.301697508196504,-12.095448963599555,0.05245705889021695,-0.5497352127173863,-0.5789330284747004,-2.551544711649125,-0.24539479487720658,-0.016856474080490937,-0.0022583763321990893,-0.0009568245317057174,-0.016502736268648777,0.12253249510573935,0.017202123258733142,0.010817605046677777,0.07170332885176584,-19.384241502618018,0.3195692179567306,0.12855150584900787,0.1654609676721544,-0.9943148414974432,0.0429979950324177,0.10687837361489436
-37.79789936700896,-11.957859232397722,0.059466601849916804,-0.5366520521658864,-0.5827046142132366,-2.5711843405069494,-0.24347836154095343,0.004960580996044566,-0.0022583763321990893,-0.0009568245317057174,-0.01733546594197101,0.1263458505533772,0.015546231566864925,0.007531726148741952,0.072115920825278,-18.270764971855424,0.31242290405131656,0.14708726004256353,0.1648248498150404,-0.9871989468970169,0.055675619402681654,0.1039392203884699
-37.86566247832268,-11.928767882481027,0.057203604844262075,-0.5406011117129305,-0.5715042934068386,-2.5803561106882507,-0.2450746948178906,-0.0038511229425167042,0.0033889001213724037,-0.0009568245317057174,-0.019648705160446332,0.12254483183447012,0.005138032030041791,0.007059130760791978,0.07573129985387979,-18.184325390036065,0.31973658153782236,0.1397312516417902,0.16716277550880743,-1.1200632558975556,0.0366138583335178,0.10199747419292585
-37.86868036873091,-11.941865247862447,0.05748737089543323,-0.5427283528207574,-0.5733545434089219,-2.585242761776926,-0.24816445127320394,-0.0025790026846104104,0.0033889001213724037,-0.0009568245317057174,-0.019648705160446332,0.1219360449693804,0.0020405488416839375,0.007087560035297345,0.07111477390665565,-18.147920544000893,0.3158362186880214,0.13678583111774115,0.16588201179890674,-1.1375101405313022,0.03382289560433178,0.10290456559643069
-37.93649804923999,-12.074926215371335,0.11452242004098785,-0.5717247909096901,-0.5754659040411818,-2.5593122453409562,-0.24451728405951842,-0.011288421331515062,0.0033889001213724037,-0.0007515980636345063,-0.00952818021598224,0.07454721708443843,-0.01220569756924742,0.003811292568419978,0.071011082749261,-18.14029482801615,0.31965880755417375,0.10311531066926624,0.1531922507899369,-0.7861149823379653,-0.053886291680376806,0.10311013422843324
-37.98791496005594,-12.183861388010516,0.11347058444687448,-0.5637923912700288,-0.5768685487120712,-2.5578301926669305,-0.24897333389472542,-0.011756328428163536,-0.0022583763321990893,-0.0007515980636345063,-0.006939969494013693,0.015884913112038154,-0.03601554368207888,0.0037511695208861597,0.06963301424729314,-18.02701628868963,0.32903910941458075,0.10788497096727201,0.1575854919332458,-0.8536910284725625,-0.04865113858366527,0.10491205521296634
-37.94274121918288,-12.30378654275947,0.12471714591060389,-0.5444516599413517,-0.5739821621251043,-2.547862180151597,-0.24368767026522242,-0.02324854655132301,-0.0022583763321990893,-0.0007515980636345063,-0.00834699746460186,0.01644203687835191,-0.04966324687455049,0.0036119637367243514,0.05720807625233761,-18.002730067143318,0.31702743432739033,0.10563349427151562,0.15926367136147054,-0.8333303590597153,0.0015400470510732337,0.09222771347865236
-37.917786649287294,-12.545564006056054,0.14079331440284454,-0.5530400966670741,-0.5773480767750385,-2.529350988871217,-0.2301100811423363,-0.016016949513005894,-0.0021978152413091954,-0.0007515980636345063,-0.007172774309059758,-0.01582231260255338,-0.13934035943914336,-0.0035404013646122444,0.05556470804166596,-17.78190427724658,0.3354904466398853,0.09211569797128176,0.17629481313550785,-0.837514702158831,0.004351209086738536,0.09242498776051394
-37.954609858873376,-12.747740948976164,0.13912038955245376,-0.5586488809402766,-0.5777888208874612,-2.4985239044772016,-0.23608698021162602,-0.015824702502387742,-0.0021978152413091954,-0.0007515980636345063,-0.00831784432018344,-0.011127036647129657,-0.048001525102955134,0.004200764733224445,0.04569762596823017,-17.7022422553672,0.3464531207944187,0.09412058272339756,0.17573718213888956,-0.7429187490821478,-0.001584971051739947,0.09371136994660906
