datetime,forecast_hour,aqi_forecast,forecast_type,corrected
2025-11-23 11:00:00+00:00,1,71.55851419821907,3_day_forecast,True
2025-11-23 12:00:00+00:00,2,72.40547322561449,3_day_forecast,True
2025-11-23 13:00:00+00:00,3,73.49604006981909,3_day_forecast,True
2025-11-23 14:00:00+00:00,4,71.55851419821907,3_day_forecast,True
2025-11-23 15:00:00+00:00,5,74.41186286453576,3_day_forecast,True
2025-11-23 16:00:00+00:00,6,72.89147395058833,3_day_forecast,True
2025-11-23 17:00:00+00:00,7,92.41334363975274,3_day_forecast,True
2025-11-23 18:00:00+00:00,8,90.81088396097827,3_day_forecast,True
2025-11-23 19:00:00+00:00,9,88.10418414956604,3_day_forecast,True
2025-11-23 20:00:00+00:00,10,74.14091059699857,3_day_forecast,True
2025-11-23 21:00:00+00:00,11,73.08399597690648,3_day_forecast,True
2025-11-23 22:00:00+00:00,12,75.07079676673101,3_day_forecast,True
2025-11-23 23:00:00+00:00,13,74.5044328784001,3_day_forecast,True
2025-11-24 00:00:00+00:00,14,71.89743644292442,3_day_forecast,True
2025-11-24 01:00:00+00:00,15,80.40909528069669,3_day_forecast,True
2025-11-24 02:00:00+00:00,16,80.0714848630796,3_day_forecast,True
2025-11-24 03:00:00+00:00,17,71.81473321396484,3_day_forecast,True
2025-11-24 04:00:00+00:00,18,72.87738697305286,3_day_forecast,True
2025-11-24 05:00:00+00:00,19,81.42615095673695,3_day_forecast,True
2025-11-24 06:00:00+00:00,20,85.2770821496877,3_day_forecast,True
2025-11-24 07:00:00+00:00,21,109.63192943874915,3_day_forecast,True
2025-11-24 08:00:00+00:00,22,102.1114993002117,3_day_forecast,True
2025-11-24 09:00:00+00:00,23,118.5993582306036,3_day_forecast,True
2025-11-24 10:00:00+00:00,24,92.2306693760289,3_day_forecast,True
2025-11-24 11:00:00+00:00,25,74.46178064086214,3_day_forecast,True
2025-11-24 12:00:00+00:00,26,84.52151543818287,3_day_forecast,True
2025-11-24 13:00:00+00:00,27,73.81769272354575,3_day_forecast,True
2025-11-24 14:00:00+00:00,28,74.1393453772724,3_day_forecast,True
2025-11-24 15:00:00+00:00,29,72.40625583547757,3_day_forecast,True
2025-11-24 16:00:00+00:00,30,71.82946677631574,3_day_forecast,True
2025-11-24 17:00:00+00:00,31,90.54182223832788,3_day_forecast,True
2025-11-24 18:00:00+00:00,32,79.72181008962991,3_day_forecast,True
2025-11-24 19:00:00+00:00,33,95.63582103070371,3_day_forecast,True
2025-11-24 20:00:00+00:00,34,84.23063076459296,3_day_forecast,True
2025-11-24 21:00:00+00:00,35,80.19672355921666,3_day_forecast,True
2025-11-24 22:00:00+00:00,36,82.69359018179792,3_day_forecast,True
2025-11-24 23:00:00+00:00,37,73.49604006981909,3_day_forecast,True
2025-11-25 00:00:00+00:00,38,89.6252763829834,3_day_forecast,True
2025-11-25 01:00:00+00:00,39,73.17517002595552,3_day_forecast,True
2025-11-25 02:00:00+00:00,40,83.27030969084082,3_day_forecast,True
2025-11-25 03:00:00+00:00,41,72.03078012009584,3_day_forecast,True
2025-11-25 04:00:00+00:00,42,74.14404103645089,3_day_forecast,True
2025-11-25 05:00:00+00:00,43,80.60215595395485,3_day_forecast,True
2025-11-25 06:00:00+00:00,44,72.01220617934537,3_day_forecast,True
2025-11-25 07:00:00+00:00,45,80.07379356217571,3_day_forecast,True
2025-11-25 08:00:00+00:00,46,90.82870075774214,3_day_forecast,True
2025-11-25 09:00:00+00:00,47,104.20672808698791,3_day_forecast,True
2025-11-25 10:00:00+00:00,48,87.25192476678541,3_day_forecast,True
2025-11-25 11:00:00+00:00,49,91.05418310339225,3_day_forecast,True
2025-11-25 12:00:00+00:00,50,73.81769272354575,3_day_forecast,True
2025-11-25 13:00:00+00:00,51,73.1759526358186,3_day_forecast,True
2025-11-25 14:00:00+00:00,52,84.1580094817851,3_day_forecast,True
2025-11-25 15:00:00+00:00,53,83.80727303364228,3_day_forecast,True
2025-11-25 16:00:00+00:00,54,88.377298419199,3_day_forecast,True
2025-11-25 17:00:00+00:00,55,104.95316365947528,3_day_forecast,True
2025-11-25 18:00:00+00:00,56,108.25701592749323,3_day_forecast,True
2025-11-25 19:00:00+00:00,57,104.88830241082925,3_day_forecast,True
2025-11-25 20:00:00+00:00,58,74.14482364631398,3_day_forecast,True
2025-11-25 21:00:00+00:00,59,84.14243461383137,3_day_forecast,True
2025-11-25 22:00:00+00:00,60,89.61064592637632,3_day_forecast,True
2025-11-25 23:00:00+00:00,61,96.74388969487431,3_day_forecast,True
2025-11-26 00:00:00+00:00,62,73.07930031772798,3_day_forecast,True
2025-11-26 01:00:00+00:00,63,87.65862178791606,3_day_forecast,True
2025-11-26 02:00:00+00:00,64,90.76090602081285,3_day_forecast,True
2025-11-26 03:00:00+00:00,65,74.89565240608692,3_day_forecast,True
2025-11-26 04:00:00+00:00,66,90.7048434018927,3_day_forecast,True
2025-11-26 05:00:00+00:00,67,86.7447942107435,3_day_forecast,True
2025-11-26 06:00:00+00:00,68,71.61281986928972,3_day_forecast,True
2025-11-26 07:00:00+00:00,69,89.80505824348718,3_day_forecast,True
2025-11-26 08:00:00+00:00,70,96.26914587545595,3_day_forecast,True
2025-11-26 09:00:00+00:00,71,106.92520273245265,3_day_forecast,True
2025-11-26 10:00:00+00:00,72,91.9265772727559,3_day_forecast,True
