pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,hour,is_rush_hour,is_weekend,season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,pm2_5_nowcast_lag_1h,pm10_nowcast_lag_1h,co_ppm_8hr_avg_lag_1h,no2_ppb_lag_1h,pm2_5_nowcast_ma_6h,pm10_nowcast_ma_6h,no2_ppb_ma_6h
-114.26706241686391,-0.28042202449549253,0.02573759843936796,0.00319782983719048,0.036933510536043164,-0.03310546066151523,0.012770665006102204,-0.0049400606389486635,-0.0006751087543016061,6.603945490569728e-05,-0.00041530912838064275,0.005009112324784737,-0.006580130357924369,-0.00040258411411549114,0.00022131961104134528,-0.024737930694863644,-0.034011531765122366,0.01819993142985521,0.005881106500159626,0.0586763088697104,-0.009716999094820935,0.006068979623959156
-114.79255274405024,-0.27808863897751307,0.026199601779580084,0.003191055816632262,0.03954761552087054,-0.029696222204907582,0.013951825463924183,-0.0036372340128308393,-0.0008444521423192453,6.603945490569728e-05,-0.0005784488875833151,0.007052893317921646,-0.006701322113913102,-0.0007717478283447334,0.00014942955744570268,-0.10968001413268522,-0.031391241545050595,0.018922990766622017,0.005764334312894682,-0.028116808583128802,-0.008968168959818711,0.007286584474429353
-114.85717231917988,-0.27779795213603703,0.026011854513907286,0.003188277814800427,0.03968999501124659,-0.028496813117564322,0.01440703415434534,-0.0033746615175041217,-0.0008474954527141941,0.00021049862028286792,-8.011846068274755e-05,0.007900962063911597,-0.004406817705090974,-0.0007765981789106889,0.00014805805164956116,-0.15076888366605742,-0.031106740754864696,0.01866573661574647,0.005767771640416121,-0.05773852882263567,-0.00871347834002783,0.007380466507546334
-114.4467337789278,-0.27769673065496386,0.025978700323126366,0.0031939357032207166,0.038648450528115455,-0.029421189386318804,0.013273592874787103,-0.0034610798095041314,-0.0011339055240680133,6.603945490569728e-05,-5.399165922123666e-05,0.006499084206051936,-0.003978035464997843,-0.000775074978817836,0.00014830316609569738,-0.12646565500522505,-0.031350893917231656,0.018170025616369177,0.005748174269076367,-0.04923925790429772,-0.008104970395700054,0.007385648005031453
-113.2421491062015,-0.2934113944810057,0.025071371244959235,0.0029038281734674984,0.035018386881040336,-0.04242749382442687,0.011267986155361254,-0.014076850910690563,-0.0011339055240680133,6.603945490569728e-05,0.0001624191394734976,0.007950134747997255,-0.008177562495990881,-0.0038653439427780195,-0.00027959823920933695,-0.0716282651626622,-0.045040597936316935,0.016631534087788162,0.006077142454343282,0.005852027272821883,-0.020515158669611525,0.009038378381613746
-112.21216501927604,-0.3221458013648258,0.023196871901832353,0.002297512820860124,0.0338295304760127,-0.054198090862126194,0.010179320632311738,-0.009940852350776226,-0.0009294103477061425,6.692199918948167e-05,0.000378694134475981,0.013813422123584856,-0.010065357156629021,-0.0032055381336501885,-0.0008226691594413684,-0.017928911417243662,-0.07301487355875437,0.013960429924113631,0.006263586057444311,0.01608533255938889,-0.0319120128761726,0.007593959182880956
-112.53330302782813,-0.31055310789019225,0.023096866399558415,0.0025311000055105587,0.034769066809936716,-0.04628295397373966,0.01029609718268224,-0.017933863779664,-9.234036111839395e-05,6.700071925720634e-05,0.0003754797056704317,0.013573462741006619,-0.011516305797037885,-0.003496573361936949,-0.0007982637018643234,0.026931279240727152,-0.05778839502445589,0.014639497863370184,0.006237726889935097,0.015138951263357006,-0.02907751024307895,0.007457129732913322
-113.14805909857505,-0.29429019137990403,0.024728806060383336,0.0029098165692164387,0.03482829748081552,-0.04318391144856759,0.012699671392267598,-0.01549330851358267,0.002095976553441825,6.700071925720634e-05,0.0005302134646778839,0.009455140517314413,-0.011449866255449906,-0.0038094672182277197,-0.0002741750250953917,0.021409808121393207,-0.04719019041673702,0.015804409226683344,0.006400436866715098,0.0055379463235499275,-0.02090983678415745,0.008970937370803593
-113.34706533024976,-0.29449671255063836,0.025313113933431622,0.002908009637259389,0.03492693049571592,-0.042568780929231304,0.013582979148111967,-0.01567699887031479,0.002095976553441825,6.718349924267854e-05,0.00042991663977562004,0.009858175171334149,-0.0134173449163298,-0.004205002281906824,-0.00027411443774335426,0.002973896982794755,-0.04729274688422596,0.01662436439270304,0.0062070742009439905,0.006553619219413738,-0.020636476556681993,0.008973135954690651
-114.77154404582113,-0.2769674056080829,0.03458275876959911,0.0030468415631658653,0.03951204988647358,-0.02777741119417047,0.014127433612911083,-0.0009644939711669485,0.0018273376604085755,6.702603442622349e-05,-0.00033532151597993307,0.007218575099017151,0.00028152384087561436,-0.0007790014797667239,0.00022361888836020053,-0.07222015119983835,-0.0316566091086689,0.02280256034022389,0.00571047932753364,-0.05700879777202152,-0.009103060880474302,0.0066645951583019355
-116.4143169836925,-0.32749244721561765,0.043411281179935424,0.0033619450579541544,0.037865437396695886,-0.020976957951130925,0.0036994722890300743,0.002647256777326538,-0.00010834186940943865,6.702603442622349e-05,0.0006264170450958749,0.0009633252247037755,0.0018259748794527237,6.253078649488022e-05,-0.0001572261578459351,-0.15064933664674265,-0.04425495198142837,0.035864487055570764,0.005714886025405815,0.00024821105044282263,-0.015872987941636656,0.00556628082024209
-118.45809301023611,-0.34472721965568476,0.04946512717471384,0.0030557336734314162,0.037889868788463774,-0.023342520639763248,-0.01156797164492301,0.003293156614399425,-0.00011052945103975055,6.702603442622349e-05,0.0006281672066027618,0.00019469881896192045,0.006683091597974905,0.00020624061462066952,-0.0011169414913906985,-0.25876188120886817,-0.05498993915422273,0.034377470994916746,0.00568850241831231,0.002896354412261731,-0.02368979978950504,0.005276296465270427
-118.73369970682224,-0.35123563235343647,0.062407697635662646,0.003010955823846395,0.03863365369337733,-0.022307796499088976,-0.012846119600002953,0.003442146885872694,0.00020177824126794129,6.641764763537432e-05,0.000628804670703468,0.00021300646646902705,-0.011569740818200903,0.00020553349124254153,-0.0018371539473578604,-0.279645606530834,-0.056613717816161944,0.0350534579088713,0.005688008313391432,0.00403450389329679,-0.024175010330532803,0.004436282858961791
