pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,hour,is_rush_hour,is_weekend,season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,pm2_5_nowcast_lag_1h,pm10_nowcast_lag_1h,co_ppm_8hr_avg_lag_1h,no2_ppb_lag_1h,pm2_5_nowcast_ma_6h,pm10_nowcast_ma_6h,no2_ppb_ma_6h
-118.3538697775656,-0.26586225381310574,0.10075841472406838,0.0068558461936229055,0.04629735685903261,0.08757634061816894,0.006158064588253414,-0.0004820196958639208,-0.0001298934720640089,4.783476585363182e-05,0.00035055400155248464,2.3720393695820136e-06,-0.0009147675251185422,0.0004276910896013629,-0.0002317133482529895,-0.21440915483614514,-0.023625983349049758,0.08166099130004972,0.00600509262717622,-0.003658597015954532,-0.01325175850051087,0.006750909752209586
-118.34162681924423,-0.26667289596633414,0.10248770148080995,0.006700646126709867,0.04617369412047566,0.08723987311266017,0.006194217763493366,0.00013266433289090294,-0.00013085191511970245,4.779619700265719e-05,0.0003504783356929201,-0.00014440023098493142,-0.0006365365908666958,0.00042724699646851767,-0.0002327448362098207,-0.214388549935287,-0.020200821598764365,0.08165447000326916,0.005649772259508866,-0.0037823243898381866,-0.012717402606505857,0.005930336022517427
-118.32398277823785,-0.2692146660247618,0.1024119348168055,0.00670084417205893,0.04619853654853845,0.08768523832870748,0.006209999742435716,0.002914107221374189,-0.00013085191511970245,4.785844299975488e-05,0.0003600138191248563,0.0001626715387236932,-0.00041418844363747323,0.0004281816450156141,-0.00023256302219419549,-0.21474433015351818,-0.023252303185693622,0.08130348608850292,0.005556336201535927,-0.004327482960664254,-0.012727701315097349,0.005169872796590737
-118.31027337564748,-0.26926534468401453,0.10233493602736865,0.00670084417205893,0.046312805507782245,0.08769046501201269,0.0069084652134016895,0.0030882969158259567,-0.00012986596398042096,4.785844299975488e-05,0.00036372043736537324,0.00012238851264071324,0.0006849097603301742,0.00043002241954185553,-0.00023224451419560273,-0.2034096946080579,-0.023323797147648068,0.08128350689532854,0.00555664008019381,-0.004832338736493606,-0.012726775397300123,0.0048193648348307605
-118.19819203800998,-0.26560632205709683,0.10120648015033573,0.006703461287544131,0.04630506607358301,0.0877085345020864,0.006947458426938962,0.003649206097281704,-0.00012986596398042096,4.785844299975488e-05,0.0003117423362960599,0.00014946097082155444,0.0007206455372001957,0.00043013990031323397,-0.00028363551349731516,-0.20630526709407124,-0.02281296546197397,0.08125835491403846,0.005556173993274677,-0.008693788746949163,-0.008849334807245614,0.004762755887991692
-117.13295897042501,-0.27394255977109655,0.10229747095521019,0.006862061145567079,0.04932961242439515,0.08928805209365089,0.016389584259701256,0.0017973603021159477,-0.00044758696496747434,4.785844299975488e-05,0.0001397314732152272,0.003318009143435704,0.007389897880450769,0.0004390964024968804,-4.784396947354441e-05,-0.21431532288907632,-0.026868860640764457,0.08205116903593912,0.0055585801224452575,-0.05257104115131556,-0.006600083345922621,0.005591398405073634
-116.53441889553274,-0.2764473242344706,0.10277736157916671,0.006546247232817809,0.04726376609325468,0.0871204784748128,0.020000887705276072,0.007659639345132459,-0.001172282782070786,4.9152275188416914e-05,3.33379469250875e-05,0.005674695618915798,0.017110830300203838,0.0004896338614452811,0.00012930142866763943,-0.16552901514405702,-0.02932476957354911,0.08215131274574589,0.00570025693757339,-0.06044992425645384,-0.008531007588218384,0.005461260943052082
-115.16928728336386,-0.2897999936970682,0.09568618943851569,0.006413685985737722,0.04337633300176448,0.07517155700829004,0.016736779806010623,0.04250722095495014,-0.001172847753822198,4.922730520042172e-05,-0.00011453468983311408,0.007632576616018914,0.03971428464349758,-0.004310602898853015,-0.00011995661644097089,-0.10692700042057504,-0.043754548337634584,0.08084266519908855,0.005700985395623275,3.924785377030639e-05,-0.01999138063672981,0.004453204384070023
-114.43985591764422,-0.3043236458511488,0.09365658769689401,0.00593708658920157,0.04163551652090986,0.06791026769790595,0.01405187188251246,0.025765246931102513,-0.001172847753822198,4.915670507649871e-05,-0.0002689275363182909,0.0025185137806432493,0.024909428149884612,-0.004014150721843074,-0.00030849695332160564,-0.05470536392710717,-0.055400348889648315,0.06976344114477494,0.005256676414855044,0.011781195069610177,-0.027190761143542363,0.0028419459059954087
-113.27510964763384,-0.3526461797587194,0.09308855269241648,0.006442813418414294,0.04143685391656906,0.052249505504717256,0.012594426570031104,-0.02587461869594106,-0.0004900815405408131,4.915670507649871e-05,0.00010039426921402069,-0.008687741746292525,0.020345282204890205,0.0023690729525760396,-0.0018853670434076245,-0.04006209957271565,-0.09121656138417904,0.06907289710619736,0.0054100720647015715,0.012667385851008642,-0.034218173984621125,-0.001938328966249083
