pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,hour,is_rush_hour,is_weekend,season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,pm2_5_nowcast_lag_1h,pm10_nowcast_lag_1h,co_ppm_8hr_avg_lag_1h,no2_ppb_lag_1h,pm2_5_nowcast_ma_6h,pm10_nowcast_ma_6h,no2_ppb_ma_6h
-121.7784792544915,-0.35514445868907635,0.1385823720251171,0.005160897927723501,0.043408501633294634,0.006284550579372304,-0.007414888333944162,0.0008261315449355356,0.00024525881342660807,9.582992050125139e-05,0.0004220581388624047,-0.002000265943028726,0.03624096438713606,0.0002322997027491296,0.0015062941209432784,-0.35243566314638664,-0.06017256563969327,0.06632016718636609,0.006951443567206377,-0.0060845722592160825,-0.025620084638178636,0.0038120475852443138
-121.77303593614643,-0.35551681652261974,0.13783852435697364,0.005468154585047271,0.04352073036075192,0.006276182247687054,-0.0031891175225685145,0.0006409322706495134,-5.664186613726585e-05,9.577476890693497e-05,0.0004225740673438761,-0.002035531732917913,0.036443638293436977,0.0002327623847062262,0.0015056263996038439,-0.35237635607907974,-0.06115142906324983,0.06934275950279749,0.007168281199425168,-0.006087415538833333,-0.02561711324460822,0.0038474812706110056
-121.7773163294353,-0.35564739157922404,0.13778918831165163,0.005460648010968717,0.04834213059578661,0.006184798537095588,-0.0032072440078536246,0.0007511932890654396,-5.669469555919006e-05,9.577476890693497e-05,0.00042250689793442664,-0.0015085382796747576,0.03663916861136414,0.0002341199452428403,0.0015030447389758638,-0.35277048869787936,-0.061146792298775315,0.07030497326065714,0.007460347692845181,-0.006087742546375429,-0.02561742779612467,0.0039078186677024675
-121.75583113672734,-0.3558670447969062,0.13738770519019897,0.005574707697162941,0.0489412803033443,0.00513401445761318,0.0135261392709437,0.0008078753671435194,-5.615860867488282e-05,9.269356665055748e-05,0.00042168375633202534,-0.0009963810107264583,0.038540027199822594,0.00023351055949528537,0.0014917274198923804,-0.35256033656798696,-0.06105864798448688,0.06953969129780062,0.00746366549590252,-0.006089288869692719,-0.025457229825747107,0.0043914239436108156
-121.75337631632246,-0.3558157229538998,0.13739155512999665,0.0055749267274839915,0.04893415457832993,0.0045637177052287965,0.013514441301244693,0.0007034870020816593,-5.6046854128504684e-05,9.197759667086414e-05,0.00042096009635057976,-0.0011086580148639603,0.036045127396646226,0.00023344617384384042,0.0014912766293994134,-0.35236271446239686,-0.0610735378262169,0.06951260553108936,0.007489044990007326,-0.006088934629116574,-0.02545618583074514,0.005001317169858462
-121.75003895113308,-0.3556858402307513,0.13737109181295873,0.005575639892058406,0.0489593037414855,0.006192872266952978,0.013514003554221542,0.0008078097983133076,-5.601221945504041e-05,9.197759667086414e-05,0.0004207272348170263,-3.0670478564947845e-07,0.03584635376550973,0.00023426935350605462,0.001492640007909182,-0.35304019488153376,-0.060562910343731624,0.06945465215474754,0.007490390865804417,-0.006107818854603288,-0.0254562954119313,0.009626518869284112
-121.74631356911664,-0.3555506641096231,0.13737300465633656,0.0055770519300128,0.04880601016151418,0.006203221668605054,0.013534257905873122,0.0006075928471744391,-5.5677912392601726e-05,9.210459047356663e-05,0.00042006917602120463,0.002467346878091527,0.03565077377433426,0.0002351835372372399,0.0014880300806348473,-0.35203117439051895,-0.06056572435360559,0.06945515845146218,0.0074909712981701595,-0.006107595943004918,-0.025454458487682727,0.010808008491878192
-121.76192029744351,-0.3548596886391585,0.13781448284493203,0.005463696188783188,0.0437184800985891,0.00635149569629606,-0.003197411758819057,0.0006015721773316847,-5.567920913224274e-05,9.174704242676286e-05,0.00041931435379603566,0.0025497185021767814,0.034857500679794345,0.00023503423155508274,0.0014995423253295927,-0.35478094979313013,-0.06058090181386677,0.06949320265705398,0.007491754979164966,-0.006110112863932758,-0.025666150737068266,0.010820714473040057
-121.766383631883,-0.3540373365669097,0.13837248079466077,0.005155059967573614,0.04347825057132742,0.009943472851022296,-0.007625344299094485,0.00038803336915834417,0.00024277239938121862,9.242068113888855e-05,0.0004105219504619138,0.0020120089821491173,0.03410858522586172,0.0002342641458511024,0.0015054619990296468,-0.35533430800557725,-0.059572168724684536,0.06951576833015168,0.0074692023189329125,-0.00610876788073981,-0.025663850602889643,0.010700835034926467
-121.8203882844397,-0.3539375335278506,0.13838317236811895,0.004909969288918493,0.043124434707642864,0.06165379488076571,-0.00783949806235517,0.0005262323928164546,0.00024180254872082323,9.026854056216625e-05,0.00041043156075528455,0.0020531364773280214,0.03459063672247756,0.00023282343257637067,0.0015069484490902105,-0.3572417362667226,-0.06000735246245359,0.06938118989397112,0.007174871874421222,-0.006084220411694603,-0.02565747130473358,0.005780113996055458
-121.90719605841039,-0.35871387757558826,0.0628564870212789,0.00491966681357935,0.04300796140961927,0.07548394850781898,-0.008604011854328983,0.0031510749227606294,0.00024180254872082323,9.01611400890237e-05,0.00041035536447366305,0.0019119179520412082,0.034635676769017174,0.00023272966640267538,0.0015063505011637182,-0.36679176677605796,-0.06216678744263796,0.07014622687353038,0.0069559142233930095,-0.006066156514685495,-0.027948709399593027,0.004640824918228333
-121.9145007546751,-0.3587536470446153,0.06297396409881668,0.004919851112930892,0.042918417861534074,0.0779815464291978,-0.008595729124003358,0.0035911239807689234,0.00024180254872082323,9.01611400890237e-05,0.0004170313576066749,0.0023614394199232263,0.034863579527217615,0.00023184670990360206,0.0015064355870115283,-0.3668327406007751,-0.06215685942265248,0.06592068068254302,0.0069576139471194225,-0.006066594644672806,-0.027943534542279033,0.003911429642871197
-121.91557718376583,-0.358700277134809,0.0628495861716734,0.004919851112930892,0.0429201580320406,0.07939213635807427,-0.008560790513199976,0.0038701408336561205,0.00024223209847517522,9.01611400890237e-05,0.00041889553620142876,0.002316127979742728,0.03542391526139306,0.00023209977254973056,0.0015069374883167558,-0.36780308101389314,-0.06214531953145525,0.06594293946649148,0.006958592411874482,-0.006076167648124728,-0.02794323607687208,0.0037593460128181907
-121.9842086262112,-0.3628033993936155,0.06274748649496535,0.004919622806819638,0.04292010623095351,0.07958505362597208,-0.009367741636396703,0.0035477657106166354,0.0002413902334196765,9.01611400890237e-05,0.00041955359499725044,-0.00019651758967934653,-0.028793157791517157,0.00022977380963888264,0.0017852463137875436,-0.37198020768178597,-0.06316199385919975,0.06595293924452668,0.0069588012957413625,-0.006076303902631999,-0.02840674760198167,0.003633859158907851
-121.9091342493774,-0.35828817090604936,0.13823302254069614,0.004916377548828426,0.04302171732645774,0.08001749900053895,-0.008606385601033719,0.0036021332038783686,-5.592638430916051e-05,9.01611400890237e-05,0.0004212794106781311,-0.0013008072305399543,-0.027137745483282488,0.00022888811932133456,0.0017866625946028718,-0.3700775593595117,-0.06099315420852298,0.06593879762698228,0.006957936323555989,-0.006100234727218434,-0.026096341841681442,0.0033131642765789615
-121.90671716595415,-0.35823624500111323,0.13801827793224294,0.00491659541243939,0.04307423405520203,0.08115564068346927,-0.008564297747143445,-0.000622993102630957,-5.656706327605222e-05,9.04636409794869e-05,0.0004245980756167708,-0.0010380676216694298,-0.026794238288916465,0.000169108183544575,0.0013149706881563337,-0.36588933818284136,-0.06100712694708778,0.06912583339919913,0.0069625661681332746,-0.0060931091987795095,-0.026137711756825433,0.003308303284349309
-121.90713610110528,-0.3583228654953909,0.13796391830328553,0.0049141481581573285,0.043085053497003555,0.08113544578041958,-0.008567194029596591,-0.0007892771828837972,-5.720372554026708e-05,9.401230137628808e-05,0.0004241408979270423,-0.0016000889487402742,-0.027135340536592847,0.00016940201619994197,0.001315607068320811,-0.3631672866353417,-0.061084479451133676,0.07007745384771803,0.006960770866949326,-0.0060933822566342465,-0.02609108098861437,0.0033080782773809306
-121.90755170804098,-0.357965168287351,0.1379441532413331,0.004921849009072187,0.04307378285571955,0.0799375164719725,-0.008329369972254674,-0.0004849896799204678,-5.720372554026708e-05,9.401230137628808e-05,0.0004249873807463265,-0.0018297316574011286,-0.02878845063720374,0.00017381559561366208,0.0013171962431060378,-0.3595289466665922,-0.06113055022274158,0.07006756175197505,0.006960836564301114,-0.006065608076217456,-0.026089848938595592,0.003309595148447245
-121.84182720897522,-0.3539174597989257,0.13793463235342351,0.004922393577302483,0.043073725708508336,0.07990253684685246,-0.0075991840614684295,-5.751642168290205e-05,-5.718666079294744e-05,9.401230137628808e-05,0.0004258316080885729,-0.0020088040685339215,0.03541410116497083,0.00017313485607074183,0.0010407110516904249,-0.3547906490041639,-0.06014247203507053,0.06926656563096507,0.006942938635664208,-0.006064302920655974,-0.025631551605038518,0.0033094824753925516
-121.84232248415908,-0.35392278976752706,0.1379492211558944,0.004922021864805827,0.04307396373150107,0.07947694261258346,-0.007599579771281999,-9.035600015886374e-05,-5.718666079294744e-05,9.401230137628808e-05,0.0004231264063646524,-0.0021501489560062253,0.034862073500997674,0.00017292943452388486,0.0010409650392958294,-0.3531460142265964,-0.06015171697041621,0.06926819976449498,0.00694217636447941,-0.00606019771358376,-0.025630927317038154,0.0033095000248736543
-121.84441371109095,-0.353908636177012,0.13794547059163267,0.0051606326303539575,0.0430743942291703,0.07936321660251491,-0.007462990483894557,-4.120381718338489e-05,-5.74021831619242e-05,9.413401241143503e-05,0.0004239835267804668,-0.0012866898189234429,0.03464126499308179,0.00017230819035160598,0.001041066634337991,-0.35314858749089173,-0.06014945636523508,0.07006324378433763,0.006942574950891744,-0.006057177445226337,-0.025631079260893214,0.0036383746461996647
-121.8456057812324,-0.353722975113865,0.13795496965786572,0.0051523654857876825,0.04298399409774908,0.07929079231431947,-0.0074625163990462515,0.00025587722007542506,-5.74021831619242e-05,9.424141288457769e-05,0.00042393133232755605,-0.000636569593993216,0.034595848873796464,0.00017240924251277564,0.0010411084208738878,-0.35315053284670983,-0.060144354682688174,0.0700659726789961,0.007161066746166735,-0.0060558412345891495,-0.02562390530237191,0.00367103176408181
-121.84435770419498,-0.35382236282550256,0.13809328105239838,0.0051538103071505715,0.04295432245789428,0.0780198790624033,-0.007467286654406002,0.00028131780747354745,0.0002457460729265372,9.451565780102091e-05,0.0004225711765038387,-0.0012855730722790397,0.03411246460849433,0.0001724295123141484,0.0010409342242344002,-0.35143920905117576,-0.060152650832209144,0.07010313083960697,0.007169816555564477,-0.006088014695662688,-0.02561908825339996,0.0037714009035112366
-121.84203234605192,-0.35418733832486987,0.13807764678699982,0.004915858476705343,0.0429539865608828,0.07656120931308333,-0.007610817367812599,0.000320991004503822,0.00024469438181551096,9.439394676587397e-05,0.00042236701312982323,-0.002143535945830276,0.03486199156982626,0.0001707539046919391,0.0010398871874665466,-0.3514655753247603,-0.06015231531087642,0.0701013444073889,0.007170746553457312,-0.006089325455072325,-0.02562036908214973,0.003769482415059501
-121.84220888756055,-0.35488777091601703,0.13805231763604744,0.0051549775686815435,0.04295179845707453,0.07588707841254179,-0.007468889135666264,0.0008246466843326195,0.00024566423247590657,9.433918826657047e-05,0.0004223071583716057,-0.002000373141897454,0.03624192305047736,0.00017186718589682232,0.0010390828933827649,-0.3521268310762339,-0.06015026878697643,0.07009615840931123,0.006952447504234932,-0.006083640743143543,-0.025616881909944537,0.003812665547886389
