pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,hour,is_rush_hour,is_weekend,season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,pm2_5_nowcast_lag_1h,pm10_nowcast_lag_1h,co_ppm_8hr_avg_lag_1h,no2_ppb_lag_1h,pm2_5_nowcast_ma_6h,pm10_nowcast_ma_6h,no2_ppb_ma_6h
-55.33468,-10.377134,-0.052789643,-0.4622079,-0.23683158,-2.0816426,-0.30664065,-0.084695175,0.004194009,0.011764621,-0.0029264854,-0.0304472,-0.02423172,-0.008770627,-0.005857466,-14.546897,0.052507974,0.028119853,0.15651968,-2.2957447,-0.117468804,0.1103028
-55.389206,-10.408144,-0.06493077,-0.4668615,-0.23944852,-2.081597,-0.3086488,-0.08167588,0.00308864,0.012352038,-0.0029106247,-0.035787135,0.010387878,-0.00066073285,-0.0072239293,-14.557056,0.052607216,0.03220573,0.15672097,-2.258052,-0.13966615,0.14514078
-55.988525,-10.42584,-0.074969895,-0.39199448,-0.24421984,-2.011136,-0.21069138,-0.08214578,3.7216305e-05,0.004178707,-0.0007911556,-0.077123836,0.0077838236,0.0048508225,-0.011030556,-14.729762,0.03971178,0.047625806,0.16723269,-2.2849662,-0.1390801,0.12427372
-56.05054,-10.432073,-0.096156485,-0.36206824,-0.18423653,-1.9602071,-0.17250907,-0.080731735,-0.0023997088,0.00066732714,0.01240414,-0.08006332,-0.0022537936,0.0020811667,-0.011454581,-14.827871,0.029497463,0.06493601,0.11867556,-2.3004844,-0.09300591,0.20759442
-56.06361,-10.426092,-0.08609847,-0.40147987,-0.32994384,-1.8998008,-0.28518787,-0.081917815,-0.0057193437,0.014300327,0.002277564,-0.07386896,-0.007688874,0.016154276,-0.0016524774,-14.803797,0.03961121,0.04831201,0.09477744,-2.2996504,-0.085556336,-0.019000947
-56.10595,-10.459015,-0.039541394,-0.40757146,-0.27532002,-2.018412,-0.34957457,-0.06110003,-0.0044276738,0.010692059,-0.007025945,-0.029028088,-0.0015267548,-0.010194309,-0.000978979,-14.805223,0.02725432,0.05654198,0.10012454,-2.3356597,-0.08040999,0.036285836
-56.162693,-10.438183,-0.062641844,-0.41527787,-0.27863324,-2.0038261,-0.2871689,-0.035604857,-0.0019433292,0.012692764,-0.006380694,-0.015388141,0.007313483,-0.0149696395,-0.003029922,-14.837889,0.029875012,0.013839025,0.104218796,-2.3412166,-0.0753598,0.027487103
-56.083866,-10.447446,-0.038791955,-0.40968075,-0.20789787,-1.9360133,-0.23853827,-0.029562822,-0.00022316676,0.01966198,-0.007167899,-0.000515646,-0.0007415769,-0.013692131,-0.004208166,-14.835848,0.029367443,0.03700857,0.12339695,-2.348653,-0.08269868,0.0072540757
-54.904316,-10.153168,-0.009950545,-0.39481953,-0.22148779,-1.929052,-0.21070573,0.016239908,0.006409363,0.033792794,-0.0044061206,-0.0062877657,0.0058490555,-0.0087886015,-0.013798951,-14.854092,0.09087887,0.03161639,0.09853026,-2.2969468,-0.022706136,0.029704886
-54.0268,-10.033142,-0.045070797,-0.36953622,-0.21741602,-1.975114,-0.17837319,0.21631418,0.010218188,0.035309806,0.008398774,0.0015350686,0.008250055,0.0072918953,0.0028156894,-14.6192465,0.080449566,0.03875554,0.10588334,-2.4587607,-0.0617249,0.047117803
