pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,hour,is_rush_hour,is_weekend,season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,pm2_5_nowcast_lag_1h,pm10_nowcast_lag_1h,co_ppm_8hr_avg_lag_1h,no2_ppb_lag_1h,pm2_5_nowcast_ma_6h,pm10_nowcast_ma_6h,no2_ppb_ma_6h
-47.357983520706554,-15.724249813294495,0.04312116868130298,-0.28461216867245837,-0.5572680350494443,-2.8910873523997638,-0.5266161495029063,-0.09195629108504202,0.0016143322755024227,-0.0004605785298082911,-0.02536187318956814,-0.4024457503509059,-0.20371861586931347,-0.01226303022638908,0.2102141992919561,-22.338986955891478,0.6883172525218997,0.23440944526098823,0.22388304192719463,-1.740554570175074,-0.16328153414376703,0.20419076741456738
-49.377660733831355,-15.60437812253908,0.08152075243804052,-0.33281932247610946,-0.5877458955698596,-2.7735051749013646,-0.46693913637074674,-0.08623044835913303,0.0020704514240719955,0.00019184320971540333,-0.026623568144907364,-0.13922377085128085,-0.25923287619089547,-0.02447034481517463,0.07747834472732402,-24.371697111430503,0.8360115473963847,0.2176156925804922,0.22163910806347312,-1.656058472468857,-0.1631792942598473,0.17882277286710485
-50.172949234420045,-15.535827934385617,0.0892998705655495,-0.3630942970451329,-0.5396208994155045,-2.2344069379344695,-0.4293836732795491,0.025112534136924308,0.002180946927929501,0.00019184320971540333,-0.026671591359206184,0.02964313808273967,-0.061718520915612377,0.000562648776105774,0.021288531746101062,-25.396000338700098,0.8130614815072629,0.17598586569993163,0.22130208086624079,-1.3527082587278327,0.06332417611179698,0.14751907963642838
-51.031375347176024,-15.613013786975705,0.02236996953534356,-0.375471733277237,-0.45779806002153556,-2.2124677294398296,-0.5138545565290351,0.10217179432187623,0.002180946927929501,-0.0010823116733713219,-0.026266773094361862,0.05779786090746808,-0.014639645164250165,-0.000959711927072064,0.023708602308327473,-26.575766900602176,0.8119829422651699,0.19760527437856862,0.2111315820861457,-1.4379996491249571,0.19225565361592992,0.15937707608352142
-52.82563019264999,-15.522377921687022,-0.016289614705430687,-0.3540309698624143,-0.49319758958965115,-2.1684271770886028,-0.45232854463020494,0.2789412388439638,-0.0014573173811942863,-0.0010874797841801084,-0.024560290881878746,0.06079880982716216,0.01504270880892574,-0.004099194240291802,0.02444515543602712,-26.58485306987406,0.7753843770162637,0.19742696357559225,0.22123337671566157,-1.3019157048540073,0.21111151822609206,0.1617714961456378
-53.67949030268329,-15.718559546648516,-0.006167530479912098,-0.3474894542357193,-0.4845358386205732,-2.1462149252938367,-0.4843871909781121,0.03905744918329632,-0.000828407801189911,0.0001845494272760832,-0.02511154959006898,0.06809890698068953,-0.02889168099048256,-0.04221834137513433,0.024053926595089915,-27.406664168945337,0.8820200521629176,0.24867117964463445,0.30997788003471655,-1.6012832928176575,0.09915991439484372,0.06112820908991051
-53.59738126633365,-15.643090811557618,-0.029502554730592035,-0.34655530773738774,-0.4415901515515819,-2.1032284478558068,-0.46955101079135825,-0.029287489189100416,-0.0008874252007430119,0.00018084143111806413,-0.025344558834448302,-0.01698310067219795,-0.06369127551380807,-0.03810075932807749,-0.020331463234925136,-27.430095956829824,0.8791859296311254,0.23759066899435463,0.28924808193958995,-1.2719435697594135,0.2018173041810728,0.133018064415506
-53.60951710533423,-15.652549070237653,-0.0166196471334131,-0.3522321967179644,-0.46441168492243623,-2.078657146622222,-0.4733059584038801,-0.04119517671762243,-0.0016789440059122513,0.00018084143111806413,-0.02683109302019723,0.018024208861867473,-0.05261074316534741,-0.06910826710781566,-0.019275941925375743,-27.415633858898218,0.8800004560652963,0.23823436725240818,0.2967568079250876,-1.2632609891572475,0.23722731463804814,0.14263339047069856
-53.58275886583275,-15.575883419877,-0.007146725477567019,-0.35781883027273687,-0.4719578524904095,-2.1345041766007427,-0.4695818503492042,-0.0034730298619538576,-0.0016789440059122513,0.00018707497451171911,-0.02755565556532637,0.13358834334194966,-0.016176395669130796,-0.08022785168240021,-0.006813270593798486,-27.43536408475313,0.8237976522318434,0.23857654654277055,0.281781317096541,-1.1843983601981347,0.2636630190813365,0.15050609599669204
-52.864495624787054,-15.645033304196794,-0.006972124960936779,-0.36161794047214146,-0.4551640395961862,-2.1840765269423623,-0.4806238468709204,0.00869143540746496,-0.0016789440059122513,0.00018707497451171911,-0.027017172855653436,0.19970593745641374,-0.03380678275896312,-0.07958982712011542,-0.008168691774306966,-27.4320538960715,0.8254668032661459,0.2362017369121096,0.28245599103690033,-1.1804265534888632,0.2915936022789884,0.14634369541049702
