datetime,aqi_forecast,forecast_type
2026-01-02 22:00:00+00:00,134.21545170168582,3_day_forecast
2026-01-02 23:00:00+00:00,135.7567228702564,3_day_forecast
2026-01-03 00:00:00+00:00,103.06940644311055,3_day_forecast
2026-01-03 01:00:00+00:00,103.46912479006431,3_day_forecast
2026-01-03 02:00:00+00:00,104.20882871146226,3_day_forecast
2026-01-03 03:00:00+00:00,138.6287521059525,3_day_forecast
2026-01-03 04:00:00+00:00,97.90773288113093,3_day_forecast
2026-01-03 05:00:00+00:00,96.50609669803849,3_day_forecast
2026-01-03 06:00:00+00:00,115.65951706519657,3_day_forecast
2026-01-03 07:00:00+00:00,149.697186389493,3_day_forecast
2026-01-03 08:00:00+00:00,129.15865278429905,3_day_forecast
2026-01-03 09:00:00+00:00,138.2864199865503,3_day_forecast
2026-01-03 10:00:00+00:00,128.88582105636522,3_day_forecast
2026-01-03 11:00:00+00:00,128.03378456636764,3_day_forecast
2026-01-03 12:00:00+00:00,136.0738016955559,3_day_forecast
2026-01-03 13:00:00+00:00,135.2171944693496,3_day_forecast
2026-01-03 14:00:00+00:00,123.58386248025006,3_day_forecast
2026-01-03 15:00:00+00:00,142.14362511043265,3_day_forecast
2026-01-03 16:00:00+00:00,130.88452458552476,3_day_forecast
2026-01-03 17:00:00+00:00,139.40037191171416,3_day_forecast
2026-01-03 18:00:00+00:00,148.37400556499534,3_day_forecast
2026-01-03 19:00:00+00:00,131.07194644694698,3_day_forecast
2026-01-03 20:00:00+00:00,140.92212640303148,3_day_forecast
2026-01-03 21:00:00+00:00,147.8512252205952,3_day_forecast
2026-01-03 22:00:00+00:00,130.02796771220852,3_day_forecast
2026-01-03 23:00:00+00:00,107.33427693944653,3_day_forecast
2026-01-04 00:00:00+00:00,105.86587674875477,3_day_forecast
2026-01-04 01:00:00+00:00,113.94364742154707,3_day_forecast
2026-01-04 02:00:00+00:00,93.79709198092685,3_day_forecast
2026-01-04 03:00:00+00:00,97.76000572170494,3_day_forecast
2026-01-04 04:00:00+00:00,100.14539485656047,3_day_forecast
2026-01-04 05:00:00+00:00,103.40997432120437,3_day_forecast
2026-01-04 06:00:00+00:00,142.26453827331218,3_day_forecast
2026-01-04 07:00:00+00:00,147.9035737627597,3_day_forecast
2026-01-04 08:00:00+00:00,141.92218996755892,3_day_forecast
2026-01-04 09:00:00+00:00,129.33692713798044,3_day_forecast
2026-01-04 10:00:00+00:00,127.32083713892177,3_day_forecast
2026-01-04 11:00:00+00:00,138.3975172010297,3_day_forecast
2026-01-04 12:00:00+00:00,128.71156711809755,3_day_forecast
2026-01-04 13:00:00+00:00,139.6992079962369,3_day_forecast
2026-01-04 14:00:00+00:00,131.39968634580225,3_day_forecast
2026-01-04 15:00:00+00:00,123.92230609729695,3_day_forecast
2026-01-04 16:00:00+00:00,130.26282792964236,3_day_forecast
2026-01-04 17:00:00+00:00,143.09435760898197,3_day_forecast
2026-01-04 18:00:00+00:00,148.44529069623988,3_day_forecast
2026-01-04 19:00:00+00:00,138.8178431279635,3_day_forecast
2026-01-04 20:00:00+00:00,144.91866401687355,3_day_forecast
2026-01-04 21:00:00+00:00,148.64031200559165,3_day_forecast
2026-01-04 22:00:00+00:00,100.03761414863169,3_day_forecast
2026-01-04 23:00:00+00:00,107.41513199943067,3_day_forecast
2026-01-05 00:00:00+00:00,107.42096394142727,3_day_forecast
2026-01-05 01:00:00+00:00,144.56873287687782,3_day_forecast
2026-01-05 02:00:00+00:00,99.16981655827304,3_day_forecast
2026-01-05 03:00:00+00:00,110.6275217139628,3_day_forecast
2026-01-05 04:00:00+00:00,124.01848968603437,3_day_forecast
2026-01-05 05:00:00+00:00,145.7302583013044,3_day_forecast
2026-01-05 06:00:00+00:00,127.09756968629883,3_day_forecast
2026-01-05 07:00:00+00:00,153.81856090905268,3_day_forecast
2026-01-05 08:00:00+00:00,154.5812736548707,3_day_forecast
2026-01-05 09:00:00+00:00,153.6145180597246,3_day_forecast
2026-01-05 10:00:00+00:00,153.26399110047998,3_day_forecast
2026-01-05 11:00:00+00:00,142.07408110576316,3_day_forecast
2026-01-05 12:00:00+00:00,153.25146614508708,3_day_forecast
2026-01-05 13:00:00+00:00,143.28901582607915,3_day_forecast
2026-01-05 14:00:00+00:00,152.8054495197029,3_day_forecast
2026-01-05 15:00:00+00:00,142.89265311149796,3_day_forecast
2026-01-05 16:00:00+00:00,147.91087106385265,3_day_forecast
2026-01-05 17:00:00+00:00,155.38989194757906,3_day_forecast
2026-01-05 18:00:00+00:00,154.25843001025902,3_day_forecast
2026-01-05 19:00:00+00:00,153.48401417224326,3_day_forecast
2026-01-05 20:00:00+00:00,153.69370745680578,3_day_forecast
2026-01-05 21:00:00+00:00,155.065207812187,3_day_forecast
