pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,hour,is_rush_hour,is_weekend,season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,pm2_5_nowcast_lag_1h,pm10_nowcast_lag_1h,co_ppm_8hr_avg_lag_1h,no2_ppb_lag_1h,pm2_5_nowcast_ma_6h,pm10_nowcast_ma_6h,no2_ppb_ma_6h
15.114302,-2.4681594,-0.11260786,-0.21004006,0.14009133,-0.22003852,-0.07339753,-0.007917408,-0.02033272,0.014113377,-0.012766483,-0.007957426,-0.001034614,0.0024577542,0.006505201,6.7741885,0.04298014,-0.12642474,0.058023456,-0.017357973,0.026940353,-0.023976339
14.178132,-2.694588,-0.040018424,-0.19167535,0.18694726,-0.12562987,-0.06652926,-0.008286213,-0.0058548064,0.0106907915,-0.007825761,-0.01827295,0.0059374906,0.0024140885,0.0051131407,6.632025,0.043673802,-0.09538491,0.0680227,-0.037231963,0.013648671,-0.033203676
14.244564,-2.7160144,-0.019674724,-0.09650312,0.16906764,-0.09771698,-0.035849355,-0.00819877,0.006461912,0.009025748,-0.006461575,-0.023638733,0.010850922,0.0019814924,0.004898456,6.718132,0.04593495,-0.0112605505,0.09220116,0.013592332,0.027158929,0.0049652494
15.246095,-2.5259805,-0.0035797143,-0.0027157823,0.226875,-0.13680917,-0.010254259,-0.016369877,0.02141823,0.012912375,-0.0063911476,-0.03556318,0.010325365,0.00901013,0.0045381803,6.8122406,0.04540178,0.035869155,0.040306207,-0.002208942,0.02058114,0.004958685
18.8894,-2.3210416,0.0103579825,0.058644,0.21363126,0.051212333,0.046084635,-0.0037583776,0.021308254,0.012550807,-0.008425209,-0.03192266,0.019645905,0.0017363555,0.0020558834,6.9011164,0.038650505,0.044684947,-0.027668605,-0.012918822,0.021726739,-0.0065445844
23.322311,-2.0707357,0.009691199,0.081981204,0.1868765,0.09894666,0.05251049,-0.01155438,0.021418942,0.00712762,-0.010747257,-0.0252608,0.03486945,0.0017267264,-0.0055243922,7.1313705,0.08097661,0.075063504,-0.08395351,0.0056058415,0.008852831,-0.03967822
26.345278,-1.7696615,-0.023363104,-0.01774794,0.19062066,0.29635912,-0.0020432626,0.01636135,0.013823056,0.009948467,-0.006001291,-0.005937391,0.027323237,0.0033051707,-0.0050011817,8.727705,0.01994177,0.09794328,-0.06586622,0.0048710047,0.042018063,-0.04946123
26.678802,-2.1558268,-0.026556375,-0.056490865,0.23457848,0.14236458,-0.031338092,0.028593352,0.017004754,0.011079042,-0.0063803536,0.0040498953,0.023134846,0.0031016779,-0.003051089,8.995289,0.05674351,0.041074798,-0.067572154,-0.012218557,0.055100936,-0.04855875
25.498762,-2.3876543,-0.052246306,-0.1295032,0.16876708,0.048028365,-0.07508762,0.031455304,-0.029559627,0.012346407,-0.009433884,-0.003911733,0.013281163,0.0023646408,-0.00450587,8.761356,0.052028812,0.021523371,-0.04880464,-0.0150412815,0.050919235,-0.04381544
23.18859,-2.7525868,-0.03592718,-0.16101873,0.16143666,-0.12754914,-0.071369916,0.009267832,-0.027093805,-0.0015983896,-0.006663631,-0.0005626069,0.032939635,7.503707e-05,-0.019670263,8.622333,0.06880303,0.02126061,-0.0060175657,-0.017386349,0.024649685,-0.01300546
20.071907,-2.6748016,-0.045256704,-0.21750575,0.15066709,-0.18710102,-0.0498017,-0.016371824,-0.0077435686,-0.000925146,-0.013406889,-0.01301732,0.021886785,-0.00014082664,-0.01348922,8.04335,-0.0077790148,0.020843973,-0.012307927,-0.04212106,0.01946376,-0.040573135
18.22049,-2.394725,-0.027375173,-0.20420149,0.14849573,0.031308994,-0.070509925,-0.016696557,-0.02306997,-0.002977198,-0.0072354656,-0.0009958284,0.027672805,-0.00035086344,-0.0072658686,7.2773848,0.026727512,0.0167009,0.008971991,-0.04430359,0.015261075,-0.017293027
17.77725,-2.498492,-0.014338059,-0.19190894,0.17444667,0.1175746,-0.08063828,-0.0070997095,-0.023730464,-0.002547494,-0.007693377,0.0083228415,0.020705534,0.0013746545,-0.004211815,7.1500597,0.035865027,0.0097511485,0.037151642,-0.037925206,0.0216863,-0.026667587
16.52247,-2.8810728,0.015790261,-0.2778935,0.16823442,0.16422094,-0.09598189,0.0066351397,-0.0051053865,-0.0036845875,-0.008464243,0.03998185,0.02120354,0.00384298,-0.019654354,6.9507413,0.033032086,0.024084816,0.0564753,-0.03391747,0.029228661,0.014291524
14.920165,-3.0318408,0.008318564,-0.23867112,0.17066902,0.15752006,-0.09552704,-0.00088691537,-0.0043899314,-0.004246388,-0.007330135,0.04018895,0.010015279,0.00238985,-0.016790625,6.8149567,0.04758749,0.030226884,0.086084135,-0.010119847,0.017617008,0.0011791643
14.189778,-3.1070774,0.0102002425,-0.18696442,0.17404148,0.24620512,-0.065970115,-0.0019493289,-0.004300328,-0.0041240286,-0.009440201,0.052848127,0.0075305137,0.0030629681,-0.01709863,6.6625752,0.043698557,0.04137363,0.07689817,0.0053466107,0.02362986,0.026677256
18.341942,-2.750516,0.00015803112,-0.038524874,0.22204721,0.28922617,-0.045692723,0.0011557837,0.021478426,-0.0028221922,-0.00024595152,0.055354774,0.014511353,0.014420257,-0.00902372,6.862892,0.04254967,0.060279727,0.09025695,0.0069133644,0.014284182,0.036248755
32.37825,-1.9937497,-0.006926094,0.5513066,0.22711767,0.47672626,0.15029503,-0.00041695297,0.0050756223,-0.0036553855,-0.017407054,0.05435139,0.012659929,-0.005925948,0.008844347,7.548862,0.2566222,0.077072255,0.03226022,-0.0008909828,0.0048494865,-0.03647917
54.376167,-1.4819577,-0.011813997,-0.41392758,0.13496879,0.97241366,0.27308413,-0.03928076,0.004294397,0.006768665,-0.00439242,-0.0014037024,-0.026361397,0.0033515748,-0.048602376,9.529436,0.20124598,0.0132679865,-0.02598991,-0.007361724,0.02774336,-0.059871946
84.16012,2.9293075,0.02486234,0.3294286,0.10826065,1.0807251,0.10197433,-0.04537387,-0.0010846057,-0.006347297,-0.006366767,-0.025055515,-0.022806639,-0.005043288,-0.09778621,16.590446,0.14581811,-0.009549983,-0.042685267,-0.033981863,0.006188848,-0.04177447
100.34533,5.2316127,-0.05279344,0.27540478,-0.007588805,1.0302122,0.2050012,-0.029576113,-0.0009186643,-0.0028535624,0.009782006,0.071388,-0.041312836,-0.037527543,-0.2138023,18.437963,0.07108995,-0.0683279,-0.0758303,-0.026660888,0.02272452,-0.08620844
62.799877,0.12738547,-0.061586384,-0.038054876,0.11000658,0.7693324,-0.0828126,-0.059568938,-0.0032404577,-3.934422e-05,-0.005615919,-0.0020456125,-0.12448251,0.031886607,-0.018868826,15.586965,0.053001124,-0.047215704,-0.023293221,-0.16985486,-0.03868426,-0.039789867
41.867264,-2.836568,-0.049697764,0.043029636,0.16357414,0.29916948,-0.04750009,-0.01414794,-0.0031322977,-0.0009795072,-0.004020739,-0.0035361699,-0.069594696,0.0070788865,-0.03793459,13.948688,0.050104674,-0.082847476,0.027172808,-0.0089490935,0.0053566424,-0.15016913
35.348618,-3.1370845,-0.061804518,-0.038251847,0.16558886,0.22533417,-0.07346037,-0.017405082,-0.0062568784,-0.0017285271,-0.011165905,0.0058490145,-0.08567977,0.000642591,-0.010283302,12.362167,0.043866623,-0.10915331,-0.00913561,-0.019106882,0.006765488,-0.14809974
