pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,hour,is_rush_hour,is_weekend,season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,pm2_5_nowcast_lag_1h,pm10_nowcast_lag_1h,co_ppm_8hr_avg_lag_1h,no2_ppb_lag_1h,pm2_5_nowcast_ma_6h,pm10_nowcast_ma_6h,no2_ppb_ma_6h
-12.949663784802084,-0.04175091322980399,-0.01635522093949907,0.0014782115021003653,-0.01008131462586183,-0.0850770276900336,0.0005116733553611993,-0.0024176195860233737,7.753095768207982e-05,-0.0005930291702022364,-0.00021641493567191278,-0.0004438243315740976,-0.0007865958897610708,-0.001986150122698065,0.0003138397439293803,0.007081699793769598,0.08495676237324219,-0.011171183773828282,-0.000818030053166914,-0.002710396062832785,0.04074692430828357,-0.002962304741302338
-17.496117853952555,-0.20884607723750273,-0.049587692382743395,-0.00031337267242774274,-0.01357195193038782,-0.17858924305646504,-0.0002981416566279484,-0.003168753573126257,8.427943059596626e-05,-0.000298211009110283,-0.0008937588661868458,-3.9381638646342524e-05,0.0018356111587404188,-0.0018067929138694421,0.0004436164652864507,0.008469574860386372,-0.01325905459915007,-0.0381553472447794,-0.003423529462303028,0.0034433221553726847,-0.002857064410769937,-0.01280746082407821
-8.05597354776305,-0.006355936688352683,-0.00385420641056338,-0.0024020804817222632,-0.02315872171429287,-0.055637076512167774,-0.0038052865858217598,0.00726731975714585,-3.2721420290905364e-05,-0.00012333330837965988,6.331474538594956e-05,-0.0004396261399005005,-0.0008862412579337376,0.0010498171322027984,0.0004191571590222983,1.4763318320137279e-05,0.04677335228882196,-0.006909683132385372,-0.0018407519291839146,0.0026193257563855077,0.014908857934745483,0.0003840449801008117
13.784500019525455,0.10488981154856161,-0.00083492817532136,0.00034219209701096345,-0.012546683196425844,-0.04405855063666015,-0.00018329841393889052,-0.0005629481527952917,-0.0002203130692889663,1.2880427464338718e-05,-0.0015563798095544236,-9.744653454701614e-05,0.0005174561187184818,-0.0008825632440596666,0.0003281636657447973,0.00875258356004828,0.06649644378708446,-0.00497418728143503,-0.009032857961275396,0.0028040475513132664,0.04080319889718822,-0.002530475290064451
22.839749537634354,0.11780864618776632,-0.010165936088849779,0.00031170155690603805,-0.013206760304516027,-0.045983009671219766,-0.0001692925122122717,-0.0005891579378607175,-0.00021229550553831988,1.3535397908004897e-05,-0.0016099249654606082,-0.0005444110403629238,-0.006878022650635471,-0.0008896197570704069,0.0003033958140399296,0.012965221246256525,0.11882841010304536,-0.009707295144267013,-0.008765219803026568,0.0872101296808881,0.04160996979089856,-0.0029134366183795088
26.720729476513423,0.13341034245126235,-0.01290741187574795,0.0003229268663938581,-0.012862689060975837,-0.05043048319927193,-0.0001217743124430356,-0.0007187864091489847,-1.5581937085543736e-05,1.5006355224305074e-05,-0.0018586936229236309,-0.001468048199317007,-0.01194985068450434,-0.0007065332611839753,0.0003111347693323479,0.009454855102232467,0.14074207747973536,-0.01231655143250101,-0.008730541167725115,0.0007575134794143462,0.04327814572703658,-0.0029683681686697018
25.731164568693153,0.13413171898780116,-0.01432763149607037,0.00041181360927005663,-0.012996417463123055,-0.05464922852790372,0.0003403327832516321,-0.0008001875586377119,-1.5581937085543736e-05,1.5006355224305074e-05,-0.0018520758881104072,0.00014539136573383263,0.004207576263470199,-0.0007016565043216775,0.0004382003729350889,0.00828140546718428,0.15047200495450347,-0.015046485868444887,-0.008396886670684452,0.00211854707237003,0.0471881416956013,-0.002448104579153379
18.64922845523672,0.1356706444022114,-0.0067254141837941985,0.0003414377800191117,-0.012695995328846034,-0.03659951021375834,-1.6690797683270367e-05,-0.0009894050381814006,-1.6400650535836156e-05,1.5006355224305074e-05,-0.0018476628493406437,3.310842935343346e-05,-0.006438630462086935,-0.0007059794656833083,0.00031345385178850653,0.008268867358262714,0.16556302693506542,-0.006279326059332972,-0.008745017680818345,0.00020285825627613062,0.05637032456857112,-0.002980985030352199
15.787448539337333,0.13286022347876356,-0.008129106114809296,0.0002278369463688337,-0.013909481313204358,-0.03776866644259908,-0.00011465268185368342,-0.0009466764548955708,-1.8468889450903175e-05,1.5006355224305074e-05,-0.0018451565836764832,-8.968346834030535e-05,-0.011126456330898999,-0.0007105541580550653,0.00031698123555871325,0.009259635096098614,0.15858524489023257,-0.00769836788788012,-0.009356561412479583,-0.003032915021046914,0.06076776950451308,-0.004768324671753599
15.668478928886941,0.13568545612192992,-0.00823009344678164,0.0002712278819765113,-0.013622882281540663,-0.0380097824942778,-0.0001569330094869697,-0.0008789726653685468,-1.8468889450903175e-05,1.5006355224305074e-05,-0.0018439869930332083,2.0735696293349717e-05,-0.011367145028130674,-0.000711382239980875,0.00031404735489143663,0.009129108884360596,0.15606120094343634,-0.008008824903335442,-0.009459065393620866,-0.0034405617753349325,0.06492159730301261,-0.0051830448946220175
17.62422294259407,0.14391128407026574,-0.006670030957886775,0.00041233721043535006,-0.01207416237164445,-0.035852022715725775,-6.572844001965643e-05,-0.0007443558925199575,-1.9281859375715508e-05,1.3835894349896786e-05,-0.0016323583938638443,0.00028945197558499796,0.0016831370798473175,-0.0008695396827163361,0.00031177866525034225,0.009498302120966844,0.1606295436682776,-0.006204574682285131,-0.008861963802737126,0.0002421049173203709,0.06673147257405554,-0.002986006558510153
19.61085376792483,0.1563175313554446,-0.006679206648646683,0.0003420031291653361,-0.012111510360639123,-0.036316954465152186,-0.00015822289897361063,-0.0007653987656549272,-1.9281859375715508e-05,1.3196424286867725e-05,-0.0015696224690519194,3.7637047698038315e-05,0.0005715649333735608,-0.0008597954570607278,0.0003116709666678966,0.009315081222968036,0.16335106955280895,-0.006177346793624636,-0.008763525482845256,0.00024050992958764267,0.06701445672609391,-0.0029814585990526874
20.744108643359773,0.13795298281871754,-0.01330647249516832,-0.0006353389826685876,-0.013702371881584925,-0.04370960570895271,-0.0001693915067542074,-0.00042241316138588763,-0.00021285563277941426,1.3121004255307205e-05,-0.001465916768032947,9.687148430124885e-05,-0.02044709709497314,-0.0008857645887720836,0.0003188083761001054,0.009264278484482594,0.16386616995345363,-0.01282326947415563,-0.008672310170733595,-0.006663259899015235,0.06860142928637375,-0.0029734053229681407
23.543002389803743,0.20408309444760692,-0.007831488821726107,0.0002969071154939214,-0.012436215105121473,-0.039097279060017934,-0.00014892461871905829,-2.037665499386343e-05,-0.0002123782488433837,1.407690827129115e-05,-0.0014578160686887732,0.0025102475950832593,-0.0020966466401848047,-0.0008485222221831514,0.0003181098970750649,0.009328016348860851,0.1806015357152464,-0.007643342754820196,-0.008791295902515027,-0.0014415164182082917,0.07677825977175062,-0.002940669674478837
29.41451062655267,0.2437998307655368,-0.006677427633445075,0.00020856703692839274,-0.012428691031056429,-0.036524881987544784,-0.00017696054110554886,0.002596554445204176,-0.00021057072356905066,1.4855117516882706e-05,-0.0014473698642324439,9.935704541558877e-05,-0.0008258768540301361,-0.0008445513952918167,0.00033767081224668076,0.00932797553221746,0.19598905290107516,-0.0062140771912123785,-0.008779843777692982,0.00026184429955107026,0.09194358704764408,-0.002993505144549801
37.72752760267622,0.32365410434265357,-0.025546088616400644,-0.0003961092497944494,-0.03399105698948052,0.0406672469146137,-0.0001577596653776474,0.0016396941712940312,-0.00021254040502064015,1.6299578064917712e-05,-0.0013703371696150348,0.00010471658350275233,-0.0037108887728841467,-0.0013881576838203498,0.00032822874009007767,0.008001121183646483,0.20527670771516343,-0.01586429050315943,-0.008177424742694046,0.0009768439988521345,0.10165714827397482,-0.0029022282994230603
45.03261768052349,0.5522327855927657,-0.014492351775563309,0.025262767650631894,-0.019489339097262706,-0.056390258144205334,0.027423091578194902,0.0043844919117375725,-0.00021220419865105762,2.0212512413428612e-05,-0.0012663489847347569,0.0005039819657286602,-0.004398773382172075,-0.0008445175299967827,0.00040776502793000486,0.008728267327792461,0.2630772922713204,-0.007742763692750514,0.008630582578411788,0.0005885016422840794,0.11478850258796489,-0.0018632009511959826
47.845449801613285,0.6408438987198048,-0.008866506319034307,0.03379106635987222,-0.015799427134656114,-0.05165144416829044,0.03383636140067759,0.00428684390965382,-0.0002126264531487908,2.1594177870321387e-05,-0.001267205230010645,-0.0007236966830791802,-0.003725241172273508,-0.0008329920767278667,0.0004066934347544072,0.008703480236002386,0.309280997368055,-0.005808726016690265,0.013681507397479923,0.0005610442218721701,0.13273556880026977,-0.0027448269718041564
