datetime,aqi_forecast,forecast_type
2025-12-31 22:00:00+00:00,54.814212087741815,3_day_forecast
2025-12-31 23:00:00+00:00,54.814212087741815,3_day_forecast
2026-01-01 00:00:00+00:00,54.83691473441248,3_day_forecast
2026-01-01 01:00:00+00:00,53.94609064012319,3_day_forecast
2026-01-01 02:00:00+00:00,54.65972211858873,3_day_forecast
2026-01-01 03:00:00+00:00,54.844857187099784,3_day_forecast
2026-01-01 04:00:00+00:00,54.844857187099784,3_day_forecast
2026-01-01 05:00:00+00:00,54.53352345060455,3_day_forecast
2026-01-01 06:00:00+00:00,54.97168281724865,3_day_forecast
2026-01-01 07:00:00+00:00,54.915269700541664,3_day_forecast
2026-01-01 08:00:00+00:00,54.915269700541664,3_day_forecast
2026-01-01 09:00:00+00:00,54.915269700541664,3_day_forecast
2026-01-01 10:00:00+00:00,54.915269700541664,3_day_forecast
2026-01-01 11:00:00+00:00,54.915269700541664,3_day_forecast
2026-01-01 12:00:00+00:00,54.696949910695785,3_day_forecast
2026-01-01 13:00:00+00:00,54.5707512427116,3_day_forecast
2026-01-01 14:00:00+00:00,54.33487821848031,3_day_forecast
2026-01-01 15:00:00+00:00,54.33487821848031,3_day_forecast
2026-01-01 16:00:00+00:00,40.265328191343066,3_day_forecast
2026-01-01 17:00:00+00:00,54.329950334898186,3_day_forecast
2026-01-01 18:00:00+00:00,54.329950334898186,3_day_forecast
2026-01-01 19:00:00+00:00,54.329950334898186,3_day_forecast
2026-01-01 20:00:00+00:00,51.47055545974213,3_day_forecast
2026-01-01 21:00:00+00:00,50.440045010201274,3_day_forecast
2026-01-01 22:00:00+00:00,54.797512173138614,3_day_forecast
2026-01-01 23:00:00+00:00,54.797512173138614,3_day_forecast
2026-01-02 00:00:00+00:00,54.877944578637624,3_day_forecast
2026-01-02 01:00:00+00:00,48.555532984704094,3_day_forecast
2026-01-02 02:00:00+00:00,54.43232117941244,3_day_forecast
2026-01-02 03:00:00+00:00,54.88588703132493,3_day_forecast
2026-01-02 04:00:00+00:00,54.700751962813875,3_day_forecast
2026-01-02 05:00:00+00:00,54.88588703132493,3_day_forecast
2026-01-02 06:00:00+00:00,55.01271266147379,3_day_forecast
2026-01-02 07:00:00+00:00,54.915269700541664,3_day_forecast
2026-01-02 08:00:00+00:00,54.915269700541664,3_day_forecast
2026-01-02 09:00:00+00:00,54.915269700541664,3_day_forecast
2026-01-02 10:00:00+00:00,54.60330900188175,3_day_forecast
2026-01-02 11:00:00+00:00,54.915269700541664,3_day_forecast
2026-01-02 12:00:00+00:00,54.915269700541664,3_day_forecast
2026-01-02 13:00:00+00:00,54.42851912729435,3_day_forecast
2026-01-02 14:00:00+00:00,54.33487821848031,3_day_forecast
2026-01-02 15:00:00+00:00,50.35268486047178,3_day_forecast
2026-01-02 16:00:00+00:00,54.345780819006904,3_day_forecast
2026-01-02 17:00:00+00:00,54.47218245031544,3_day_forecast
2026-01-02 18:00:00+00:00,54.329950334898186,3_day_forecast
2026-01-02 19:00:00+00:00,54.329950334898186,3_day_forecast
2026-01-02 20:00:00+00:00,54.35484892175272,3_day_forecast
2026-01-02 21:00:00+00:00,54.797512173138614,3_day_forecast
2026-01-02 22:00:00+00:00,54.797512173138614,3_day_forecast
2026-01-02 23:00:00+00:00,54.797512173138614,3_day_forecast
2026-01-03 00:00:00+00:00,55.0126606468547,3_day_forecast
2026-01-03 01:00:00+00:00,54.567037247629514,3_day_forecast
2026-01-03 02:00:00+00:00,54.121836552565405,3_day_forecast
2026-01-03 03:00:00+00:00,55.020603099542,3_day_forecast
2026-01-03 04:00:00+00:00,54.121836552565405,3_day_forecast
2026-01-03 05:00:00+00:00,55.020603099542,3_day_forecast
2026-01-03 06:00:00+00:00,55.147428729690866,3_day_forecast
2026-01-03 07:00:00+00:00,55.04998576875874,3_day_forecast
2026-01-03 08:00:00+00:00,55.04998576875874,3_day_forecast
2026-01-03 09:00:00+00:00,45.64780574311135,3_day_forecast
2026-01-03 10:00:00+00:00,55.04998576875874,3_day_forecast
2026-01-03 11:00:00+00:00,54.118034500447315,3_day_forecast
2026-01-03 12:00:00+00:00,55.04998576875874,3_day_forecast
2026-01-03 13:00:00+00:00,54.563235195511425,3_day_forecast
2026-01-03 14:00:00+00:00,50.35042344530388,3_day_forecast
2026-01-03 15:00:00+00:00,54.02439359163328,3_day_forecast
2026-01-03 16:00:00+00:00,54.3980434302108,3_day_forecast
2026-01-03 17:00:00+00:00,54.38221294610208,3_day_forecast
2026-01-03 18:00:00+00:00,54.38221294610208,3_day_forecast
2026-01-03 19:00:00+00:00,45.065370344206535,3_day_forecast
2026-01-03 20:00:00+00:00,50.495739408062796,3_day_forecast
2026-01-03 21:00:00+00:00,51.05874076272545,3_day_forecast
