pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,hour,is_rush_hour,is_weekend,season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,pm2_5_nowcast_lag_1h,pm10_nowcast_lag_1h,co_ppm_8hr_avg_lag_1h,no2_ppb_lag_1h,pm2_5_nowcast_ma_6h,pm10_nowcast_ma_6h,no2_ppb_ma_6h
-65.10352699143732,-16.79867252815579,-0.007782486549194117,-0.5175615795757308,-0.4819911182767398,-2.403169246424614,-0.31414832393713504,-0.01848655895548649,-0.0022454598825727644,0.0,-0.01626036160908782,0.13160731532111622,-0.00278819431674052,-0.0340808715487856,0.12395121940995367,-34.96536444506127,1.049063732609831,0.030886546522466852,0.22402748301176867,-2.048383490708732,0.21566155912123056,0.06926801929793155
-65.11296155014344,-16.84399040087855,-0.013763869470800246,-0.5136535704335623,-0.4859254728565166,-2.4001721954789774,-0.2815015997015284,-0.036737300680210506,-0.0022454598825727644,0.0,-0.016435121616100612,0.05725260925059755,-0.005238713026534357,-0.033393944113693536,0.14888850232398365,-34.96819637456005,1.0436214351549877,0.03376243687893621,0.19090264729965606,-2.0038386184802874,0.20436148038533972,0.06775875388784998
-65.13270719500079,-16.802171520169466,-0.006478129332243209,-0.5099956291000589,-0.4792678379338937,-2.4146145573867837,-0.2701414887833472,-0.003616070674670991,-0.0022454598825727644,0.0,-0.01590669788175271,0.058350590072617906,0.02671017087902338,-0.02907467216882822,0.08474720265469352,-34.97254513267048,1.0230553132761213,0.04320374437290506,0.17493778374244165,-1.9979167206028654,0.22501274952422912,0.0731530350757307
-65.08985601257166,-16.80272905161906,-0.010412761762693724,-0.5090141492532116,-0.47801941303829504,-2.3879102525632288,-0.2730972002001962,-0.0010025921717350336,0.003273401806433292,0.0,-0.016006329783912913,0.0940736432100269,0.034944245608357564,-0.028876443684536773,0.08264080874738178,-34.970753450532655,1.0220200029770576,0.042641355184488965,0.17432505023996792,-1.9983697101421893,0.20984990554697702,0.06378783865539187
-65.06196578701696,-16.76697627988078,0.0003276636698086976,-0.5104503714445122,-0.47918333038769656,-2.358414564549068,-0.3051228483428175,-0.012585168927277209,0.003251449780508199,0.0,-0.015371739183844034,0.15208816451706006,0.045093893739527706,-0.02947460979489226,0.07609659565417115,-34.95566486214442,1.0236565958358619,0.040687804641311984,0.2064960140546962,-2.0376827037549714,0.218179955358855,0.055020919182174145
-65.05241504112024,-16.78120104197309,0.000250519073274049,-0.4975589078129633,-0.4709860155283636,-2.3560002399998603,-0.2662854842423018,-0.024916613217784243,0.003251449780508199,0.0,-0.015974127024765323,0.1318267069588925,0.03896966171601355,-0.029472178308170678,0.07760493359049286,-34.95399730015208,1.0241968532083514,0.040966976588948045,0.1828349499154051,-2.030000546548675,0.21543639228421285,0.051475843818802575
-65.0775513146275,-16.762543197234116,-0.00199367484943798,-0.4927589098652633,-0.4632370769934937,-2.3706885219218896,-0.26544711215077005,-0.0294306915570868,-0.0022318603348045365,0.0,-0.01600584072276238,0.02540687595635251,0.020682948375350348,-0.03004444073246611,0.0762217019242924,-34.93656430922494,1.0256191375210126,0.03439178198226518,0.18321622803931256,-2.066586330518722,0.20472853215949174,0.06351214690558873
-65.08185843844494,-16.815132766286517,-0.013363855377078324,-0.49738261200506806,-0.4684365479494606,-2.3799507255417667,-0.275277993096443,-0.03382211321847103,-0.0022318603348045365,0.0,-0.01647981933095184,-0.047317179864991954,-0.004636492226023924,-0.03008724629527129,0.06967846340561303,-34.911578825305334,1.0088211315792017,0.032149504486612863,0.18665407774268059,-2.072916214894346,0.20275433134784063,0.06315286898483204
-64.96936189529289,-16.795191478800877,-0.0030939500168200157,-0.5049716544409172,-0.4686509747667103,-2.3730526682618653,-0.17009027111989333,-0.023016001123688488,-0.0022318603348045365,0.0,-0.016558663360923803,-0.03091401591480222,-0.024925620448201232,-0.03000275182989886,0.06070788214178493,-34.906689843832744,1.0250196086690389,0.02626687374663863,0.1920082262132148,-2.090173601246638,0.20730241278233433,0.04295209092385928
-64.97780017246458,-16.806322545503583,-0.009858238297833808,-0.5057544247100703,-0.4688098741274813,-2.3743384857750063,-0.1730964199905189,-0.03527543412551708,-0.002197350319413102,0.0,-0.016585881209057875,-0.04078544492760103,-0.004811816225054462,-0.030047465304399272,0.05965082406625522,-34.91569036796391,1.025599441448275,0.02663072198535183,0.18663262197302816,-2.0963714411984693,0.20717580242458386,0.047666328236628516
-64.98830011908306,-16.791586114606208,-0.011996463630260575,-0.5088529811428687,-0.46897888546363137,-2.3767910260185467,-0.17318572528293755,-0.04410438854390759,-0.002197350319413102,0.0,-0.01611190260086842,-0.05981673440048354,0.014731333008875325,-0.03011198214891647,0.05923497868194833,-34.92400422094279,1.022241328954984,0.03163364041640307,0.1811582215300368,-2.1066738051474996,0.19727953031869866,0.055518044880001546
-64.99646573386889,-16.81622048875061,0.002527280583794607,-0.5101332883711163,-0.46744961542207786,-2.3768606013725604,-0.17240793610721336,-0.02172979785299924,-0.002197350319413102,0.0,-0.015389457202682843,-0.05738697501140737,0.03329921999555371,-0.030032469399781166,0.06217048970561246,-34.92570818526743,1.0428485783128876,0.033276476252983904,0.18009202935143193,-2.101605132329766,0.19751089928614124,0.046461422120289586
-64.98376829429417,-16.808413490828006,0.0016246615497123185,-0.5068470238131598,-0.4715412758350458,-2.3870981357187984,-0.16329679616045822,-0.020378219119903253,-0.002197350319413102,0.0,-0.015389457202682843,-0.10136739578670864,0.037366951071921985,-0.029766724980914712,0.06694399767065806,-34.91865049118848,1.0402579185052223,0.038036932503124066,0.17751267217710096,-2.101964630700371,0.20035722065089825,0.04759176895214336
