datetime,aqi_forecast,forecast_type
2025-11-09 13:00:00+00:00,70.13642217336572,3_day_forecast
2025-11-09 14:00:00+00:00,72.63037223523044,3_day_forecast
2025-11-09 15:00:00+00:00,66.08897450999926,3_day_forecast
2025-11-09 16:00:00+00:00,68.78667401755632,3_day_forecast
2025-11-09 17:00:00+00:00,77.12003664889625,3_day_forecast
2025-11-09 18:00:00+00:00,76.87149147948718,3_day_forecast
2025-11-09 19:00:00+00:00,69.76268847889114,3_day_forecast
2025-11-09 20:00:00+00:00,68.23960816877845,3_day_forecast
2025-11-09 21:00:00+00:00,68.32530037793393,3_day_forecast
2025-11-09 22:00:00+00:00,65.49126683958653,3_day_forecast
2025-11-09 23:00:00+00:00,65.28370646309683,3_day_forecast
2025-11-10 00:00:00+00:00,71.25033290223061,3_day_forecast
2025-11-10 01:00:00+00:00,68.23881389144839,3_day_forecast
2025-11-10 02:00:00+00:00,73.80233108603908,3_day_forecast
2025-11-10 03:00:00+00:00,70.16878929647973,3_day_forecast
2025-11-10 04:00:00+00:00,66.23580183273415,3_day_forecast
2025-11-10 05:00:00+00:00,66.1106603705805,3_day_forecast
2025-11-10 06:00:00+00:00,72.28512590964878,3_day_forecast
2025-11-10 07:00:00+00:00,84.10499778386996,3_day_forecast
2025-11-10 08:00:00+00:00,79.32839231788103,3_day_forecast
2025-11-10 09:00:00+00:00,76.29297191473825,3_day_forecast
2025-11-10 10:00:00+00:00,72.41852583390529,3_day_forecast
2025-11-10 11:00:00+00:00,74.75391470455655,3_day_forecast
2025-11-10 12:00:00+00:00,76.08322603658135,3_day_forecast
2025-11-10 13:00:00+00:00,81.90778245157448,3_day_forecast
2025-11-10 14:00:00+00:00,77.00951567960543,3_day_forecast
2025-11-10 15:00:00+00:00,80.26398320685922,3_day_forecast
2025-11-10 16:00:00+00:00,77.7450339523765,3_day_forecast
2025-11-10 17:00:00+00:00,88.25375899552546,3_day_forecast
2025-11-10 18:00:00+00:00,87.18662438012055,3_day_forecast
2025-11-10 19:00:00+00:00,79.42857224968886,3_day_forecast
2025-11-10 20:00:00+00:00,78.06162324717923,3_day_forecast
2025-11-10 21:00:00+00:00,77.29140776190546,3_day_forecast
2025-11-10 22:00:00+00:00,78.15270430814869,3_day_forecast
2025-11-10 23:00:00+00:00,75.51339360395835,3_day_forecast
2025-11-11 00:00:00+00:00,67.01436111371065,3_day_forecast
2025-11-11 01:00:00+00:00,70.15777501328522,3_day_forecast
2025-11-11 02:00:00+00:00,66.6760150512933,3_day_forecast
2025-11-11 03:00:00+00:00,63.12252880590853,3_day_forecast
2025-11-11 04:00:00+00:00,65.0881385973446,3_day_forecast
2025-11-11 05:00:00+00:00,64.8244518480144,3_day_forecast
2025-11-11 06:00:00+00:00,74.8636903690696,3_day_forecast
2025-11-11 07:00:00+00:00,76.72402805638883,3_day_forecast
2025-11-11 08:00:00+00:00,74.84514871508024,3_day_forecast
2025-11-11 09:00:00+00:00,72.87049168110626,3_day_forecast
2025-11-11 10:00:00+00:00,72.07365644942776,3_day_forecast
2025-11-11 11:00:00+00:00,72.66237013719568,3_day_forecast
2025-11-11 12:00:00+00:00,70.9750790767404,3_day_forecast
2025-11-11 13:00:00+00:00,77.92744330381964,3_day_forecast
2025-11-11 14:00:00+00:00,78.98498408014463,3_day_forecast
2025-11-11 15:00:00+00:00,76.42125983152634,3_day_forecast
2025-11-11 16:00:00+00:00,77.97501911784371,3_day_forecast
2025-11-11 17:00:00+00:00,83.87019790117209,3_day_forecast
2025-11-11 18:00:00+00:00,82.01146504810238,3_day_forecast
2025-11-11 19:00:00+00:00,76.19004180415219,3_day_forecast
2025-11-11 20:00:00+00:00,76.44313240907671,3_day_forecast
2025-11-11 21:00:00+00:00,74.53535658718035,3_day_forecast
2025-11-11 22:00:00+00:00,75.96037052925456,3_day_forecast
2025-11-11 23:00:00+00:00,68.7801156690176,3_day_forecast
2025-11-12 00:00:00+00:00,68.36562522233822,3_day_forecast
2025-11-12 01:00:00+00:00,70.96377698279387,3_day_forecast
2025-11-12 02:00:00+00:00,65.88109933994266,3_day_forecast
2025-11-12 03:00:00+00:00,64.9522151143311,3_day_forecast
2025-11-12 04:00:00+00:00,64.87028662853919,3_day_forecast
2025-11-12 05:00:00+00:00,68.26770929536319,3_day_forecast
2025-11-12 06:00:00+00:00,63.79063624934443,3_day_forecast
2025-11-12 07:00:00+00:00,75.52437834817225,3_day_forecast
2025-11-12 08:00:00+00:00,79.413819379357,3_day_forecast
2025-11-12 09:00:00+00:00,72.68901198438445,3_day_forecast
2025-11-12 10:00:00+00:00,68.81230561496052,3_day_forecast
2025-11-12 11:00:00+00:00,71.56752012421482,3_day_forecast
2025-11-12 12:00:00+00:00,72.64166322209428,3_day_forecast
