pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,hour,is_rush_hour,is_weekend,season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,pm2_5_nowcast_lag_1h,pm10_nowcast_lag_1h,co_ppm_8hr_avg_lag_1h,no2_ppb_lag_1h,pm2_5_nowcast_ma_6h,pm10_nowcast_ma_6h,no2_ppb_ma_6h
-17.258669,-3.520272,-0.32056922,-0.38509053,-0.023726126,-1.5346997,-0.30644208,0.009974107,-0.0013026857,-0.005660347,-0.0050012055,0.10882736,0.14686632,0.0091328835,-0.01367602,-4.698999,0.13501023,-0.013545996,0.099366836,-0.26996645,0.034200985,-0.092586316
-8.598896,-2.6246505,-0.08730554,-0.24295983,0.7090309,-1.18794,-0.3182864,-0.025341548,-0.0049700984,-0.0056480193,0.0013733114,0.11888001,0.10640158,-0.024719015,-0.0026479831,-4.1714206,0.1670742,-0.079341605,0.06218246,-0.43046698,0.088843904,-0.01235628
8.178733,-0.2114594,0.19605274,-0.016955191,0.4107278,1.0547135,-0.34231234,0.044420607,0.004167467,-0.009355332,-0.0007765084,0.13653329,-0.040737797,0.016894095,-0.00037468362,1.072587,0.15445966,0.022015471,0.041203465,-0.028630307,0.003738457,0.108367555
15.163498,-3.9730859,0.042832486,0.5682504,0.27863064,-0.4292375,0.20068307,0.01682063,0.0061251097,-0.0017273597,-0.00036184635,0.10487185,0.027143555,0.01216925,0.00062108226,8.584318,0.15375513,0.043966115,0.017264316,3.5153284,0.036844563,0.030785568
30.912687,-1.6082053,-0.009044274,1.5885104,0.44815525,1.0177146,0.3440787,0.0045037004,0.05739971,-0.00076695764,0.0059412383,0.07617315,0.0012626813,0.021613786,0.0026436,10.566606,0.123322666,0.09708805,-0.006548904,3.9636223,0.03454302,0.02664706
73.04105,8.73497,-0.038212124,0.9884744,0.6134081,2.6340017,0.8921124,0.007841664,0.038810648,0.00055387133,0.030083213,-0.0074677756,-0.018885009,0.016938068,-0.0017878021,17.160275,0.09193129,0.112620525,-0.04191675,5.018531,0.04306069,0.0632374
124.846214,25.96313,0.00064887956,1.1270107,0.38303152,3.0947866,0.85088605,-0.37039247,-0.004622304,-0.0025632835,0.0053667887,0.08749317,-0.027038855,-0.09952398,-0.008849569,28.968092,0.4010488,0.07693198,-0.045252934,6.5443697,0.107192665,-0.10532666
170.04364,39.46206,-0.2648628,1.2727114,0.22131673,2.819157,2.012818,-0.5737037,-0.0052553783,0.006600243,-0.01574499,-0.050130863,-0.54962283,-0.24054874,-0.35248828,40.23998,-0.02004845,-0.121460244,0.32377958,8.10959,1.5715976,0.10304223
168.02272,39.040253,0.07141291,1.9787072,0.2759489,2.8015897,2.436243,-0.28937152,-0.0010952356,0.013212424,-0.11067016,0.14233418,-0.47394034,-0.22340922,-0.33411798,42.751434,0.21887799,-0.13155256,-1.43501,7.766389,-0.9499208,-0.061186966
198.65875,47.54773,0.22884169,1.2237405,0.10480882,4.148202,2.2788446,-0.15612921,-0.012502801,0.020762509,-0.21614963,0.058885187,-0.30177757,0.26983446,-0.039266314,45.241333,0.148075,-0.25780538,-1.1994234,8.704209,-0.10536793,-0.3110273
215.0507,51.989048,-0.38910186,1.2653582,-1.0366828,3.7027936,2.9755087,-0.09302298,-0.006492205,0.019348204,-0.014600382,0.0037196216,-0.17692609,0.13874617,-0.03581578,47.27115,-0.7279391,-0.14552277,-1.159883,9.279149,-0.02307133,-0.78664756
201.34479,53.48836,-0.08460937,0.93244517,1.7179333,3.9583173,2.935929,-0.1574037,-0.00944419,0.018549625,-0.0128422845,-0.010277742,-0.15019067,0.3428435,-0.021735296,47.971638,-0.179581,-0.1794827,-1.3271321,9.195682,-0.033753227,-0.7670055
168.4591,36.852097,-0.01893483,-1.3964738,0.36780536,2.943297,2.0402057,0.662013,-0.005311691,0.024247177,-0.007971177,-0.6714983,-0.15525693,-0.21253951,-0.21735013,42.927376,0.12480131,-0.17228653,-1.4843632,7.6090064,-0.006766795,-0.011632793
85.953766,10.515766,0.02362585,0.6826738,0.15320374,3.7150679,-0.37357348,-0.10821759,0.012454885,0.10036988,0.005780275,-0.48614448,0.008107556,0.04175919,0.004586775,35.085705,1.4664787,-0.15181707,-0.057373837,5.3754506,0.010881336,-0.17005824
34.75576,-3.5074606,-0.13825001,0.47926667,0.10126995,0.688993,-1.2523795,-0.03921517,0.024202587,0.016177855,0.0068916483,-0.15427186,0.011811903,-0.006598569,-0.0075649307,24.839401,0.04310598,-0.18131863,0.29381397,3.9556727,0.027071824,-0.35485587
20.394117,-5.425584,-0.22039317,0.6200013,0.2141427,-0.66773224,0.42521036,-0.1508119,0.008684213,-0.003291275,-0.0016449663,-0.067433365,0.046475977,-0.025634043,-0.0034670029,17.153399,0.014046358,-0.25315827,-0.062282864,3.7059996,-0.01446379,-0.20235734
15.926456,-4.9250307,-0.002654787,0.5760365,0.32319674,-1.033739,0.349,-0.005132384,0.007811687,0.0019158305,-0.0010998955,-0.061254,0.06617573,-0.010055197,0.006503854,12.382789,0.03324161,-0.1704964,-0.12945476,3.496871,-0.013825395,-0.80071664
20.33906,-3.5103877,-0.108194575,1.2596885,0.45172358,-0.35100654,0.247995,0.07662663,0.0077229138,-0.0044224733,0.00061704224,-0.09923794,0.021209402,-0.022761205,-0.003433564,10.703347,0.10463125,-0.24840653,-0.12409357,3.6817954,0.0033642496,-0.16441745
33.5531,-1.5237797,-0.051068623,1.2330467,0.30573213,1.1239995,0.37590522,0.16788155,0.048668925,0.004428094,0.014525444,-0.0011026034,0.02996259,0.011419481,0.00040240207,14.13377,0.18674926,-0.13739452,-0.022559352,3.9727383,0.019640135,-0.08661035
69.45889,7.9964166,-0.050175015,0.87444836,0.5102974,3.058158,0.6624195,-0.13433947,-0.013343627,-0.0036001997,-0.003404022,0.006980568,-0.057423998,-0.04901922,-0.0028434491,21.933664,0.10472759,-0.26539767,-0.03884566,5.084923,0.04219843,0.022864403
108.44846,19.00418,0.052336507,1.0817691,0.49985915,4.224168,0.67441565,-0.1499513,-0.0052113724,-0.009700714,-0.0024863663,-0.17126197,0.013216947,0.010494111,-0.011612541,27.899155,0.25551957,-0.10576465,-0.026991561,5.710957,0.06176493,-0.022679482
108.43408,20.406801,0.016850656,0.41744906,0.28860408,4.708511,-0.28148597,-0.020029873,-0.007150199,0.012414763,-0.00071921706,0.28347534,0.018083744,-0.00013431569,0.038252797,31.629694,-0.41757074,-0.12345522,0.038230207,6.025536,0.028023334,-0.15253025
86.15904,10.998049,0.10427776,0.34071252,0.46670032,3.4809895,-0.21580964,0.16939,-0.0065051783,-0.0016039081,0.0055674403,0.049618315,0.021176126,0.028769933,0.0069679283,31.989248,-0.41499576,-0.16859606,0.031186614,5.5091558,-0.090184994,-0.21532579
53.497684,2.907191,-0.031305194,0.34566596,0.31261405,2.2488241,-1.5081785,-0.008077746,-0.014696326,0.012350369,-0.0019807343,0.010881048,0.04117163,0.011799087,-0.031627454,25.676817,0.0859556,-0.17411855,-0.5142077,4.722656,0.029710343,-0.05368988
33.979214,-3.1278665,-0.10029437,0.113938645,0.3921127,0.24436568,-0.6140573,0.16989043,-0.009221296,-0.0051724794,0.0105341775,0.024079328,0.008273168,0.009182113,0.0048388494,20.734293,0.038561232,-0.31778523,-0.04027943,4.0917754,-0.0205919,-0.06001101
29.253923,-3.3413944,-0.08960339,0.1949515,0.32478568,-0.18242499,-0.5159629,0.105668046,-0.011777466,0.00017760863,-0.0019278245,0.073106095,0.0084414445,0.009420103,-0.0030244626,17.300394,0.047839705,-0.21376073,-0.025827667,4.0160127,0.02229719,-0.18907993
28.562525,-1.6882033,-0.061138067,0.13656227,0.31938568,-0.7392398,-0.23461004,0.07858794,-0.017691566,0.0030868351,-0.0014258114,0.060791306,0.003319653,0.01639078,-0.0016849948,14.436696,0.048879307,-0.3000212,0.0032871463,3.920659,0.02299212,-0.15185851
29.376663,-1.1345102,-0.038549416,0.23877673,0.4346706,-0.5418426,-0.18531337,0.08448918,0.026000524,0.0048332782,0.0043979655,0.08578714,0.0085388925,0.023448283,0.0024866522,14.536934,0.07844654,-0.27816242,0.0103139505,3.8625867,0.019251944,-0.05068835
41.767082,2.5541875,-0.06461841,1.1390367,0.38058487,0.7535065,0.47720933,0.095749535,0.010449058,-0.0017594201,0.006316405,0.048283555,0.0034448274,0.004536371,0.0050113634,16.292963,0.06464815,-0.116162986,0.074695334,4.324687,0.042830028,0.0061939755
69.54659,10.109065,-0.3256859,0.69386035,0.43800238,-0.12226121,0.36289153,0.40221873,0.020247607,-0.0050286716,-0.0012195342,0.053977087,0.037760727,0.004206638,-0.007647737,24.585472,0.09780222,-0.26020163,-0.025630403,5.2677646,0.035082906,-0.048061877
90.296326,21.602468,-0.1013921,1.0213975,0.37993258,-0.73039633,0.88525957,0.0011521012,-0.009761805,-0.02217631,-0.021551235,0.10969944,-0.031113958,-0.0025548553,0.0108967135,27.080187,0.11788892,-0.18671475,-0.06610271,6.189609,0.06082235,-0.16125765
101.23344,22.709814,0.005967759,0.45427388,0.40361258,-1.7568817,1.2001683,-0.13129708,-0.004550415,0.04054852,-4.7475834e-05,0.17960884,-0.15394321,-0.09105819,0.004148773,30.51757,0.016622646,-0.2146234,-0.013300645,6.0825233,-0.0716203,-0.053450428
55.785904,6.206662,-0.036395222,0.19948207,0.44026703,-2.8872964,-0.99642146,-0.06245663,-0.003915962,0.0115120495,-0.0024214361,0.022515848,-0.15018593,0.008091306,-0.0008735056,27.193188,0.08288972,-0.32015017,-0.23251382,4.726094,-0.2845943,-0.096362785
32.076595,-1.3327922,-0.071903005,-0.011830572,0.23496273,-1.4967567,-0.6489278,-0.32566848,-0.02021774,-0.0023533083,0.0011231389,-0.011067319,-0.058282882,0.011673129,-0.0025820541,20.183674,0.11619184,-0.20435333,-0.031080589,4.066499,-0.023912761,-0.19341137
22.70564,-4.3925767,-0.09670079,0.23558901,0.37182367,-1.536275,-0.3981035,-0.13964614,-0.0048238607,-0.0023482484,-0.0023877241,-0.0015052139,-0.06792318,0.0017217404,-0.0033153198,16.49431,-0.03033291,-0.24930815,-0.043409552,3.641914,-0.047225848,-0.18428509
16.549337,-4.630102,-0.017883403,0.29693943,0.32552287,-1.2860065,-0.2000038,-0.040958848,-0.0043961015,-0.0036651779,-0.00047445396,-0.04029891,-0.017407885,-0.004154674,0.0054467474,12.691958,0.035512555,-0.2508864,-0.054172892,3.6584632,0.009442264,-0.19937587
12.837967,-5.20344,-0.29586673,0.47436926,0.23477578,-1.0303878,-0.17336741,-0.04126007,-0.003782919,-0.0013618063,-0.00016872126,-0.08599347,-0.0061037024,0.005388291,-0.005224927,10.656893,0.07977034,-0.30908012,-0.060123038,3.4246306,0.020283625,-0.16484194
10.927227,-4.7887807,-0.23593196,0.41372842,0.27552077,-0.91318303,-0.21488932,-0.043007284,0.006162725,-0.0016915901,-0.003487975,-0.11614176,0.014915065,0.0026300957,-0.002137928,9.359682,0.076304145,-0.19239554,-0.09274092,3.3984783,-0.0071611605,-0.10268366
10.547283,-4.6461973,-0.25451475,0.5999503,0.32454222,-1.1792778,0.04947236,-0.031196725,0.0050322213,-0.0038149878,-0.002820052,-0.21894604,0.009891442,0.006311117,-0.0030362788,9.309171,0.08560527,-0.14956921,-0.09728373,3.382458,0.022780897,-0.052644197
10.872726,-4.4664087,-0.060837794,0.5743176,0.2927438,-1.378221,0.2794116,-0.022803983,0.012659809,-0.0040039103,-0.0021362049,-0.18504272,0.012743201,0.0059355926,-0.009408008,9.070172,0.089081764,-0.11623362,-0.090248324,3.4297123,0.027546313,-0.09560564
12.067094,-4.314864,-0.059241183,0.43352276,0.29320353,-1.2762274,-0.17064454,0.0062997863,0.012154614,-0.0031333454,-6.963539e-05,-0.10124467,0.040398464,0.010222704,-0.0031469585,9.409902,0.08521586,-0.03977051,-0.06404193,3.4741635,0.012352625,-0.15025823
12.836149,-4.2479215,-0.06382692,0.4190919,0.32364395,-1.290651,-0.1973056,0.041209288,0.016067581,-0.0039098742,-0.0010025309,-0.057666022,0.046796728,0.0049529793,-0.010836064,9.388772,0.056679085,-0.04200849,-0.05281238,3.4795835,0.018167844,-0.13972582
12.799284,-4.148117,-0.080631174,0.15793683,0.34044752,-1.2734324,-0.27958995,0.07185312,0.009713948,-0.0036073127,-0.001411053,-0.02558048,0.04576958,0.00863663,-0.008430417,9.553873,0.054429762,-0.038087554,-0.095773846,3.5576043,0.018380042,-0.12525187
13.941015,-3.7174428,-0.0851452,0.07854007,0.4217159,-1.278407,-0.27772495,0.078120016,-0.005069772,-0.0024829817,-0.0025406745,-0.013435944,0.054913417,0.011652944,-0.005229154,9.680463,0.04809898,-0.03964194,-0.07758297,3.702129,0.019390984,-0.10256805
13.704848,-3.6849384,-0.11185807,0.07967559,0.43717313,-1.3139006,-0.26825985,-0.026061011,-0.006084987,-0.0028074714,-0.0010375385,-0.018020514,0.023613919,-0.00969527,-0.0040970817,9.904388,0.053714618,-0.015526793,-0.07029832,3.7464955,0.035195887,-0.08466985
11.359112,-4.149196,-0.118483566,-0.011449108,0.3931983,-1.388155,-0.25368145,-0.027448872,-0.004743293,-0.0030509129,-0.0014547344,-0.02470983,0.03144945,-0.009215127,-0.0075831343,9.915431,0.06986079,-0.007824867,-0.047032468,3.669291,0.04006869,-0.09849187
8.927814,-4.8245487,-0.09324379,-0.24673669,0.17277706,-1.4295093,-0.33427504,-0.010173855,-0.0056362026,-0.0061864834,0.0004653404,0.002993087,0.02845896,-0.013920631,-0.013290891,9.626121,0.055844545,-0.047012582,-0.029112292,3.5627627,0.030589657,-0.04777928
7.4844704,-5.78069,-0.028672848,-0.38837865,0.15361442,-1.468282,-0.37963733,-0.085457295,-0.0095114205,-0.010408962,-0.0021953927,0.011544255,0.021465138,-0.008373031,-0.014790279,7.975508,0.07992665,-0.13736542,-0.004752661,3.6871748,0.019286674,0.016140956
-1.237299,-6.7882824,0.024481468,-0.34914947,0.3861031,-1.560255,-0.35497248,-0.055914745,-0.008239168,-0.017518517,-0.015593375,0.008562922,0.040673073,-0.008058812,-0.024157183,6.899084,0.011774865,-0.14817353,0.12365342,3.406934,-0.030629197,0.014359936
-9.074337,-6.5368366,-0.0052922545,-0.47776744,0.11686749,-1.3889644,-0.30453536,-0.029743398,-0.003514314,-0.0053876755,-0.024193939,0.09853059,0.012967994,-0.0058733695,-0.020408247,4.1679134,0.05136953,-0.15489446,-0.06364072,3.3621461,-0.051616687,0.10870522
-10.879986,-6.60226,-0.029333202,-0.67958903,0.31757417,-0.93383235,-0.22841065,0.06198518,-0.0024691676,-0.012321938,-0.022484254,0.13471618,0.004397772,-0.010765936,-0.0037333944,-0.69982296,0.16811362,0.022844365,0.07284858,3.2380722,0.04101074,0.17611441
-4.7746015,-4.5617094,0.11513231,-0.51897436,0.47891653,0.4634115,-0.2534883,0.014517819,0.023416175,-0.009635439,-0.014527762,0.09247332,-0.031469837,-0.0032949357,-0.016501965,-0.32993662,0.15095618,-0.032747027,0.08638281,3.7943559,0.05277232,0.076278046
9.432948,-2.4870515,0.113121934,0.872185,0.628531,0.684634,-0.19394226,0.03355719,0.00094056106,-0.0047100964,0.0010342882,0.10867493,-0.018294469,-0.020730648,-0.08571432,2.4410627,0.21469097,0.05610882,0.065142006,3.3858962,0.047196683,0.06134634
14.964979,-4.3675666,-0.00023643395,0.46219975,0.38406584,-0.12751128,0.29603755,-0.015248476,0.0065019196,-0.0028005065,0.0010352246,0.08371737,-0.031475957,-0.011397383,-0.015867507,9.163027,0.14126395,0.069448836,-0.07101132,3.4840767,0.026078232,0.019267127
17.826744,-3.6873076,0.020971077,0.4217697,0.48978272,-0.3344076,-0.15104993,0.0064786295,-0.0054080933,-0.0026128923,0.004583834,0.01924262,-0.09555934,-0.007889721,-0.016798332,10.138737,0.07480638,0.096839756,-0.09161248,3.6730306,0.0292744,-0.02172885
16.838137,-3.9469767,-0.008233581,0.31290737,0.47069147,-0.81763095,-0.22693177,-0.0067587118,-0.003369549,-0.001523607,0.0049134498,-0.021199286,-0.15481058,-0.009657077,-0.0163324,11.338791,0.08306014,0.01441506,-0.079482004,3.5285196,0.014527327,-0.060157247
12.385637,-4.778528,-0.036548983,-0.010035834,0.33923742,-1.4365783,-0.28870273,-0.06137984,-0.005924061,-0.0028076135,-0.004101111,-0.0357847,-0.10802655,-0.015723499,-0.012023831,11.122826,0.061691083,0.03003847,-0.10478022,3.660838,0.013877719,-0.097973235
10.487579,-4.0640287,-0.11150709,-0.019963939,0.3914284,-1.617891,-0.2864056,-0.0513241,-0.0045746914,-0.003336009,0.0015569144,-0.03296269,-0.08679032,-0.0065407446,-0.0069087557,9.695681,0.062843844,-0.02048312,0.02138087,3.6118736,0.019985657,-0.111500286
10.470096,-4.134114,-0.15766639,0.13799416,0.27967042,-1.7356138,-0.33632243,-0.05465868,-0.004042082,-0.003034983,-0.0017689442,-0.031944253,-0.088568956,-0.010876257,-0.0058731176,8.973998,0.07063557,-0.031522967,-0.02221027,3.613332,0.03785165,-0.052212864
11.510371,-3.5796933,-0.17369169,0.24501643,0.29731512,-1.7571017,-0.3071977,-0.047448594,-0.0036645036,-0.005059304,-0.0007496125,-0.060091276,-0.015721051,-0.008651146,-0.007465254,8.968199,0.068983085,-0.035109047,-0.01376196,3.6490343,0.030619672,-0.059349183
12.75224,-3.4667685,-0.120125085,0.4046472,0.3592613,-1.7397274,-0.20926385,-0.03885088,-0.004963734,-0.0043417714,-0.0016756074,-0.1038255,-0.0013684932,-0.012901966,-0.00617355,9.564355,0.07627773,-0.0638016,-0.065928504,3.5660186,0.031118754,-0.036314573
13.916782,-3.375509,-0.095317855,0.42381495,0.36628214,-1.6526601,-0.15081838,-0.03882371,0.010549174,-0.005564137,-0.0019536156,-0.123011634,0.0342483,-0.012026174,-0.009583214,9.71399,0.050241794,-0.06193046,-0.091152444,3.5666554,0.031910352,-0.03847028
15.088117,-3.0490193,-0.096233815,1.0754578,0.41674373,-1.7660028,-0.099275544,-0.040349167,0.008021132,-0.012724433,-0.0008723125,-0.22317809,0.06416616,-0.017207766,-0.023222385,10.382874,0.02685675,-0.05375317,-0.07669387,3.5354264,0.019516274,-0.048537843
18.845133,-2.295418,-0.12137931,1.0309149,0.4926838,-1.6189682,0.1241904,-0.01788596,0.009007998,-0.00879939,0.0030229825,-0.18178026,0.017390734,-0.02980439,-0.059324585,10.687047,0.119395114,-0.048256926,-0.120366454,3.688991,0.014551324,-0.06839153
24.216372,-1.3293989,-0.13184604,0.96209073,0.26362544,-1.7790341,0.21020646,0.037463654,0.01614229,-0.005760172,-0.002829952,-0.09016815,0.019062439,-0.018648196,-0.007713248,12.829796,0.04723187,-0.07938843,-0.15650415,3.8956842,0.00018502315,-0.09864249
28.705761,0.10587853,-0.12377936,0.89714473,0.293942,-1.4699348,0.18509708,0.014388486,0.07614013,-0.0037937847,-0.00028426098,-0.04496569,0.024794102,-0.019550953,-0.006784136,14.080519,0.027319098,-0.09966478,-0.17861801,4.0780706,0.01140024,-0.20920028
30.986763,1.113361,-0.12060398,0.2839856,0.3211409,-1.5884265,-0.19944987,-0.06214215,0.03307488,-0.0011771043,-0.00044000195,-0.010987664,0.025555428,-0.007285075,-0.0035259,14.278356,0.05083577,-0.30786517,-0.053562794,4.128663,0.03422263,-0.16080496
32.09413,0.6033749,-0.1133796,0.19826627,0.31002828,-1.6921108,-0.2730644,-0.071885385,-0.01916816,-0.0027725429,0.0003252861,-0.0167603,0.030512696,-0.011711171,-0.014444707,15.365526,0.033138275,-0.3128701,0.029774437,4.121273,0.022687765,-0.12087226
31.004725,-0.13822757,-0.12342139,0.22911952,0.3155951,-1.9835539,-0.46189025,0.08103383,-0.015412288,0.01237788,-0.00040506574,-0.0031405326,0.023471627,-1.7750828e-05,-0.0064087557,17.32964,0.024409048,-0.1554793,-0.107676275,4.1110945,0.025934016,-0.09382235
29.04994,-0.6932569,-0.1311743,-0.004608433,0.33317262,-1.4463009,-0.22265093,0.065107495,-0.018864745,0.005167769,0.0020704695,-0.02235167,0.031237151,-0.008541035,-0.0023612939,15.44129,0.00012930602,-0.25079927,0.006364942,3.9748008,0.019589039,-0.14069583
26.246494,-1.2788869,-0.1129302,-0.10743431,0.1756912,-1.1250085,-0.27700156,0.060004644,-0.014572692,0.008864206,-0.007809706,-0.00981781,0.025996877,-0.0017005939,-0.007293031,14.546505,0.026915865,-0.24111965,-0.03128647,3.9865432,0.024296187,0.035558105
22.70929,-2.6535559,-0.10760871,-0.2702437,0.201871,-1.2091272,-0.30556586,0.09563129,-0.010310949,0.0143417455,-0.0027111517,0.02755519,0.04111781,0.0032247126,0.00088927144,14.131641,0.02166493,-0.111775994,0.026062995,3.7995214,0.022689685,0.014983853
22.058136,-3.0765162,-0.08541147,-0.32099655,0.11839229,-0.7914305,-0.328853,0.032078173,-0.0109079555,0.020291662,-0.002027025,0.04081495,0.05358121,0.01000134,-0.0016360643,13.268031,0.07619576,-0.22214733,0.020598963,3.8852499,0.02318675,-0.013275546
21.492556,-3.422809,-0.087445736,-0.30431578,0.14968452,-0.6097189,-0.33978143,-0.0120749185,-0.0031008166,0.016334083,-0.002919539,0.036370806,0.01979348,-0.0049118404,-0.0022584233,13.292565,0.0577263,-0.014588565,0.05169626,3.8776217,0.022832382,-0.00085664215
21.496368,-3.6083345,-0.046888694,-0.20834453,0.17133294,-0.40604293,-0.31422877,0.008743424,-0.0032852588,0.015031481,-0.0032018165,0.032289516,0.01889077,-0.00085517706,-0.0053026876,13.109428,0.0974625,0.0014442909,0.040947698,3.7773447,0.021184212,-0.0017230127
23.260353,-4.0575614,-0.0525789,0.011004748,0.22826362,0.2609336,-0.27698994,0.018229801,0.017500345,0.015123416,-0.0012462894,0.06762209,0.022709873,0.0044579217,0.0016524183,13.246603,0.10972522,-0.0055117873,0.037148915,3.7786283,0.000213548,0.038895093
30.801287,-1.7438303,-0.049665935,0.53976065,0.30551118,0.86583585,-0.17347564,0.014408028,0.028638957,-7.104724e-05,0.001773698,0.038879313,0.0019153863,-0.007145671,0.0061492864,14.441284,0.08973368,0.04189801,0.14073245,3.9681988,0.0012589053,0.08725879
42.8949,1.4846534,0.027982157,1.0249188,0.36512163,1.3956867,0.465222,0.061237592,0.011501423,-0.011304716,0.00441889,0.027528334,-0.0034704902,0.08634034,0.011553881,16.032856,0.07155398,0.06213932,0.022746176,4.175424,0.008134394,-0.033686314
52.708916,3.2596436,-0.057061754,0.66370887,0.4387991,0.60681134,0.45568648,-0.02218093,-0.017970275,0.0046510105,-0.006180767,-0.0038114437,-0.14322808,-0.020231707,-0.014894021,22.499765,0.024835873,0.075595416,-0.16001584,4.413157,-0.0070988107,-0.035692006
55.858494,4.969878,-0.12817138,0.3296915,0.52005166,-0.11744334,0.8675216,0.056898557,-0.01797686,0.009685394,-0.004814146,0.01062531,-0.16657133,-0.009354117,-0.0065173307,24.140577,0.033718772,-0.025917985,-0.16105555,4.665279,-0.000117233954,-0.055493057
45.546795,2.7155325,-0.08384496,0.79728425,0.45139915,-0.91811705,-0.40337378,-0.15285009,-0.009042451,0.009689189,-0.0011142627,0.0054009873,-0.062176794,0.047984127,-0.003179358,21.954193,0.10093255,-0.06350765,-0.07558444,4.5018635,0.040871378,-0.0914873
42.036633,2.772071,-0.08316895,-0.021972248,0.31141365,-1.7779578,-0.39422122,-0.41335186,-0.008873271,0.006016175,-0.0015293935,0.0074788034,-0.057874586,0.03666619,0.006007302,20.552813,0.11532366,-0.058654457,-0.034383953,4.436134,0.048085146,-0.06873011
41.24343,2.8452148,-0.017001476,1.0594367,0.32307094,-1.9528347,-0.28059736,-0.1296266,-0.0051176553,0.008014022,-2.6699461e-05,0.0060159587,-0.052916665,0.041561022,0.0052656145,21.36865,0.04113114,-0.06951913,-0.022537548,4.426779,-0.0013573003,-0.117267504
47.50655,4.8250375,0.008257692,1.3003103,0.47226194,-2.4963562,-0.21328501,-0.11835972,-0.0064302958,0.0027883633,0.005467644,-0.01974232,0.0016473841,0.012389721,-0.005252782,21.873934,0.016715202,-0.088910595,-0.0035089361,4.5534196,0.017696148,-0.06589017
58.291862,7.8650737,-0.5491131,0.6999532,0.47182798,-2.1295006,0.07139696,-0.26419333,-0.0063947733,0.0014342493,-0.0006714693,-0.03038959,0.029916726,-0.0039206557,-0.0015255688,23.324465,0.06458396,-0.18558541,0.033636156,4.6988144,-0.013971427,-0.015031912
