pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,hour,is_rush_hour,is_weekend,season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,pm2_5_nowcast_lag_1h,pm10_nowcast_lag_1h,co_ppm_8hr_avg_lag_1h,no2_ppb_lag_1h,pm2_5_nowcast_ma_6h,pm10_nowcast_ma_6h,no2_ppb_ma_6h
-121.71679635976642,-0.3536395640568998,0.13768576820504488,0.0036453454761791026,0.04768018352546198,0.07333400700184908,-0.0061230124467457885,-3.467701653439532e-05,0.0001097327267585118,3.8830350333756504e-05,0.00031539691566805387,-0.0023689546839746195,0.034962980198681735,0.0002609697501019613,0.0009846063814514035,-0.3533636305456623,-0.06107533575644875,0.0695359987943962,0.004951106388336547,-0.006137035179419811,-0.02532815836749437,0.0007482946216818912
-121.71819002832974,-0.35362263268399124,0.13769782845233566,0.0038022744595144547,0.04767794412234291,0.07324922744387698,-0.005984735582271033,1.1122052628621099e-05,0.0001095176959260311,3.8951783785578636e-05,0.00031533790440822903,-0.001353943956083777,0.0347498969483712,0.00026105146722873405,0.0009846307992563551,-0.3533681504214682,-0.06106985230493218,0.06953917571745814,0.0049520308279050775,-0.006133883396931494,-0.025328605775856175,0.0010493352924201178
-121.71904004267614,-0.35352557400959206,0.13771054600828422,0.0037946325599340696,0.04761570419578161,0.07320808300243957,-0.005995863776356318,5.683729222077759e-05,0.0001095176959260311,3.9113965124588365e-05,0.0003148582024164394,-0.000699632217024278,0.03466068662866918,0.000260824016719982,0.0009842788432255182,-0.3533680336324353,-0.06105528934341927,0.06954529247033107,0.005151879467727989,-0.006132140007279064,-0.025327077368340608,0.001077891197968338
-121.71829429140078,-0.3535371736467155,0.1377352845345478,0.0037945442620882864,0.04757509797612902,0.07181321608445568,-0.005993205710645412,0.00037447336966788534,-8.914384005832776e-05,3.9387584577484856e-05,0.00031439650976494574,-0.0013541512163867337,0.03415449972701293,0.0002588870792828882,0.0009841854298146544,-0.3517556906106858,-0.06104764538794073,0.0695933671585153,0.005161136753834532,-0.006159790662667754,-0.025325985592040356,0.0011450941143625595
-121.7155749653873,-0.3539358006362174,0.13772347022750858,0.003636920266560987,0.04757766099754235,0.06992598164262036,-0.006136099146950983,0.0005219456483397908,-9.40773193599621e-05,3.9266151125662724e-05,0.00031445552102477015,-0.0023652395722042153,0.0349321175820077,0.0002567130278784828,0.0009839723202595089,-0.35177855635589333,-0.06105506380799968,0.06959453776920717,0.005162746951299631,-0.0061609459363472854,-0.02532730154152042,0.0011447541145673404
-121.71574726372991,-0.3545337373232052,0.13769020247732702,0.003793923557300371,0.047577989732555545,0.06944221111995776,-0.005991850392338937,0.0008673940754884672,-9.3109680613799e-05,3.915649170125433e-05,0.00031451562420772806,-0.002263611794937454,0.03629070614172774,0.0002585120661065296,0.0009840102276098708,-0.3524434745187637,-0.061055513928350374,0.06956781472708842,0.0049652430354291295,-0.006153885796483611,-0.025324309762068377,0.00120157016657015
-121.7119956321635,-0.35502521836490714,0.13715753700917097,0.0040848323164500685,0.04757599653259713,0.06943104074374472,-0.0007609125989058984,0.0006844794375250111,0.00010985135024326446,3.915649170125433e-05,0.00031434098088271205,-0.0022981211918683894,0.03642141265568087,0.0002564923925292577,0.0009833622667260271,-0.3522822014120034,-0.06203879860040525,0.0695700915268266,0.005162886281778105,-0.006156604437499366,-0.025321292202213512,0.0013404601684361417
-121.71187011367417,-0.3552391608607848,0.13585961002895217,0.004072908684414842,0.04764238457022287,0.06987837596487691,-0.0007153046714744802,0.0007313418944126438,0.00010985135024326446,3.939719556608575e-05,0.00031432025668891566,-0.001724195361100687,0.03660546410436276,0.0002557426489294961,0.0009837710795573228,-0.352676347980058,-0.062041238617373894,0.06955897141197478,0.005428362536503628,-0.006156180890229136,-0.02532329395560315,0.0015184934671128632
-121.69225190642844,-0.35538072453262004,0.13556072354184215,0.004188012666692556,0.04760698408369522,0.06997481219967233,0.01577434104812553,0.0006261771852670164,0.00010783541304411283,3.939719556608575e-05,0.00031322640378231466,-0.00095671943856308,0.03859840601804171,0.0002556925027264975,0.0009834539327992717,-0.3519978795070145,-0.06197168614832541,0.06956133925103149,0.0054254743734274335,-0.006155893295769946,-0.02516578198274485,0.0020107318438857716
-121.69026513184374,-0.3553513656214307,0.1355262246263542,0.004188271531637747,0.04760894800043036,0.06989693811104498,0.01575971502252,0.0005894183280841348,0.00010829878829842615,3.880956265238435e-05,0.0003132449056629117,-0.0010463939984782587,0.03600692814392389,0.0002562530072036515,0.0009833444603954396,-0.3515771189514483,-0.06198956933085897,0.06948775773500214,0.0055362261274087094,-0.006155343444918858,-0.02516409493671923,0.0023946561031683833
