pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,hour,is_rush_hour,is_weekend,season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,pm2_5_nowcast_lag_1h,pm10_nowcast_lag_1h,co_ppm_8hr_avg_lag_1h,no2_ppb_lag_1h,pm2_5_nowcast_ma_6h,pm10_nowcast_ma_6h,no2_ppb_ma_6h
-80.05482177421948,-0.46859119859675663,0.047965146206329745,0.0038571397222745846,0.03427731919214612,0.0712642856473166,0.006892671038801526,0.0005108403204265995,-8.204364204100066e-05,2.0244675435674152e-05,0.0006996377590538287,-0.0004000045328803511,-0.0007968729993198412,0.00012495823000869733,0.0003086331774183397,0.008049557824812335,-0.004055085700012965,0.03231091425236011,0.006818478084568732,0.0017259704845665057,0.005418823611290913,0.006510770138190326
-80.5691192225046,-0.5395278286815732,0.04785277371912207,0.003928758515458801,0.03388256839144227,0.07326742063979572,0.0072704182425466155,0.001325177478689357,-8.32561001487605e-05,1.5762386854775403e-05,0.0006700006350826591,-0.000278677882591628,-0.0005691893278377579,0.00012007679410860008,0.00030481225269024775,0.008159060990876597,-0.012559820846313198,0.03241720664810339,0.006550705680439533,0.0016975298704557055,-0.0011320128098246905,0.006316146581774793
-82.27025391527658,-0.6645274262888105,0.04801600313558553,0.003958065419990469,0.033773333230970336,0.04820931445780779,0.006989173370369646,0.001675664764837275,-6.34429547988237e-05,0.00021129479655136255,0.0007014509903996265,-0.0004259288276529556,-0.0005436607045695469,0.0002234485196448266,0.00038010604996063704,0.009272305201245385,-0.03534059156784087,0.032588305809786354,0.006464577007529662,0.001816875750255732,0.036754549735807385,0.005976022050996246
-83.09427769950359,-0.7769662389760964,0.048004962360629774,0.0037140244922862333,0.03762955891477115,0.030568351814626145,0.006772051872105151,0.0034396038157233615,-8.042756646923676e-05,0.00019629563644429278,0.0006998447107836391,-0.0007587396690874949,-0.0004954701983892298,0.00021008737584192155,-0.0016781068682269822,0.007671763140746596,-0.059624964426450856,0.032516505382672804,0.004903425043888044,0.0019321989734496733,0.08724579584832012,0.00332844564234175
-85.63369014567044,-0.5163136304825959,0.04936748878599127,0.005446747762516585,0.05378477628306595,0.0702514397618566,0.009757995300354072,0.007332626978249675,0.0004713153236662014,-5.462911888607397e-05,0.0006157402909942009,0.0010817661109703918,0.0012679283367324783,0.0013597964444609033,0.0073245557184088055,0.024881723480509745,-0.03072178865365703,0.03435800732426721,0.007528115447242628,0.0003813979482270542,0.001143643270527831,0.0053581432056122
-87.22290937406865,-0.6907511156196829,0.04857448445202778,0.009082597312177521,0.045978142120135235,0.04766735436888521,0.007953682139736348,-0.0024190237814698114,-0.00021658703900169848,-0.00019266918812901459,-5.843654685450432e-05,-0.004325974594299499,-0.000283372004240559,-0.0002458644095692093,0.0035862402946211765,0.01181818850597519,-0.05349302075432938,0.034415952750623736,0.009699578805728271,0.01238911598607147,0.02649306683027982,0.007800928518341261
-88.37704710341482,-0.8238672534019559,0.04752949803281303,0.004884994511764768,0.04193670654855421,0.054963853751551085,0.009132930219205174,-0.00039204841704032316,0.00010932179081796075,0.0004432406227400878,0.0009665774767022006,-0.0013999098171923693,-0.0010770465788282376,0.00037988405920376964,6.368233083258936e-05,0.013031543784341864,-0.06412954759191247,0.03368597977104879,0.00868350965767689,0.0014142458840348785,-0.00041027516849308134,0.00702229328898169
-89.64092975195561,-1.0388104452794726,0.04807777915125895,0.004800143538736137,0.04294479294004312,0.015401520396530432,0.008011424485548303,-0.001515939274821853,7.957682175145255e-05,-0.0005049571288270905,0.0009364080913043667,0.000551824844277223,0.0008590223074342056,0.0009223184197561062,-0.0006506443901734876,0.012437272282475946,-0.08709307797642302,0.03313398864120378,0.008580186644404717,0.0027529902672595186,0.030138842384699542,0.0079716433981395
-90.79291244910601,-1.1299852754754498,0.04734790692317907,0.004751505155211227,0.03974788614113571,0.00298201550468691,0.007798016991349193,0.0003548525950784784,9.745698062230735e-05,-0.0004164626313428207,0.0010525724853638757,-0.00809910003145803,-0.001006425994753901,-0.0025456969774097418,5.698312097853792e-05,0.006918961000729742,-0.09185585395017122,0.032684276689679694,0.00721717453436708,0.0009234069399301988,-0.009257381653651055,0.008154041430897893
-92.39480447892645,-0.6129148433587851,0.04727903935771187,0.00457295221302804,0.04037782116311651,0.03203409495008216,0.006634054790416344,-0.0006656718204464036,7.280345171090155e-05,-0.00011543426796842922,0.0009466876198802002,-0.005008606165862822,-0.0018674708077287337,-0.0009425483091264575,0.0002971750155823967,0.008430620091748749,-0.04487612057510717,0.03181147659149796,0.007006884217598068,0.0013459808900391258,-0.003923119952841472,0.009317114505001306
-91.41798280484295,-0.6420472474178923,0.04688511641434767,0.004678578537723216,0.04002584733811035,0.035717730752593733,0.006571613935564102,0.0009038469566248733,9.749480973559302e-05,-0.00040183420523551587,0.001045701162535064,0.05204533153934586,-0.0017396922983966465,-0.0024100238307464194,5.176744570747301e-05,0.009302736732482546,-0.05223613410315508,0.03105906354201945,0.006968739749396146,0.0012095254651831918,-0.009093525788491617,0.006978007350568995
