datetime,aqi_forecast,forecast_type
2025-12-01 22:00:00+00:00,117.64641866469074,3_day_forecast
2025-12-01 23:00:00+00:00,117.63659678354735,3_day_forecast
2025-12-02 00:00:00+00:00,117.37727775475355,3_day_forecast
2025-12-02 01:00:00+00:00,117.37041601966622,3_day_forecast
2025-12-02 02:00:00+00:00,108.74123897703149,3_day_forecast
2025-12-02 03:00:00+00:00,128.91022619196244,3_day_forecast
2025-12-02 04:00:00+00:00,109.80293828049321,3_day_forecast
2025-12-02 05:00:00+00:00,116.86705809435152,3_day_forecast
2025-12-02 06:00:00+00:00,110.31448164180102,3_day_forecast
2025-12-02 07:00:00+00:00,117.53687241213305,3_day_forecast
2025-12-02 08:00:00+00:00,117.4120977216693,3_day_forecast
2025-12-02 09:00:00+00:00,116.7518534263817,3_day_forecast
2025-12-02 10:00:00+00:00,117.51448197164555,3_day_forecast
2025-12-02 11:00:00+00:00,117.439407012558,3_day_forecast
2025-12-02 12:00:00+00:00,117.44874969846843,3_day_forecast
2025-12-02 13:00:00+00:00,117.48045219985381,3_day_forecast
2025-12-02 14:00:00+00:00,117.41502921745268,3_day_forecast
2025-12-02 15:00:00+00:00,113.715882768653,3_day_forecast
2025-12-02 16:00:00+00:00,72.96143872306821,3_day_forecast
2025-12-02 17:00:00+00:00,111.74722441852141,3_day_forecast
2025-12-02 18:00:00+00:00,116.97191007523192,3_day_forecast
2025-12-02 19:00:00+00:00,101.40155127037055,3_day_forecast
2025-12-02 20:00:00+00:00,107.61444335603834,3_day_forecast
2025-12-02 21:00:00+00:00,111.45426441894521,3_day_forecast
2025-12-02 22:00:00+00:00,117.29927657725453,3_day_forecast
2025-12-02 23:00:00+00:00,117.08674175605083,3_day_forecast
2025-12-03 00:00:00+00:00,117.35800853513395,3_day_forecast
2025-12-03 01:00:00+00:00,117.15769638753143,3_day_forecast
2025-12-03 02:00:00+00:00,117.36751940935667,3_day_forecast
2025-12-03 03:00:00+00:00,128.8909569723428,3_day_forecast
2025-12-03 04:00:00+00:00,115.52904381062002,3_day_forecast
2025-12-03 05:00:00+00:00,116.47466438325222,3_day_forecast
2025-12-03 06:00:00+00:00,117.38793407764764,3_day_forecast
2025-12-03 07:00:00+00:00,117.53515027744672,3_day_forecast
2025-12-03 08:00:00+00:00,117.2432199589547,3_day_forecast
2025-12-03 09:00:00+00:00,117.411934434804,3_day_forecast
2025-12-03 10:00:00+00:00,117.4821895650146,3_day_forecast
2025-12-03 11:00:00+00:00,106.35152773471496,3_day_forecast
2025-12-03 12:00:00+00:00,117.4470275637821,3_day_forecast
2025-12-03 13:00:00+00:00,117.44815979322286,3_day_forecast
2025-12-03 14:00:00+00:00,116.0806216519984,3_day_forecast
2025-12-03 15:00:00+00:00,116.6615156750363,3_day_forecast
2025-12-03 16:00:00+00:00,108.8672662130995,3_day_forecast
2025-12-03 17:00:00+00:00,116.3446591869335,3_day_forecast
2025-12-03 18:00:00+00:00,91.68604303124887,3_day_forecast
2025-12-03 19:00:00+00:00,101.00311566802468,3_day_forecast
2025-12-03 20:00:00+00:00,105.11192317576577,3_day_forecast
2025-12-03 21:00:00+00:00,104.92414762773342,3_day_forecast
2025-12-03 22:00:00+00:00,117.34085978510552,3_day_forecast
2025-12-03 23:00:00+00:00,117.17468881019822,3_day_forecast
2025-12-04 00:00:00+00:00,117.43947069392577,3_day_forecast
2025-12-04 01:00:00+00:00,116.53929531964104,3_day_forecast
2025-12-04 02:00:00+00:00,109.90248196419896,3_day_forecast
2025-12-04 03:00:00+00:00,128.96745394038658,3_day_forecast
2025-12-04 04:00:00+00:00,116.67221278371187,3_day_forecast
2025-12-04 05:00:00+00:00,117.19264389022302,3_day_forecast
2025-12-04 06:00:00+00:00,110.37317825261617,3_day_forecast
2025-12-04 07:00:00+00:00,117.57205520787193,3_day_forecast
2025-12-04 08:00:00+00:00,117.44728051740817,3_day_forecast
2025-12-04 09:00:00+00:00,117.4488393652292,3_day_forecast
2025-12-04 10:00:00+00:00,117.54966476738443,3_day_forecast
2025-12-04 11:00:00+00:00,117.5190944954398,3_day_forecast
2025-12-04 12:00:00+00:00,117.33380740460277,3_day_forecast
2025-12-04 13:00:00+00:00,109.60893727348017,3_day_forecast
2025-12-04 14:00:00+00:00,117.54231751070284,3_day_forecast
2025-12-04 15:00:00+00:00,111.52244633210749,3_day_forecast
2025-12-04 16:00:00+00:00,112.08508390698033,3_day_forecast
2025-12-04 17:00:00+00:00,116.42067984076449,3_day_forecast
2025-12-04 18:00:00+00:00,117.06039779889106,3_day_forecast
2025-12-04 19:00:00+00:00,107.45045517140298,3_day_forecast
2025-12-04 20:00:00+00:00,106.26601802736971,3_day_forecast
2025-12-04 21:00:00+00:00,116.9835411581108,3_day_forecast
