pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,hour,is_rush_hour,is_weekend,season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,pm2_5_nowcast_lag_1h,pm10_nowcast_lag_1h,co_ppm_8hr_avg_lag_1h,no2_ppb_lag_1h,pm2_5_nowcast_ma_6h,pm10_nowcast_ma_6h,no2_ppb_ma_6h
18.534932647946782,0.11960936082156784,-0.009622862236983885,0.0005625654686880245,-0.009051212764517674,-0.04164291126233335,0.000645658340187915,-0.0006932024559725724,6.830089690953854e-05,0.00010076701772209517,-0.0014466640685382656,0.0008283899513198936,-0.00047761931751104825,-0.0005335091226115328,-0.002522408260273775,0.007125246400133486,0.11537911624154408,-0.008229617678933696,0.003949549900723632,-0.0036146069105703347,0.05277778895807001,0.0032897535850977934
17.50903131127352,0.12056675266135886,-0.007401513900645775,-0.00047657700274904795,-0.007386951303149973,-0.04115897944105009,-0.0004002288351191589,-0.0007572777187066905,6.830089690953875e-05,0.00010042370339543924,-0.0014466640685382656,0.0008724309731287425,-0.00030682467291060715,-0.0005774557048944123,-0.002520860371125983,0.007666910020297833,0.11346803351870756,-0.006880734066119026,-0.0007660630096718904,0.0007598927701432191,0.04894502978353085,-0.003464424055887963
22.499888915455845,0.12911704242472236,-0.007404679248872211,-0.0002971066543976232,-0.007440151731322489,-0.04080394327119304,-0.00045135954705446697,-0.0008028088548609105,-1.500674973720404e-05,0.00010006574941104094,-0.0014626912509309769,0.0008227157108536484,0.00040752507871411666,-0.0005738045000621432,-0.0025283425550143624,0.007503864495627178,0.11430545543175329,-0.006800231779005657,-0.0020308206233781013,0.0007589188570182507,0.049081245366724695,-0.0034402703544839674
39.576283517383175,0.1170523700236542,-0.016093592635147928,-0.0002499632874704901,-0.016216549695602957,-0.07349541389996941,-0.0004924745168131514,-0.0013027748399196298,-1.4398330824067624e-05,0.00010163214361032759,-0.0015646196049182957,0.0007285512595973406,0.0011872880783286132,-0.0005723662069524794,-0.002542827451178372,0.007127445916862633,0.10869884513548038,-0.009565401336989033,-0.007832312833703227,0.0010806017765160262,0.04932638845474787,-0.0037094140818037203
66.80200866837211,0.601726766013649,-0.008292732954545723,0.000985021336631744,-0.010754908658355726,-0.0445425814522293,0.0022952417353117424,0.0022214268198430197,-1.7275588494205542e-05,0.0011125732788752757,-0.001305337940604876,0.003943562258841967,0.00984689118547758,0.003217199649363983,-0.0026106199990928148,0.0027259215092475253,0.17759414817564045,-0.0075544315523761625,0.0005695278327061215,0.0012239041114168452,0.0651621088900221,-0.008636375739230094
103.576078579905,0.8456220772353313,-0.014417105577190715,0.0010225269308571444,-0.015902521834453887,-0.04846639735720304,0.00421731975387444,-0.00021822938312373712,0.00043081503398298643,9.459124047471383e-05,-0.00180784580212698,0.0020976282697408215,-0.006124501507096716,-0.0005958358727069396,-0.0038151138940104496,0.01095599689126568,0.304291709361674,-0.024981943446801304,-0.012736773088777846,0.007175133711281981,0.10760844839446886,0.0014180215471808566
124.0750000927061,0.9132030858059054,-0.006622509037189337,-0.0010617517270727873,-0.0176983237532059,-0.04591734767669191,0.0004674069993020795,0.0019312105235572523,6.553007443648733e-05,-0.010367966553576448,-0.0020932127208336325,0.0006480804591563395,0.002651012939195233,-0.009577780295285904,-0.0010634338626913673,0.00612860742566141,0.39645288710880133,-0.009775250058392174,-0.014822909329897493,0.0011351641590606303,0.13825186332144415,-0.005646633905329255
76.44454045115421,0.7377715313235016,-0.005261479991788824,-0.000704156757889625,-0.005184940718382072,-0.045484922869173404,-0.0025879579193504904,0.0010604812980349002,-0.0014736677531757489,9.336241788150974e-05,-0.0013025799602310064,0.00027253042308413673,-0.003442314280829817,0.0025733993508269193,-0.004262131446534026,0.00526701173036952,0.42587374205549283,-0.006245491235438869,-0.00837969847042918,0.0011110635297153686,0.16258315921138392,-0.0043798293402852505
51.741024422578626,0.445735638668694,-0.008544741709948967,0.047849213052166065,-0.008116122817017117,-0.04551401394438233,0.04095322422570267,-0.0009878069722792226,6.751518545081389e-05,0.00010217259055960654,-0.0013009592992287418,-0.00018563243027967796,-0.007357131745702002,-0.0010842354913353487,-0.0025694356858644942,0.006644471215798384,0.3277837756419496,-0.006945938168996248,0.026805530962445014,0.0009000657563635151,0.16959512977893124,-0.004920609941309805
43.366816528202875,0.16567822351395275,-0.03004740045256147,0.005097583684921372,-0.052201821588598214,-0.09845421070910775,0.004891048264096134,-0.0011657177179459394,6.694342383483116e-05,0.00010092823185626991,-0.0015542646730031533,-6.10821211627779e-05,-0.014557627765736643,-0.0016877412302155686,-0.002604137897764283,0.006547102730920819,0.22824693121634687,-0.010470347124103436,-0.005658447498232625,0.0007351934164771965,0.17213432468029047,-0.003917477136571427
32.23478999601949,0.15312948657881562,-0.007400084418388911,0.0017675808439943843,-0.007555602253033681,-0.04094355050732917,-0.0002633181435121479,-0.0011491863728313846,6.453845081984085e-05,9.952298436362417e-05,-0.0015447921612004203,9.435058457414288e-05,0.0032371617802835367,-0.0005841872802548195,-0.002532072840433113,0.006579666231491302,0.23509595921356302,-0.0068837453376787636,-0.008003182748222063,0.0007320865898749466,0.1711005489107841,-0.0038966446749682917
20.344281795084722,0.13003220799730966,-0.007588167315769551,0.0024282851183682996,0.001499972396595242,-0.040892281977392836,0.002690130734907078,-0.0009976615414543782,5.660399713888097e-05,0.0001131166380678795,-0.0013625007843279544,8.549646339075221e-05,0.0012260348602915877,-0.0005887612408851397,-0.0025455492290543725,0.006369017081270492,0.15989170786544027,-0.006857875797163484,-0.0006913497835435472,0.0006051780371170351,0.14405509349363377,-0.0038759606483092773
14.501333029356845,0.09261611526709904,-0.007927038033754996,0.0032572112436944074,0.011316066548854252,-0.06477186373497057,0.0029450004917899934,-0.0009750741537116286,1.854052475382566e-05,0.00011245240665910385,-0.0013386038213368597,-0.00250569828479779,0.0003898458342009595,-0.0005893704180997199,-0.002553185691676933,0.007519028088543122,0.10748105632972357,-0.0069921046911793315,0.0021914566178964476,0.0007033775739941854,0.08729700326344554,-0.0035927132672114266
5.863372172216237,0.039111685930900045,-0.008132069588583864,0.002270691394650423,-0.02878726881655635,-0.08400123888497392,0.02263718675237835,-0.00045937241317765517,0.0007396022175800699,0.000111892014548006,-0.0013469150384340176,0.10456594544632059,-0.000292299288412385,-0.0005798252113501992,-0.0025546323675985864,0.007617268333354099,0.07391551231843559,-0.00701311267116223,0.0024977447112997744,0.00236623085324941,0.021160308472188777,-0.0029316415969417578
1.9431021298600533,-0.018240568306491112,0.001299579784267307,0.0023112376581364657,-0.023762290290485728,-0.0748473153123382,0.0025431372516482773,0.09430783214923508,0.005735361961519848,0.0005027738940434829,-0.0013469150384340176,0.01003591456352354,1.3941840192280598e-05,-0.017738358701639093,-0.002453694131333323,0.007576256639413415,0.06188546091536758,-0.005957188245197632,0.004531306882195446,0.0007552475263334419,-0.016467526532860904,0.006951381686670139
-2.3855369090656655,-0.037015489481329815,0.02211169316324638,0.0006722013978928435,0.005428362609374696,-0.05097812857747911,0.004155343657367612,0.012090962595215506,-0.002295521310261877,0.0015522391055401929,-0.00018977218129113583,-0.00016018538165613093,-0.013965853645543199,-0.00021827869177361119,-0.002304661516551113,0.014488475222718006,0.05776771118169427,-0.009025258675695792,0.0016348553771419,0.0034488142272416367,-0.002460788146084995,0.004036872988694806
-5.267827674325141,-0.059212746951725716,0.034237150211151944,0.004951162255096886,-0.007174357656263968,-0.06185838926844114,0.013611271678264421,0.006536491338912646,0.002186182621295482,-1.258766014270403e-05,-0.00037699260728523136,-0.006708555110302817,-0.00044371505257982105,-0.0077419413952693784,-0.0029745876461303314,0.013173071694350159,0.04663753396998786,0.004593693674039143,0.0021084710355332823,0.002655138560369685,0.018490648064262004,0.00022458580993546935
-13.039897818370141,-0.1520772392637231,0.06001058923932175,0.0029082623991332195,0.005510303277851809,-0.11263566615450026,0.008755846333196846,0.007469809502652859,2.2867082201476443e-05,0.00011813129410566828,-0.001352348700901128,-0.0002185764358601224,0.005327899444847623,-0.0014982077921211067,-0.0027281090548882687,0.010038726012239912,0.0038689583382384204,-0.013006149408948755,0.005758221900940586,0.0028202409522793638,-0.006493334044261918,0.013901361218256195
-24.0572230266027,-0.35081730854286436,-0.011468342375591334,0.0019945093577794946,0.009078299444412059,-0.2294390017907615,0.001944327865567378,0.2657242878469618,-0.0003590997157861747,0.0020847364045755326,-0.0014947788226068529,-0.0009454334421799959,0.05549736569108206,-0.018763122571736023,-0.0013973562668994307,0.015382020641137584,-0.11842291519590399,-0.031030518105141854,-0.005241083331978491,0.004386830760661284,-0.05257841765268398,0.0015879424705373653
-37.83184925241203,-0.40024182723336965,0.013657186395186536,-0.004525061809939963,0.04319506678156195,-0.28642462953467157,-0.018612509139906454,0.03369313857305858,6.038942219163511e-05,0.00010686372753208453,-0.06693228208377787,0.005530326285888357,0.07762997414347524,-0.0029334189718112974,-0.000304467027905955,-0.023906932081343625,-0.07997917238337687,-0.056993485045964555,-0.004210524665340338,0.01043032128772898,-0.04602074020412483,-0.006404851043050952
-47.55554326938527,-0.19476452592762877,0.013734105533423005,-4.5518124130423856e-05,0.031750899424266184,-0.1068068600496543,-0.0016018785414398027,0.0013204090504980496,6.0603371699551186e-05,0.00010844521278082715,-0.0013076283193604475,0.00015728607227786845,0.0008819368753754546,0.00018642039553243666,0.0009823641855048236,0.015448783884059136,-0.028389075889253806,-0.009183846439168034,-0.007814412931529555,0.0013779172777746106,-0.009650599271091458,-0.00580035828776507
-54.89139606707119,-0.15456979428465753,0.030938740680399465,0.022505788267838858,0.051296178253357506,-0.05738410443426839,0.0068974451563194065,0.0385065866919604,6.09477826337363e-05,0.00011091625282111918,-0.0013092685989211374,0.0007790527709413352,0.0008881289891356623,-0.002273545097450834,0.0006842861387915254,0.00677355577766054,-0.04959850469223627,0.006305268338770588,0.016032379957586735,0.002174076107727585,-0.031199892020465813,0.01499172156300887
-63.190515969164416,-0.13197985620144392,0.04848064842470141,0.006881243564663575,0.06573242378327158,-0.03454060733955562,0.008249484611021153,-0.003334353605153175,6.0269025881923776e-05,0.00010630513438131893,-0.0013092294113142301,5.7225244429944325e-05,0.0009517338428307834,-0.0012826764702961384,0.0016278912646313466,0.009209054803407201,-0.025663422395843818,0.012273025676461897,0.0013183550011256033,0.006385317704860118,-0.00912801054613088,0.0034755919227026457
