pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,hour,is_rush_hour,is_weekend,season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,pm2_5_nowcast_lag_1h,pm10_nowcast_lag_1h,co_ppm_8hr_avg_lag_1h,no2_ppb_lag_1h,pm2_5_nowcast_ma_6h,pm10_nowcast_ma_6h,no2_ppb_ma_6h
-60.65343348496814,-16.133970565629873,0.05199265203297998,-0.39603703820889163,-0.6747203989719363,-1.8535775589701124,-0.3353799251947256,-0.02133739305327244,-0.0031846389437846117,-0.0009189752053844584,-0.013076108035789936,-0.02731094226353619,0.04457512566817738,-0.06280596370731208,-0.13045979877061084,-33.31613046579176,0.603988921867438,0.03959800611754228,0.2893428718017796,-2.1053570822413787,0.44514506998756037,0.04978379408355514
-62.777473074243645,-16.100473077946397,0.05169785043296948,-0.4072098920677664,-0.6273439331694233,-1.852185441714083,-0.3393830334726274,-0.02949832126891534,-0.0031846389437846117,-0.0009189752053844584,-0.013111446874190687,-0.025137595853556415,0.003125786792474192,-0.06206966031949531,-0.13015450545831217,-33.291584344955076,0.6204103702035253,0.03759907371785782,0.2885663650098623,-2.120310075577419,0.4380071647749356,0.08495940591138883
-62.76086522196994,-16.47961726578683,0.050457591278826236,-0.4069136534848706,-0.6209056991709654,-1.8985040853687782,-0.3420248587614954,-0.04193847274157844,-0.002878423282694145,-0.0009189752053844584,-0.012562654000597931,-0.01198154874573192,-0.028578624656972015,-0.059924829421071794,-0.12453195976636022,-33.952128357454306,0.6193731954771121,0.028333580921892917,0.28711879131523665,-2.1151548940243132,0.43612714170541494,0.09552052578052285
-60.62526266376336,-16.467749047643423,0.05598138753991281,-0.4136218206817664,-0.6147612320024307,-1.9397561278435205,-0.3418988117436961,-0.02858527957247076,-0.002878423282694145,-0.0009189752053844584,-0.013104563288609768,-0.004170960556477551,0.0037697702675297674,-0.059287029985946746,-0.12418230471560687,-33.95499290009853,0.6109201958546863,0.03930465907371367,0.28673619487230767,-2.1159172883457726,0.45021145448358885,0.09780317096175072
-60.653046418839885,-16.073307208362618,0.05606245345103156,-0.4141145005642265,-0.6157676201492357,-1.9345804454772486,-0.3466722712114786,-0.027768216419024674,-0.002878423282694145,-0.0009189752053844584,-0.013069224450209017,0.0117067546365926,0.04589933049055632,-0.0596290792706138,-0.12646332700189372,-33.31617232313878,0.6016534948399577,0.036437273805506126,0.28687128731029643,-2.144340677272822,0.45025045301250227,0.09472203039847026
-60.63948702808972,-16.080384864596553,0.057799552345615596,-0.41224403244969116,-0.6242911544468831,-1.931384146515191,-0.3501414078455172,-0.028107906087841857,-0.0027389653390202814,-0.0009189752053844584,-0.013275061006694976,-4.8864814809211156e-05,0.06291261483065333,-0.05967368940599215,-0.12583307544817646,-33.31684318965566,0.607499462751934,0.036070429286233115,0.30008371210196494,-2.098782469937623,0.42602354847583535,0.09260597859000293
-60.64101689159189,-16.095637882407146,0.0392377052598732,-0.4446713654486313,-0.6335255415801385,-1.9088237744652108,-0.3522679171318354,-0.040370280131781094,-0.0027389653390202814,-0.0009189752053844584,-0.011066673922677,-0.07570350572036189,0.06440578955871727,-0.05617244355308695,-0.1253012056274097,-33.323836202211666,0.6564302161931846,0.04092102129654913,0.3156898970594666,-2.1375783340605756,0.47752566702410537,0.08685314676175018
-60.66462363441556,-16.10025954103415,0.041404637011578656,-0.44038544468313257,-0.6468812015641031,-1.9028114584327211,-0.3465099882183369,-0.039805185236443046,0.0035655653906525157,-0.0009159178335695904,-0.011002402584349476,-0.2012407007951174,0.06699145332010838,-0.08750304578205448,-0.11575389336985291,-33.33167385214751,0.6462964398025766,0.07605897777775268,0.25664570129304914,-2.117290422557467,0.471137046893242,0.09562055640724426
-60.608839411346786,-15.92410663032079,0.04238942434516766,-0.43551710309563435,-0.6101590585051675,-1.9888618251638315,-0.3437676464182378,-0.051048096117806294,0.0035655653906525157,-0.0009159178335695904,-0.011002402584349476,-0.21807319498742575,0.06985819001403241,-0.08109211283509493,-0.12120049914270013,-33.311242696888414,0.6296235107837969,0.07578246409030544,0.25176035134308355,-2.151270246083082,0.46324541854586493,0.11281229750222663
-62.82264132052638,-15.825043405199533,0.041484273507055955,-0.44047221707690526,-0.6189144908851786,-2.058383738197485,-0.3501799435405508,-0.04906727765240051,0.0035655653906525157,-0.0009159178335695904,-0.01105116531706793,-0.20456389078007078,-0.04981278849273415,-0.0686283970554265,-0.15085408552316384,-33.37221234044864,0.6586196361323176,0.057587183555521906,0.22086884019344458,-2.1549284792131784,0.47153557359455883,0.1548565916745252
