datetime,aqi_forecast,forecast_type
2025-12-04 22:00:00+00:00,153.90907359324686,3_day_forecast
2025-12-04 23:00:00+00:00,153.68770945073038,3_day_forecast
2025-12-05 00:00:00+00:00,155.01141155838303,3_day_forecast
2025-12-05 01:00:00+00:00,156.76970714954103,3_day_forecast
2025-12-05 02:00:00+00:00,153.6944954081556,3_day_forecast
2025-12-05 03:00:00+00:00,153.7654674004371,3_day_forecast
2025-12-05 04:00:00+00:00,153.20312374982518,3_day_forecast
2025-12-05 05:00:00+00:00,156.00391407514346,3_day_forecast
2025-12-05 06:00:00+00:00,157.32377647239355,3_day_forecast
2025-12-05 07:00:00+00:00,171.9911539618181,3_day_forecast
2025-12-05 08:00:00+00:00,164.60268762322872,3_day_forecast
2025-12-05 09:00:00+00:00,160.20490270552668,3_day_forecast
2025-12-05 10:00:00+00:00,160.70138549293375,3_day_forecast
2025-12-05 11:00:00+00:00,159.8278316763788,3_day_forecast
2025-12-05 12:00:00+00:00,158.7907201060253,3_day_forecast
2025-12-05 13:00:00+00:00,157.16081667552425,3_day_forecast
2025-12-05 14:00:00+00:00,152.62554694611742,3_day_forecast
2025-12-05 15:00:00+00:00,153.01107379932304,3_day_forecast
2025-12-05 16:00:00+00:00,152.06490013924517,3_day_forecast
2025-12-05 17:00:00+00:00,154.9957860302612,3_day_forecast
2025-12-05 18:00:00+00:00,155.17243971579578,3_day_forecast
2025-12-05 19:00:00+00:00,153.35854666158136,3_day_forecast
2025-12-05 20:00:00+00:00,153.9812064523993,3_day_forecast
2025-12-05 21:00:00+00:00,156.38342127104534,3_day_forecast
2025-12-05 22:00:00+00:00,155.08062379575378,3_day_forecast
2025-12-05 23:00:00+00:00,153.64001142597485,3_day_forecast
2025-12-06 00:00:00+00:00,151.19273901256906,3_day_forecast
2025-12-06 01:00:00+00:00,151.6291251595007,3_day_forecast
2025-12-06 02:00:00+00:00,149.58612712006948,3_day_forecast
2025-12-06 03:00:00+00:00,151.33681264468868,3_day_forecast
2025-12-06 04:00:00+00:00,151.25223990987632,3_day_forecast
2025-12-06 05:00:00+00:00,153.0430848106648,3_day_forecast
2025-12-06 06:00:00+00:00,153.63637510433227,3_day_forecast
2025-12-06 07:00:00+00:00,159.82656735676886,3_day_forecast
2025-12-06 08:00:00+00:00,159.2044648518424,3_day_forecast
2025-12-06 09:00:00+00:00,155.2327198827158,3_day_forecast
2025-12-06 10:00:00+00:00,156.04372637465926,3_day_forecast
2025-12-06 11:00:00+00:00,152.87129327822637,3_day_forecast
2025-12-06 12:00:00+00:00,156.22568039468706,3_day_forecast
2025-12-06 13:00:00+00:00,146.90268118237552,3_day_forecast
2025-12-06 14:00:00+00:00,152.59113725625204,3_day_forecast
2025-12-06 15:00:00+00:00,147.4282783699888,3_day_forecast
2025-12-06 16:00:00+00:00,145.08367180370408,3_day_forecast
2025-12-06 17:00:00+00:00,152.40335044519836,3_day_forecast
2025-12-06 18:00:00+00:00,152.5014238553191,3_day_forecast
2025-12-06 19:00:00+00:00,150.5375202360351,3_day_forecast
2025-12-06 20:00:00+00:00,151.2974588655734,3_day_forecast
2025-12-06 21:00:00+00:00,151.7833581854307,3_day_forecast
2025-12-06 22:00:00+00:00,152.1791716970947,3_day_forecast
2025-12-06 23:00:00+00:00,150.1108601428719,3_day_forecast
2025-12-07 00:00:00+00:00,151.4777993153877,3_day_forecast
2025-12-07 01:00:00+00:00,151.84811434000895,3_day_forecast
2025-12-07 02:00:00+00:00,151.35548717610803,3_day_forecast
2025-12-07 03:00:00+00:00,151.188624297815,3_day_forecast
2025-12-07 04:00:00+00:00,149.93118185830923,3_day_forecast
2025-12-07 05:00:00+00:00,151.2920806540062,3_day_forecast
2025-12-07 06:00:00+00:00,157.41866402960994,3_day_forecast
2025-12-07 07:00:00+00:00,160.6386181301776,3_day_forecast
2025-12-07 08:00:00+00:00,163.48884212645194,3_day_forecast
2025-12-07 09:00:00+00:00,156.7690904675224,3_day_forecast
2025-12-07 10:00:00+00:00,158.91054102486862,3_day_forecast
2025-12-07 11:00:00+00:00,152.70776404034262,3_day_forecast
2025-12-07 12:00:00+00:00,148.1942762147893,3_day_forecast
2025-12-07 13:00:00+00:00,153.55931996770175,3_day_forecast
2025-12-07 14:00:00+00:00,151.95861754021251,3_day_forecast
2025-12-07 15:00:00+00:00,150.0304328352784,3_day_forecast
2025-12-07 16:00:00+00:00,150.9080169707819,3_day_forecast
2025-12-07 17:00:00+00:00,152.68729358050317,3_day_forecast
2025-12-07 18:00:00+00:00,152.6489251328829,3_day_forecast
2025-12-07 19:00:00+00:00,150.63123792676987,3_day_forecast
2025-12-07 20:00:00+00:00,151.96919484081593,3_day_forecast
2025-12-07 21:00:00+00:00,152.66731612423845,3_day_forecast
