pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,hour,is_rush_hour,is_weekend,season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,pm2_5_nowcast_lag_1h,pm10_nowcast_lag_1h,co_ppm_8hr_avg_lag_1h,no2_ppb_lag_1h,pm2_5_nowcast_ma_6h,pm10_nowcast_ma_6h,no2_ppb_ma_6h
-59.665923496182664,-16.285874908205287,0.0638450834763686,-0.3532761568857314,-0.5397202871000367,-1.5275692115697452,-0.16771486456342083,0.026155215745157934,-0.0007679355960533133,-0.00011219640368464591,-0.008624425961111768,-0.0028523998574039953,-0.032734677604479845,0.016469024835781873,-0.07399485701231202,-33.0828270523862,0.9072588622495786,0.17048483590148428,0.2174518294101185,-2.373945815382226,0.1737605712012013,0.09399388095347858
-61.157767735120565,-16.184415549220752,0.16665676663056625,-0.3823721788924769,-0.5206081312325058,-1.587806125112537,-0.14927332738381513,0.13012990567617194,-0.0007679355960533133,0.00030676374910664097,-0.009759901321836422,-0.00284124602495102,-0.03228625440627189,0.02335253341232433,-0.03525457835822302,-33.13421181469924,0.9055917747329603,0.19040770748623218,0.21041416837871765,-2.370927669151779,0.1671118265885391,0.12477915271601636
-61.15582026783861,-16.22828977132284,0.0477105971039164,-0.4758675685748271,-0.6709651825826731,-2.2042278724786177,-0.1527561517200731,-0.21842954597592015,-0.0007679355960533133,0.00030676374910664097,-0.009759901321836422,-0.012423415573240913,-0.07982911649492982,0.023114029013642973,-0.03688568275496335,-33.13060996203676,0.9270120973934156,0.18199620515448717,0.20638390100365445,-2.398104169317023,0.19013351437915366,0.1455454892158381
-61.17173884774015,-16.222064721798414,0.04813932281874768,-0.47966880934410555,-0.684242556879287,-2.198544158278829,-0.15207231138118615,-0.18690447591430265,-0.0007598194997865177,0.0003598205417803334,-0.009759901321836422,-0.006847628323279133,-0.07936115870191296,0.024441875048126307,-0.03690881698469393,-33.121423515278956,0.9473932983199673,0.19119874038990584,0.20997058053171888,-2.372363880158451,0.18580298513697982,0.12979598536295647
-59.73611218513027,-16.260729903296923,0.05952784431409734,-0.493673355134642,-0.68250288088182,-2.0238816358463896,-0.17698519741445118,0.023861261281321905,-0.0007598194997865177,0.0003598205417803334,-0.0106022201551522,0.12691492407777438,-0.06537580357814349,0.042439687759659665,-0.04287660882675382,-33.0934784880445,0.9487407324381533,0.20349091734139657,0.23536177459763352,-2.2712509166265895,0.20599738014031801,0.10985381252517265
-59.740140283019876,-16.236358638516087,0.06948440075500413,-0.4010928065576756,-0.5359102835220787,-1.4988526601500607,-0.18292437557657173,0.02912870604460385,-0.0007598194997865177,0.0003598205417803334,-0.010784477664088412,0.16027479949916137,-0.0021208357570377738,0.042423124619185015,-0.04470209923186859,-33.07249125866447,0.9424102088775395,0.19213816472678347,0.23573926773408516,-2.2897490997848413,0.19066915173304233,0.0978339206759728
-61.3057522456457,-16.342610998622845,0.06943919802898002,-0.4257358959708583,-0.5394815814940263,-1.5074410632957584,-0.17514465042837968,-0.012495318486140473,-0.0007598194997865177,0.0003598205417803334,-0.010655413016912538,0.011320201140641499,-0.06573227498949592,0.042919754730792035,-0.03654817864721694,-33.13802033783285,0.9288296961280923,0.20165313327565587,0.22982695357368546,-2.3016306455752265,0.20607639372306624,0.09516322274578565
-61.31328846340008,-16.34070027692812,0.060062410769143454,-0.4220226246394909,-0.5441433447149789,-1.4846405806535865,-0.1380824256651293,0.03697477876836641,-0.0007598194997865177,0.0003598205417803334,-0.010571059896472246,0.05658864303716638,0.014549176430431847,0.04181837879035957,-0.03634170511816832,-33.1953768430205,0.9542782422878364,0.18624224114956997,0.22092112211517784,-2.2916106955270323,0.22821965074160352,0.09701999407757515
-63.21198674758924,-16.329115091409037,0.06030093587028244,-0.42276204287187635,-0.5425302577014367,-1.4232234434405524,-0.13596597044851666,0.06963706138152395,0.0012452898580246334,0.0003598205417803334,-0.010571059896472246,0.06777470989381841,0.05323698115424054,0.030864152398197946,-0.02545348688433082,-33.22121205336945,0.9570597916530567,0.18238407023531558,0.22404841606897485,-2.289673503254397,0.22733660442064138,0.09689115851120368
-63.139684201384945,-16.605785040631634,0.030197459804268464,-0.3963414060037138,-0.5231791650544247,-1.3218987732190102,-0.13532802952351208,0.06186699815563245,0.0012452898580246334,0.0002507874684217519,-0.010700124543648116,0.15759184186174624,0.060210801637040436,0.017968626552950433,-0.033836567139101305,-34.584618168552986,0.9490822762312793,0.18426985795814887,0.23258220532888033,-2.2893934789254864,0.2158706117916434,0.09638071029622687
