datetime,forecast_hour,aqi_forecast,forecast_type,corrected
2025-12-01 22:00:00+00:00,1,124.48930678210671,3_day_forecast,False
2025-12-01 23:00:00+00:00,2,151.21180894660895,3_day_forecast,False
2025-12-02 00:00:00+00:00,3,159.0,3_day_forecast,False
2025-12-02 01:00:00+00:00,4,168.01266666666666,3_day_forecast,False
2025-12-02 02:00:00+00:00,5,174.89533333333335,3_day_forecast,False
2025-12-02 03:00:00+00:00,6,169.998,3_day_forecast,False
2025-12-02 04:00:00+00:00,7,183.75968571428564,3_day_forecast,False
2025-12-02 05:00:00+00:00,8,185.01686666666671,3_day_forecast,False
2025-12-02 06:00:00+00:00,9,183.65268571428564,3_day_forecast,False
2025-12-02 07:00:00+00:00,10,187.03286666666673,3_day_forecast,False
2025-12-02 08:00:00+00:00,11,189.3334105339106,3_day_forecast,False
2025-12-02 09:00:00+00:00,12,246.08675268620254,3_day_forecast,False
2025-12-02 10:00:00+00:00,13,185.01686666666671,3_day_forecast,False
2025-12-02 11:00:00+00:00,14,184.91120000000004,3_day_forecast,False
2025-12-02 12:00:00+00:00,15,185.49186666666674,3_day_forecast,False
2025-12-02 13:00:00+00:00,16,190.24124862914866,3_day_forecast,False
2025-12-02 14:00:00+00:00,17,209.87191941391947,3_day_forecast,False
2025-12-02 15:00:00+00:00,18,186.98886666666672,3_day_forecast,False
2025-12-02 16:00:00+00:00,19,189.42486666666673,3_day_forecast,False
2025-12-02 17:00:00+00:00,20,231.9479757575757,3_day_forecast,False
2025-12-02 18:00:00+00:00,21,245.85152916527906,3_day_forecast,False
2025-12-02 19:00:00+00:00,22,261.11581493506503,3_day_forecast,False
2025-12-02 20:00:00+00:00,23,185.01286666666672,3_day_forecast,False
2025-12-02 21:00:00+00:00,24,217.91825625485632,3_day_forecast,False
2025-12-02 22:00:00+00:00,25,236.0482073593072,3_day_forecast,False
2025-12-02 23:00:00+00:00,26,190.93663434343438,3_day_forecast,False
2025-12-03 00:00:00+00:00,27,208.03207135642137,3_day_forecast,False
2025-12-03 01:00:00+00:00,28,210.01427893772902,3_day_forecast,False
2025-12-03 02:00:00+00:00,29,183.85503333333335,3_day_forecast,False
2025-12-03 03:00:00+00:00,30,227.24570351870355,3_day_forecast,False
2025-12-03 04:00:00+00:00,31,189.41486666666674,3_day_forecast,False
2025-12-03 05:00:00+00:00,32,222.7815807636808,3_day_forecast,False
2025-12-03 06:00:00+00:00,33,220.06786189366196,3_day_forecast,False
2025-12-03 07:00:00+00:00,34,212.90966280386283,3_day_forecast,False
2025-12-03 08:00:00+00:00,35,236.9876281385281,3_day_forecast,False
2025-12-03 09:00:00+00:00,36,255.0122637806638,3_day_forecast,False
2025-12-03 10:00:00+00:00,37,239.8046060162061,3_day_forecast,False
2025-12-03 11:00:00+00:00,38,231.79618051948054,3_day_forecast,False
2025-12-03 12:00:00+00:00,39,187.03286666666673,3_day_forecast,False
2025-12-03 13:00:00+00:00,40,212.9783278832279,3_day_forecast,False
2025-12-03 14:00:00+00:00,41,233.79428923298912,3_day_forecast,False
2025-12-03 15:00:00+00:00,42,219.99086744921752,3_day_forecast,False
2025-12-03 16:00:00+00:00,43,209.84375750915754,3_day_forecast,False
2025-12-03 17:00:00+00:00,44,273.1683386724386,3_day_forecast,False
2025-12-03 18:00:00+00:00,45,287.8575589632588,3_day_forecast,False
2025-12-03 19:00:00+00:00,46,263.78800878565875,3_day_forecast,False
2025-12-03 20:00:00+00:00,47,239.89641185481187,3_day_forecast,False
2025-12-03 21:00:00+00:00,48,224.75370870795888,3_day_forecast,False
2025-12-03 22:00:00+00:00,49,252.9752048340546,3_day_forecast,False
2025-12-03 23:00:00+00:00,50,190.47443434343438,3_day_forecast,False
2025-12-04 00:00:00+00:00,51,254.7645165223665,3_day_forecast,False
2025-12-04 01:00:00+00:00,52,241.3761774836273,3_day_forecast,False
2025-12-04 02:00:00+00:00,53,185.49186666666674,3_day_forecast,False
2025-12-04 03:00:00+00:00,54,215.9889569985569,3_day_forecast,False
2025-12-04 04:00:00+00:00,55,225.84114781329774,3_day_forecast,False
2025-12-04 05:00:00+00:00,56,184.49903333333336,3_day_forecast,False
2025-12-04 06:00:00+00:00,57,215.92858318903308,3_day_forecast,False
2025-12-04 07:00:00+00:00,58,282.0605137196138,3_day_forecast,False
2025-12-04 08:00:00+00:00,59,229.22552691197683,3_day_forecast,False
2025-12-04 09:00:00+00:00,60,271.4460141414141,3_day_forecast,False
2025-12-04 10:00:00+00:00,61,204.86014951159953,3_day_forecast,False
2025-12-04 11:00:00+00:00,62,187.03286666666673,3_day_forecast,False
2025-12-04 12:00:00+00:00,63,188.62686666666673,3_day_forecast,False
2025-12-04 13:00:00+00:00,64,185.01686666666671,3_day_forecast,False
2025-12-04 14:00:00+00:00,65,183.61903333333336,3_day_forecast,False
2025-12-04 15:00:00+00:00,66,184.95920000000004,3_day_forecast,False
2025-12-04 16:00:00+00:00,67,184.01801904761902,3_day_forecast,False
2025-12-04 17:00:00+00:00,68,201.22832871017863,3_day_forecast,False
2025-12-04 18:00:00+00:00,69,221.10891536241533,3_day_forecast,False
2025-12-04 19:00:00+00:00,70,243.0566900543901,3_day_forecast,False
2025-12-04 20:00:00+00:00,71,184.01801904761902,3_day_forecast,False
2025-12-04 21:00:00+00:00,72,190.24591529581534,3_day_forecast,False
