pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,hour,is_rush_hour,is_weekend,season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,pm2_5_nowcast_lag_1h,pm10_nowcast_lag_1h,co_ppm_8hr_avg_lag_1h,no2_ppb_lag_1h,pm2_5_nowcast_ma_6h,pm10_nowcast_ma_6h,no2_ppb_ma_6h
-48.53743754780364,-14.146207031940918,0.0794710913476924,-0.2748215187193611,-0.5008563670740966,-2.9623925678331644,-0.4418905386903967,-0.02833126816584814,-0.0020004821405661447,0.0001268150511163873,-0.017333625625934032,-0.018785461888416972,-0.05440483685035855,-0.0066397518418442915,0.0015914095313503108,-24.433145221063572,0.3017672862585613,0.4123997028058786,0.15937318078892249,-0.9635748197426146,0.146761133958735,0.0806520257801504
-48.28206880448184,-14.251324005588268,0.09528810511741172,-0.26691605697569654,-0.39964539345227507,-2.8432758577765225,-0.4478078438920471,-0.021693683607504132,-0.0020004821405661447,0.00012220144024751228,-0.0167772018205762,-0.025522569169728924,-0.04169171557936271,-0.0002929207708194537,-0.00312401764736222,-24.452715851767046,0.26088961963935037,0.012132773997419766,0.15512096539058068,-0.9680637452925911,0.11013600385074421,0.050969969519966074
-48.38257165339399,-14.442568948247452,0.09331362530738169,-0.2613954094354472,-0.4231675667338841,-2.8336436995061236,-0.43757483729685465,-0.019394530524004402,-0.0020004821405661447,0.00012220144024751228,-0.016465994193698773,-0.017638938881709903,-0.036711052352478825,-0.0017276849290873055,-0.004197103245461058,-24.457751843312685,0.2477614153455918,0.01746376197592633,0.15397300984701193,-0.9584667810350963,0.10770879924454889,0.20762233880908115
-48.44657146010762,-14.418926474242207,0.08312562418424188,-0.2664846032135064,-0.38753946021798247,-2.6402813468992545,-0.4515327793174493,-0.004399265003124737,-0.0020004821405661447,0.00012220144024751228,-0.016520874039435335,-0.03435513755840691,-0.005380972545555845,-0.002523075985291825,0.020820218962133274,-24.47853088011171,0.3519205190414661,0.015125795471915214,0.15733976755518791,-0.9579702708567899,0.12447907597162869,-0.005855080867999308
-48.68918675194373,-14.642083106640323,0.10161875606407164,-0.2222157732388958,-0.5191455763032967,-2.3945941750639017,-0.4585158668254072,0.009810562827392556,0.0037614016919432745,0.00012220144024751228,-0.01656136742316448,-0.25746528367764604,-0.014571187249580484,-0.01460788350621003,0.011268191524564583,-24.589414854267083,0.24164921047847499,0.028134874288632147,0.1575177042059084,-0.9664819560620814,0.16914502367767884,-0.06469915040355285
-48.79988704517867,-14.972504509062851,0.14839236894778737,-0.26449575850029905,-0.4620485178950037,-2.5246350778928788,-0.435332608711424,0.0065518644255249964,0.0037614016919432745,0.00012220144024751228,-0.014943603908805801,-0.000451608915475278,0.006091748014089587,-0.009149446269645027,0.04725354260510609,-25.08642257252151,0.24398286984667222,0.037139118455618715,0.10950640893252224,-0.9693228447677901,0.15466025210717319,0.14448277454023603
-49.37219326837115,-15.078359251233426,0.1367272381387796,-0.22353405340862467,-0.5239432230612469,-2.5119287956164604,-0.4384436252771081,-0.011779802341919093,0.0037614016919432745,0.00012220144024751228,-0.021426130567954543,-0.16262291858889652,0.006378893639803879,-0.00021983135120729047,0.014349302614070603,-25.700997788901486,0.25177280178560824,0.04524361964077419,0.11581441866767625,-0.9536726210926576,0.26704584766710643,0.09513282595150807
-49.85485047398538,-15.192815476482743,0.08472969048681095,-0.28852127385493354,-0.5187576973480006,-2.512222407546481,-0.4439474855604872,0.023752120687597356,0.0037614016919432745,0.00012220144024751228,-0.020099992518446363,-0.04422373954936219,-0.0010531228997292506,0.0007000487345682615,0.01981111764328778,-25.80795212103224,0.2762002555406081,0.03197027068480403,0.09059946528534775,-0.9833973104670338,0.2920311264100837,0.08877532177712316
-49.769534427460144,-15.136274059012427,0.07503877444728176,-0.2991400478162795,-0.5546142389352702,-2.442733451689942,-0.46066801889829667,0.03494070486706479,0.0037614016919432745,0.00012220144024751228,-0.014157332767797357,-0.00010715056801481169,0.009587946459118753,0.0006852132679921022,0.017408922467582813,-25.678116560973283,0.2938451230425002,0.03526929270991821,0.08425636656307188,-1.0006841005489795,0.2922691397117157,0.09647456220783836
-49.35061119847823,-15.068304336022642,0.0746094356121893,-0.3008213035123082,-0.5516216553135163,-2.3728675188468484,-0.46397144539837587,0.04231374688518446,0.0037614016919432745,0.00012220144024751228,-0.014118511260708398,-0.004338756402200145,-0.011421752694259572,0.0007158340044734211,0.015615840962627038,-25.59191907922189,0.30712239601978236,0.03480203539594146,0.08247883399970564,-0.9922026441490938,0.26493517713645354,0.09042477337343478
-48.239500803885306,-15.02960869647438,0.07743375418591766,-0.2999731887159369,-0.542936555389772,-2.5861251968395167,-0.46585418443292786,0.056169555787555905,-0.0023501908430426568,0.00012220144024751228,-0.015017490871611711,-0.0006402508160672974,-0.00044186291814049376,-0.00030123248608125865,0.014512408922281582,-25.52906009805458,0.3040489319944941,0.036230784654718975,0.0934887868044936,-0.9913810850622731,0.3045135040571452,0.0858143958839532
-48.05465650185057,-15.006059344420697,0.11346225065230642,-0.30834464317051063,-0.49790453181559513,-2.599923615017336,-0.44882920008981686,0.027788239137909898,-0.0023501908430426568,0.00012220144024751228,-0.018007203031619103,-0.007021085851410289,-0.0029808875409391023,0.005300646657431521,0.015732021698530094,-24.922170829969108,0.31813851958433065,0.03574012438109477,0.10523505605799166,-1.0008741092835771,0.339192132799057,0.09368358286662501
-47.817545336207544,-14.972470037670687,0.11544634312031023,-0.29844665446950036,-0.481345658385786,-2.5455777215162336,-0.4273735865460621,-0.05188394214635491,-0.002412945223439551,0.00012220144024751228,-0.017820795909344034,-0.0038946694050339854,0.0024565579880341405,0.00571519355138539,0.014956009038306576,-24.66562234003009,0.306707971179262,0.03764467695528269,0.11558856859274116,-0.9796613672991715,0.3460002517848502,0.1179869164588991
-47.79382926692165,-14.981752332399449,0.12824027245434783,-0.3031480485537161,-0.47379356253171007,-2.5351706423188083,-0.4352268149380944,-0.01570638193889957,-0.002412945223439551,0.00012220144024751228,-0.017968751345264,0.004955223713201585,0.0008185925523040011,0.005846147076933353,0.015593461503304143,-24.54068321684305,0.30674723643265317,0.03651800448836829,0.11607641470251787,-0.9711183757327365,0.3529696228784215,0.11845504404667709
-47.80664790534824,-14.964017001071023,0.11268817156218033,-0.3085399246354937,-0.4917527983427951,-2.534297201933496,-0.4499584221486346,0.03475186603893712,-0.002412945223439551,0.00012220144024751228,-0.01778225761872417,0.05438221142717165,0.014030637191709733,0.0064222984556759,0.01705139168322112,-24.48609252344143,0.349369245045625,0.03778911884156784,0.1067438293515662,-0.9641092929827365,0.3454418735415907,0.10344506385738657
-47.22144743408244,-14.839135726195703,0.118463251470588,-0.3107694527347962,-0.49459466212428277,-2.5043010114264512,-0.4558466850141054,0.03972453816489578,-0.002412945223439551,0.00012220144024751228,-0.01647507637555001,0.13347776477548368,0.007557454805793512,0.006551427360924372,0.017065920001741543,-24.48416765248888,0.32542509049261925,0.037949959929124075,0.10816207475409043,-0.9654303507623097,0.3548541455057509,0.10397665341909755
-48.16461882925349,-14.803254710276446,0.10950253353984557,-0.31566869795310937,-0.49586630923841746,-2.5887543020751895,-0.46523640823857054,0.027929210267963998,-0.002412945223439551,0.00012220144024751228,-0.016580471604220496,0.07530684888945034,-0.00299504512667084,0.007903313415845518,0.013551405147680433,-23.42007875904133,0.3274515652028701,0.030381575496013443,0.10701293322484376,-0.9947991428060313,0.30580751839573295,0.0961963742043996
-47.894790467645606,-14.95224015547852,0.10940539140478657,-0.31491673261114606,-0.4894080110897169,-2.5572153159109368,-0.45723863952776456,0.014657198666349524,-0.002412945223439551,0.00012220144024751228,-0.01653089551850322,0.08940525506749263,-0.0019400360042653958,0.002926902841422619,0.017053058729216204,-24.528809535051966,0.3069826496548281,0.03278971236366893,0.11051517475696936,-0.989090301281014,0.31048235515413014,0.10341734962137636
-47.902776929211996,-14.96162378592514,0.10622002706513224,-0.31200896967756536,-0.5022146903419575,-2.5567388617033173,-0.4569987917186499,-0.007828231185852288,0.004550461502657616,0.00012220144024751228,-0.016776393800051054,0.09065426479427731,-0.005741879731154149,0.003521842660996938,0.017288723479770344,-24.546210095594503,0.31145912058237285,0.03326497970156512,0.11045958334162867,-0.9927014897195714,0.3100853204327081,0.10663665297289064
-48.11070185497895,-14.977587011818548,0.09757356048316324,-0.30928520502550255,-0.5137586860990844,-2.5522663119307243,-0.4564731207118403,-0.0025778247149682437,0.004550461502657616,0.00012220144024751228,-0.016912390366074774,0.11675050666048713,0.03038527553758649,0.0037951906606373893,0.01731133690015357,-24.61653306551718,0.30709634693866844,0.0326155726173655,0.11231400340422838,-0.963021795170432,0.33865874782123495,0.10677785636693407
-48.0693975905385,-14.977202385065914,0.09753276874411576,-0.3025287248038046,-0.5301932583889306,-2.5645888595100943,-0.4480624802082859,-0.008640634818569625,0.004550461502657616,0.00012220144024751228,-0.017489535160469288,0.05401129819696177,0.03261980514212521,0.0037341695247595174,0.017713196445360107,-24.723712773517832,0.31255939900366997,0.032541327570063096,0.10677738558430794,-0.9806467275736793,0.3465281404726005,0.1067165391434119
-48.16280167295724,-14.970183337801162,0.11714877000363716,-0.3011672324453269,-0.5243675232610185,-2.5541938080351003,-0.43546418272062476,-0.029999865886722165,-0.002412945223439551,0.00012220144024751228,-0.01651982659161789,0.011382032549529983,-0.016269277533925056,0.0041556396405762796,0.015062265294326633,-24.854448964756475,0.2881108326149545,0.024030935476924396,0.1175685277208766,-0.9842991835513086,0.30570396835846586,0.11968918223105593
-48.39390435684064,-14.98124581019486,0.11213987631032411,-0.312575887658506,-0.5131561077289506,-2.6016845254609637,-0.42367788727965,-0.022611677347417453,-0.002412945223439551,0.0001268150511163873,-0.01617811455920195,-0.0011757460902277284,-0.014087216401414776,0.004114943856211234,0.015546137991632205,-25.179018450468412,0.31653063482621574,0.02346584165653383,0.12423160082313413,-0.984752884760041,0.30271881089838043,0.13074059606566008
-49.057448634450516,-14.993506394315618,0.08891801603251162,-0.2879842271587104,-0.5166479572883047,-2.6208916374817646,-0.4349520982427424,-0.023601420544493455,-0.0023501908430426568,0.0001268150511163873,-0.0037609016377711,-0.039216638685392505,-0.06024196971235382,0.0036443871734408943,0.022215120731796933,-25.51443986543697,0.32412083192721847,0.02350627193858303,0.1168668896800715,-0.9832849760016902,0.2979335523569167,0.11530930532199922
-49.5489697357209,-15.229467593241639,0.08283450331242276,-0.28854750540459223,-0.5712142299716407,-2.5765387256167687,-0.4344239862524184,-0.021383582218310132,-0.0023501908430426568,0.0001268150511163873,-0.003535379247901981,-0.019760584128056622,-0.005385723286398649,-0.0011559268017420979,0.0201041302900715,-25.697128799218792,0.3213753587337016,0.021762566900176812,0.10793319945566764,-1.0201102822610544,0.37328336808711327,0.09371884276968694
-49.59974860991111,-15.209711377422309,0.08302707776016091,-0.28399526631857747,-0.5712554857551814,-2.548929794078317,-0.4372004851678775,-0.022123330650130855,-0.0023501908430426568,0.00012220144024751228,-0.0033090571060963303,-0.019915075334015698,0.010533768832501015,-0.0011625592960215255,0.021437431630644786,-25.665237992450898,0.32030568078748056,0.021184248613164584,0.156493824876907,-1.0226209069042322,0.36461155983174737,0.09846578519331935
-49.72450822613572,-15.226172639418051,0.08342987783010489,-0.27693457578329267,-0.5658010149430516,-2.5554135986209245,-0.43706215696084894,-0.022064207105840117,-0.0023501908430426568,0.00012220144024751228,-0.002975075117670439,-0.02174081114140007,0.018349628402953684,-0.0013157043904565282,0.021419215288008667,-25.66173371139732,0.3185057200871175,0.02979897342714831,0.15470647720493508,-1.0211169676835068,0.3600883867261208,0.07174260512876518
-49.4678443867682,-15.29423191065072,0.09654611382906506,-0.27306437778464643,-0.5827236538688129,-2.618254529515826,-0.43298812696147704,-0.0003126669292926872,-0.0023501908430426568,0.00012220144024751228,-0.0006832580434543664,-0.0305286508990172,0.03975086727844788,0.0008472956269558147,0.022909123664005177,-27.381318915224142,0.3362317363966449,0.03360169501276369,0.10497682362261788,-1.0082009349648633,0.43417450716527445,0.14249325518911538
-49.55600058254499,-15.154109893435521,0.11834291872080276,-0.2585985239968509,-0.5292227923222457,-2.4064654351442285,-0.42666821986324915,0.0036437898681777867,0.0037614016919432745,0.00012220144024751228,-0.013652428216131506,-0.1797411448488794,0.019447145042434725,-0.00507088170629363,0.018205270908268747,-27.462083596186435,0.3156582792700886,0.04459259404462318,0.10769210269237467,-1.0147108392261914,0.3945834490296501,0.14285808256295857
-48.5412442178675,-15.040608909366528,0.13474169263551708,-0.2604274901656466,-0.44068554417612193,-2.3298961547910375,-0.43374948325946977,-0.007418076070564791,0.0037614016919432745,0.00012220144024751228,-0.015663553145957566,-0.014756198379770172,0.0036579404200698068,-0.00995249126491693,0.04848933759424822,-25.642788246742303,0.299309355354496,0.03356298012344171,0.1034309680477242,-0.9776063430460352,0.3636400516191266,0.09628021346590342
-48.04319719991969,-14.920030378792342,0.12432295612537164,-0.22634359955314798,-0.5466894755389718,-2.4587718152622897,-0.4532102217965327,-0.022053680381237877,0.0037614016919432745,0.00012220144024751228,-0.02182034209720761,-0.2239278673320376,0.004024704698387476,-0.015824554015586693,0.013209594481876575,-25.394562926378487,0.3240126547485182,0.029318187532416294,0.11808229556081114,-0.9694512978575728,0.3478056840653135,0.1037350414360062
-45.78011295259542,-14.312221881372599,0.07906272850040745,-0.2659969001964472,-0.5429427304169457,-2.311769558479145,-0.4746310828749668,0.03648198322044904,0.0037614016919432745,0.00012220144024751228,-0.020476102119433456,-0.03145266618917876,0.015990494931375117,0.005078802882326058,-0.0032400390317552075,-24.582508358167654,0.3166270048581036,0.012961235865123216,0.10078036152628526,-0.9150162664561621,0.36203432865305574,0.10441816315794429
