datetime,aqi_forecast,forecast_type
2026-01-05 22:00:00+00:00,104.7850697952867,3_day_forecast
2026-01-05 23:00:00+00:00,97.84582347318052,3_day_forecast
2026-01-06 00:00:00+00:00,94.23178372050941,3_day_forecast
2026-01-06 01:00:00+00:00,92.39980477127612,3_day_forecast
2026-01-06 02:00:00+00:00,88.16951903064994,3_day_forecast
2026-01-06 03:00:00+00:00,95.09791552391972,3_day_forecast
2026-01-06 04:00:00+00:00,93.42400198619026,3_day_forecast
2026-01-06 05:00:00+00:00,114.15064570403426,3_day_forecast
2026-01-06 06:00:00+00:00,104.85226425798314,3_day_forecast
2026-01-06 07:00:00+00:00,129.02875427905843,3_day_forecast
2026-01-06 08:00:00+00:00,156.1232935313213,3_day_forecast
2026-01-06 09:00:00+00:00,140.01400916256563,3_day_forecast
2026-01-06 10:00:00+00:00,145.18689756479725,3_day_forecast
2026-01-06 11:00:00+00:00,149.00428810240336,3_day_forecast
2026-01-06 12:00:00+00:00,147.59565180140308,3_day_forecast
2026-01-06 13:00:00+00:00,151.69252133487427,3_day_forecast
2026-01-06 14:00:00+00:00,155.46497622944088,3_day_forecast
2026-01-06 15:00:00+00:00,152.05434026292457,3_day_forecast
2026-01-06 16:00:00+00:00,148.81499496965858,3_day_forecast
2026-01-06 17:00:00+00:00,153.99642416434423,3_day_forecast
2026-01-06 18:00:00+00:00,134.70307130746514,3_day_forecast
2026-01-06 19:00:00+00:00,153.6131889174891,3_day_forecast
2026-01-06 20:00:00+00:00,155.37985278436182,3_day_forecast
2026-01-06 21:00:00+00:00,132.8852075170012,3_day_forecast
2026-01-06 22:00:00+00:00,100.51021350818321,3_day_forecast
2026-01-06 23:00:00+00:00,92.44769795909876,3_day_forecast
2026-01-07 00:00:00+00:00,89.74103084289284,3_day_forecast
2026-01-07 01:00:00+00:00,90.17688688985034,3_day_forecast
2026-01-07 02:00:00+00:00,84.5014964041458,3_day_forecast
2026-01-07 03:00:00+00:00,91.29825450245559,3_day_forecast
2026-01-07 04:00:00+00:00,91.4727016512119,3_day_forecast
2026-01-07 05:00:00+00:00,101.89231099296187,3_day_forecast
2026-01-07 06:00:00+00:00,118.9578370022677,3_day_forecast
2026-01-07 07:00:00+00:00,143.24008411187896,3_day_forecast
2026-01-07 08:00:00+00:00,154.92307782773003,3_day_forecast
2026-01-07 09:00:00+00:00,150.89364372114153,3_day_forecast
2026-01-07 10:00:00+00:00,142.6446178553118,3_day_forecast
2026-01-07 11:00:00+00:00,148.6015298666829,3_day_forecast
2026-01-07 12:00:00+00:00,149.84126456747637,3_day_forecast
2026-01-07 13:00:00+00:00,152.15936459078353,3_day_forecast
2026-01-07 14:00:00+00:00,152.53436276632544,3_day_forecast
2026-01-07 15:00:00+00:00,151.98713586828194,3_day_forecast
2026-01-07 16:00:00+00:00,145.18238261295858,3_day_forecast
2026-01-07 17:00:00+00:00,152.49488082610588,3_day_forecast
2026-01-07 18:00:00+00:00,150.8837474738469,3_day_forecast
2026-01-07 19:00:00+00:00,156.07196911528675,3_day_forecast
2026-01-07 20:00:00+00:00,153.73704315948666,3_day_forecast
2026-01-07 21:00:00+00:00,154.3830089659582,3_day_forecast
2026-01-07 22:00:00+00:00,100.39810515162625,3_day_forecast
2026-01-07 23:00:00+00:00,93.31824120815494,3_day_forecast
2026-01-08 00:00:00+00:00,91.86346981472768,3_day_forecast
2026-01-08 01:00:00+00:00,92.794248550656,3_day_forecast
2026-01-08 02:00:00+00:00,90.00844933669673,3_day_forecast
2026-01-08 03:00:00+00:00,97.9696693438497,3_day_forecast
2026-01-08 04:00:00+00:00,91.54473353874941,3_day_forecast
2026-01-08 05:00:00+00:00,93.1712814974831,3_day_forecast
2026-01-08 06:00:00+00:00,119.31088250545739,3_day_forecast
2026-01-08 07:00:00+00:00,125.35318044117625,3_day_forecast
2026-01-08 08:00:00+00:00,151.73522533092537,3_day_forecast
2026-01-08 09:00:00+00:00,133.91162901668517,3_day_forecast
2026-01-08 10:00:00+00:00,145.69137441244013,3_day_forecast
2026-01-08 11:00:00+00:00,150.48040084951361,3_day_forecast
2026-01-08 12:00:00+00:00,144.6556765248285,3_day_forecast
2026-01-08 13:00:00+00:00,150.7500732094686,3_day_forecast
2026-01-08 14:00:00+00:00,155.05720944634206,3_day_forecast
2026-01-08 15:00:00+00:00,147.2983599964765,3_day_forecast
2026-01-08 16:00:00+00:00,141.73271135062913,3_day_forecast
2026-01-08 17:00:00+00:00,151.21342585536274,3_day_forecast
2026-01-08 18:00:00+00:00,152.86341523886577,3_day_forecast
2026-01-08 19:00:00+00:00,141.58098922277037,3_day_forecast
2026-01-08 20:00:00+00:00,122.31476330633934,3_day_forecast
2026-01-08 21:00:00+00:00,144.91176871333317,3_day_forecast
