pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,hour,is_rush_hour,is_weekend,season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,pm2_5_nowcast_lag_1h,pm10_nowcast_lag_1h,co_ppm_8hr_avg_lag_1h,no2_ppb_lag_1h,pm2_5_nowcast_ma_6h,pm10_nowcast_ma_6h,no2_ppb_ma_6h
145.13048291366204,0.9243573911271676,-0.009078566221880451,-0.04521066953170041,-0.014811008877313436,-0.03946229081235305,-0.05706117002930637,0.0019212351139704564,-4.2808973439093575e-05,8.565948555099489e-05,-0.0006159257147840962,0.0036281559615800774,-0.004595086646837656,-0.0005654075068276289,0.0006035392229566154,0.008812608565489821,0.43672306480373446,-0.021449482420868193,-0.011080912648472552,-0.0010204343093142391,0.2163943200344467,-0.002343944284074616
188.54656962628678,0.994401464151049,0.0021052090889483966,-0.1433627061167796,-0.02333676153248743,-0.0440423010960323,-0.228846421249416,0.0070397862972028675,-0.0026969911339350993,8.693328029546e-05,-0.0010349733338316854,-0.0005655787756022585,-0.0011654243880566274,-0.012065413104598289,0.002010139363370681,0.00707921476878779,0.4662750598475275,0.00879899037719393,-0.14159437073534878,-0.0070420483871999765,0.2192052925620276,-0.002046219716946792
203.21327730043603,0.990490381083307,0.010921693878329107,-0.03948116491001172,-0.018222227771269448,-0.04861186852950157,-0.04212141186519143,-0.024796080948926297,-5.1493965168491844e-05,8.74634892753896e-05,-0.014186486371521093,0.02123175838425567,-0.0007882412142304906,-0.020081559429392364,0.008085948137359524,0.00938614169600556,0.5046463657125114,-0.007970108184839385,-0.15433128004462168,-0.002335461200360368,0.23165224499536535,-0.014125322121123121
182.083692559103,0.9842761379942032,-0.009157769585762966,0.004860784681208732,-0.01964828986179235,-0.04067377197654025,0.01107181411449604,0.01561150650638191,-5.1493965168491844e-05,8.97395083111856e-05,-0.0012810258908162544,0.006754892482495801,-0.0029351745078396766,0.002400613543094101,0.0020070914215469474,0.012047630760872029,0.4862060874419493,0.007057837507914449,-0.01618044687924117,0.0009538765755236814,0.2218269009893991,-0.00236681702172072
167.47685121135217,0.8945790979643319,-0.005900047842145247,-0.0022898876291244066,-0.005299608595476575,-0.04942888584617292,0.0024717050895646953,0.007382119388452119,-4.0096459752484717e-05,8.853252851947547e-05,0.0043171497101464895,0.0010052602806322143,-0.011332281975190157,0.0014130875995786592,0.000778599310004946,0.008067248842315643,0.48356330019896376,-0.00436919566460422,-0.025544834599977903,0.005510972814755136,0.22747614201570854,-0.006979374185539374
169.7235039293842,0.8794787240066965,-0.006029418052064203,-0.003395540034317628,-0.005500973455732144,-0.041176452395694514,4.327002764971211e-05,0.008080205182249386,-6.421735190877207e-05,8.853252851947547e-05,0.004317770442610808,0.0033179149967045743,-0.008134350532819589,0.0027065663323422055,-0.00019990852662716806,0.010295797234883053,0.4815081692937759,-0.004291040458245331,-0.024126889283539885,0.005287791314188365,0.22854243805841717,-0.005179939911143593
173.8230913274771,0.8660510852147252,-0.008014808528182238,-0.004043391119891952,-0.013228269297798486,-0.04701574542357779,-0.003641879049634407,-0.003286047360940728,-0.0022009914031509807,9.215130025742781e-05,0.0030593889284656556,0.0013109781435135272,-0.0014807489969882995,0.001848202932773985,0.045669804061094214,0.006465358638994525,0.47942380176343274,-0.009045607956235942,0.0033339253720655283,0.0028637733257570945,0.22509026055974632,0.003305634395842645
159.04511585770726,0.9075754779506814,-0.0038910361263017664,-0.014055303830221586,0.0146191236492505,-0.033117714171738345,-0.006617484456447077,0.0061975763089313525,-6.241351032877033e-05,9.215130025742781e-05,-0.0013719836205539197,0.004041980003474159,0.0058596944553797915,0.00019829714552907696,-0.0035064248816732207,-0.0028601289226310046,0.4782939270547527,-0.00992861352739216,-0.019912804232978996,0.00015555142169754204,0.22497378080291788,0.0037921712006547805
130.92330308934922,0.8778772592930826,-0.007949804749154183,0.0020207639826171253,-0.011275062502136543,-0.03189380659512994,-0.0004624384031196989,6.481749707064071e-05,-6.273005300335511e-05,0.0006422892408050706,-7.198362055385572e-05,-0.0013776547679653654,8.362279104017684e-05,-0.00018004296885263402,0.0005788261670564449,0.009084291719918234,0.4465550776583264,-0.009445322547380116,-0.00725647929740188,-0.0012857156001985807,0.2185304001477967,-0.0028807442136929264
100.48894807455257,0.7516315164192894,-0.0051192649215756275,-0.00047001618572803047,-0.00847332810376315,-0.04666645889426258,-0.002129158297551665,-0.008207395811617868,0.000262811424127172,9.321343410395371e-05,-0.0013726043530182274,-0.007973362650525262,-0.004334605316570967,-0.0007355456658902726,0.0007357713095189168,0.006552241973996908,0.4207076399902163,-0.007145794341704393,0.001365482106386336,0.004852922671007143,0.2160415101633613,0.0003184196079859201
78.59611096517453,0.6434901438595827,-0.004917341188950747,0.0006833132260525696,-0.010585142122080306,-0.04375542989335751,-0.0005067397194615864,-0.0008635955035220268,-5.9496488744938754e-05,-0.0028158501907904923,-0.0013740270804477052,0.0006362235361824722,-0.012078847960720342,-0.0005683814338956204,-0.0004905845368931171,0.00742902398099461,0.3758851901831179,-0.008291338494253498,-0.0035320395298683695,0.0017934285681378923,0.22149409003646345,-0.004499702659903984
68.34130571178471,0.5562299299949804,-0.004352495502813342,-5.355610518991228e-05,-0.01264334650861316,-0.04432393242580045,0.0003105615816228506,-0.0010692118612704482,-5.9629375436292035e-05,9.073987578870181e-05,-0.001372176009054545,-0.0026546053203642863,-0.004796326301179595,2.909862299489387e-05,0.0005893127208527485,0.008295129507749695,0.31264257779255566,-0.013799156430058837,-0.00845480488584485,0.0003059335759901741,0.2171724188022672,-0.0018856566504409588
63.40198035258557,0.5258671173676988,-0.005581028449424608,0.0005037652519234447,-0.0058093092881105445,-0.04345443794190279,-0.00017103334855405017,0.0009222677215271478,-5.952127034419385e-05,9.092078975925667e-05,-0.001375968771693947,0.001548400466605096,-0.0035607499060292037,-0.0016282033711319615,0.0001745790404835203,0.008334068585607418,0.29987853560749617,-0.0073503500361506695,-0.008149050536062654,0.001196966048862602,0.2117673393478727,0.001995276902618753
67.44932963051072,0.5410867704484643,-0.005201800494026697,0.00010947684710035042,-0.010473398642445347,-0.04507679980824571,-0.00011687275065001574,-0.0008416346669593373,-5.017819562461883e-05,9.092078975925667e-05,-0.001375968771693947,-0.0030612155986103244,-0.0036728742061812258,-0.0003238804759048595,0.0005910203156665809,0.007582307497856209,0.2842142984502475,-0.008760384684581228,-0.0073206773134458815,0.00022519147697976902,0.1854465852685992,-0.003687355757047161
